OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_10_POST_NIRS
Export date:	2022/12/16 07:35:23
Start of measurement:	2022-12-15 00:44:35.492

Datafile sample rate:	10.00	Hz
Datafile duration:	3475.500	s
Datafile total number of samples:	34755

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.58

Device id:	334
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	849	nm
1	2	759	nm
1	3	846	nm
1	4	757	nm
1	5	848	nm
1	6	757	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3475.500
Selected time span (sample numbers):	0	34755


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_10_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_10_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_10_POST_NIRS)
5	Rx1-Tx2 O2Hb (T2A_10_POST_NIRS)
6	Rx1-Tx2 HHb (T2A_10_POST_NIRS)
7	Rx1-Tx2 tHb (T2A_10_POST_NIRS)
8	Rx1-Tx3 O2Hb (T2A_10_POST_NIRS)
9	Rx1-Tx3 HHb (T2A_10_POST_NIRS)
10	Rx1-Tx3 tHb (T2A_10_POST_NIRS)
11	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_10_POST_NIRS)
12	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_10_POST_NIRS)
13	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_67_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_67_POST_NIRS)
15	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
 12675	 0.0169	 0.4910	 0.5079	 0.2769	-0.3055	-0.0286	 0.3805	-0.4239	-0.0435	65.2810	99.8931	68.4802	99.9435	
 12676	-1.6236	-0.7733	-2.3969	-1.3818	-1.6202	-3.0021	-1.1487	-1.4276	-2.5764	64.5730	99.9403	69.5388	99.9707	
 12677	-2.4673	-1.0808	-3.5481	-1.9790	-1.8050	-3.7839	-1.5550	-1.5225	-3.0776	64.5949	99.9408	71.8725	99.9439	
 12678	-2.5031	-1.0604	-3.5635	-1.8250	-1.7102	-3.5352	-1.2352	-1.3857	-2.6210	65.0549	99.9422	68.5663	99.9178	
 12679	-1.8780	-0.5766	-2.4547	-1.1588	-1.1411	-2.2999	-0.4486	-0.7951	-1.2438	64.9807	99.9458	70.4606	99.9010	
 12680	-0.5600	 0.1783	-0.3817	 0.0718	-0.3952	-0.3234	 0.5869	-0.2300	 0.3568	65.1701	99.9218	71.4899	99.9467	
 12681	 0.1329	 0.5624	 0.6953	 0.5801	 0.0156	 0.5957	 0.8449	 0.0818	 0.9267	64.3550	99.8997	69.7591	99.9642	
 12682	-0.2659	 0.0201	-0.2458	-0.1646	-0.8826	-1.0471	-0.0700	-0.9743	-1.0444	65.4674	99.9124	69.0828	99.9538	
 12683	-2.0053	-0.9377	-2.9430	-1.5979	-1.6801	-3.2780	-1.2379	-1.4301	-2.6682	64.5922	99.9390	70.9082	99.9684	
 12684	-2.4315	-1.1011	-3.5327	-1.8884	-1.7980	-3.6865	-1.3978	-1.4985	-2.8964	64.7998	99.9425	69.9279	99.9292	
 12685	-2.1717	-0.8705	-3.0422	-1.4821	-1.4745	-2.9566	-0.8927	-1.1491	-2.0419	64.9186	99.9394	68.8654	99.9083	
 12686	-1.4549	-0.2313	-1.6862	-0.7517	-0.8049	-1.5566	-0.0945	-0.5512	-0.6458	65.1695	99.9357	71.4913	99.9152	
 12687	-0.1995	 0.3578	 0.1582	 0.3234	-0.1792	 0.1442	 0.7708	-0.0396	 0.7312	64.6984	99.9173	71.0568	99.9450	
 12688	 0.2392	 0.5996	 0.8388	 0.6155	-0.0359	 0.5796	 0.8508	-0.0962	 0.7545	65.0570	99.8921	69.0800	99.9457	
 12689	-0.8484	-0.4940	-1.3424	-0.7312	-1.4025	-2.1337	-0.5591	-1.3351	-1.8943	65.1669	99.9347	69.1129	99.9611	
 12690	-2.2488	-1.1441	-3.3929	-1.7665	-1.9060	-3.6725	-1.4072	-1.6542	-3.0615	64.9340	99.9365	71.8321	99.9525	
 12691	-2.5735	-1.2309	-3.8045	-1.9141	-1.8993	-3.8133	-1.3307	-1.5847	-2.9155	65.2438	99.9425	69.0800	99.9277	
 12692	-2.1127	-0.8766	-2.9893	-1.4443	-1.4879	-2.9322	-0.8811	-1.1418	-2.0231	64.7743	99.9414	70.3510	99.8996	
 12693	-1.1930	-0.0842	-1.2773	-0.5478	-0.6304	-1.1782	 0.0208	-0.3933	-0.3726	64.7445	99.9293	71.3018	99.9420	
 12694	-0.1310	 0.4989	 0.3679	 0.2676	-0.0427	 0.2249	 0.5659	 0.0669	 0.6327	63.9705	99.9094	70.9059	99.9669	
 12695	 0.0943	 0.4256	 0.5199	 0.3201	-0.4375	-0.1174	 0.4340	-0.5506	-0.1168	65.6228	99.9027	67.6246	99.9389	
 12696	-1.6023	-0.7885	-2.3908	-1.1984	-1.5683	-2.7667	-0.8881	-1.3494	-2.2376	64.8879	99.9362	68.9598	99.9702	
 12697	-2.2372	-1.0804	-3.3177	-1.6838	-1.8185	-3.5022	-1.2460	-1.5635	-2.8096	65.1869	99.9373	71.8339	99.9448	
 12698	-2.2353	-1.0510	-3.2863	-1.5082	-1.6859	-3.1941	-0.9439	-1.3524	-2.2964	65.2028	99.9388	68.0907	99.9106	
 12699	-1.7698	-0.5100	-2.2798	-1.0962	-1.0659	-2.1621	-0.4510	-0.7432	-1.1943	64.7413	99.9412	70.8436	99.9053	
 12700	-0.5688	 0.2718	-0.2970	-0.0694	-0.2869	-0.3563	 0.3370	-0.1304	 0.2066	64.3568	99.9183	71.3234	99.9538	
 12701	-0.0480	 0.6348	 0.5868	 0.2696	 0.0928	 0.3625	 0.4750	 0.1274	 0.6023	63.7139	99.8969	69.2709	99.9617	
 12702	-0.7357	-0.1278	-0.8634	-0.6979	-1.0769	-1.7748	-0.6644	-1.1446	-1.8091	65.0050	99.9166	68.0313	99.9425	
 12703	-2.2219	-0.9579	-3.1798	-1.7857	-1.6981	-3.4838	-1.4060	-1.4502	-2.8563	64.5916	99.9383	70.1257	99.9638	
 12704	-2.4248	-1.1111	-3.5359	-1.8884	-1.7980	-3.6865	-1.3695	-1.4915	-2.8611	64.8016	99.9446	71.1366	99.9454	
 12705	-2.0422	-0.8190	-2.8612	-1.4219	-1.4374	-2.8593	-0.9009	-1.1008	-2.0018	64.5787	99.9405	69.8524	99.9153	
 12706	-1.3429	-0.1058	-1.4487	-0.7036	-0.6532	-1.3568	-0.1017	-0.3954	-0.4973	64.6505	99.9339	71.1700	99.9215	
 12707	-0.2181	 0.5301	 0.3120	 0.1869	 0.0053	 0.1922	 0.4801	 0.1199	 0.5999	63.7804	99.9078	70.8122	99.9567	
 12708	-0.0103	 0.6439	 0.6336	 0.1948	-0.0753	 0.1194	 0.2932	-0.2114	 0.0817	64.6445	99.8864	68.3939	99.9474	
 12709	-1.5783	-0.6465	-2.2247	-1.4325	-1.5050	-2.9375	-1.2339	-1.3635	-2.5974	64.3629	99.9381	68.3323	99.9542	
 12710	-2.5186	-1.0699	-3.5885	-2.0896	-1.8243	-3.9139	-1.6962	-1.5577	-3.2540	64.4875	99.9418	71.9253	99.9583	
 12711	-2.4548	-1.0024	-3.4572	-1.7616	-1.6223	-3.3839	-1.1567	-1.2829	-2.4397	64.9150	99.9421	69.8597	99.9348	
 12712	-1.7177	-0.3931	-2.1109	-1.0371	-0.9441	-1.9812	-0.3871	-0.6068	-0.9940	64.6035	99.9425	70.3387	99.9094	
 12713	-0.5350	 0.3350	-0.2000	-0.0017	-0.2330	-0.2347	 0.4353	-0.0686	 0.3666	64.5045	99.9207	71.3759	99.9367	
 12714	 0.0902	 0.7057	 0.7959	 0.4940	 0.1822	 0.6762	 0.7570	 0.2832	 1.0401	63.7871	99.9046	70.7080	99.9647	
 12715	-0.1907	 0.2642	 0.0735	-0.1412	-0.6119	-0.7531	-0.0552	-0.7297	-0.7851	65.0686	99.9094	67.7845	99.9360	
 12716	-1.9464	-0.8308	-2.7772	-1.5522	-1.5665	-3.1187	-1.2203	-1.3228	-2.5432	64.3953	99.9369	69.2204	99.9651	
 12717	-2.3514	-1.0094	-3.3608	-1.8309	-1.7016	-3.5325	-1.3642	-1.4026	-2.7668	64.6048	99.9418	73.2476	99.9521	
 12718	-2.1756	-0.8164	-2.9920	-1.4781	-1.4110	-2.8892	-0.9149	-1.0561	-1.9711	64.6338	99.9399	68.3451	99.9298	
 12719	-1.4009	-0.0850	-1.4859	-0.6367	-0.6120	-1.2487	 0.0292	-0.3452	-0.3161	64.9884	99.9320	70.7140	99.9012	
 12720	-0.1561	 0.4552	 0.2990	 0.3089	-0.1027	 0.2062	 0.7082	 0.0280	 0.7361	64.4567	99.9174	71.3412	99.9422	
 12721	 0.2372	 0.6831	 0.9203	 0.6250	 0.1165	 0.7415	 0.9201	 0.1291	 1.0491	64.5424	99.9005	69.6885	99.9571	
 12722	-0.6389	-0.2378	-0.8767	-0.5166	-1.1604	-1.6770	-0.4194	-1.1403	-1.5598	65.1163	99.9257	68.2565	99.9362	
 12723	-2.0045	-0.8099	-2.8144	-1.5097	-1.5037	-3.0134	-1.0982	-1.2354	-2.3337	64.5573	99.9372	70.2074	99.9664	
 12724	-2.1050	-0.8718	-2.9768	-1.4333	-1.5177	-2.9510	-0.8627	-1.2051	-2.0679	65.1069	99.9407	71.6659	99.9528	
 12725	-1.6037	-0.3512	-1.9549	-0.8974	-0.8702	-1.7676	-0.2663	-0.5416	-0.8081	64.5602	99.9374	69.2795	99.9134	
 12726	-0.6191	 0.2974	-0.3217	-0.1131	-0.2650	-0.3781	 0.3095	-0.1263	 0.1830	64.4515	99.9173	70.7271	99.9097	
 12727	-0.0635	 0.6253	 0.5618	 0.3543	 0.1083	 0.4626	 0.6196	 0.2182	 0.8377	63.7372	99.9042	70.8553	99.9523	
 12728	 0.0208	 0.4369	 0.4577	 0.1918	-0.4311	-0.2393	 0.2403	-0.5333	-0.2931	65.1756	99.9020	68.7337	99.9491	
 12729	-1.6923	-0.6884	-2.3807	-1.3180	-1.4222	-2.7402	-0.9941	-1.1700	-2.1642	64.3024	99.9386	68.8468	99.9542	
 12730	-2.1272	-0.8714	-2.9986	-1.5522	-1.5665	-3.1187	-1.0522	-1.3028	-2.3551	65.0487	99.9388	71.5931	99.9687	
 12731	-1.9002	-0.6892	-2.5894	-1.1644	-1.2300	-2.3943	-0.5686	-0.8492	-1.4179	64.5527	99.9398	69.3340	99.9334	
 12732	-1.0172	 0.1088	-0.9085	-0.3513	-0.4728	-0.8241	 0.1884	-0.2879	-0.0996	65.0270	99.9238	69.5819	99.9054	
 12733	-0.2432	 0.4864	 0.2432	 0.1838	-0.0455	 0.1383	 0.5012	 0.1011	 0.6022	63.8329	99.9130	70.8905	99.9211	
 12734	-0.0316	 0.6590	 0.6274	 0.2625	-0.0214	 0.2411	 0.3935	-0.1163	 0.2771	64.6069	99.8865	70.5047	99.9575	
 12735	-1.3106	-0.5241	-1.8347	-1.1538	-1.3699	-2.5238	-0.9505	-1.1854	-2.1360	64.2249	99.9421	68.9268	99.9536	
 12736	-2.0364	-0.8437	-2.8801	-1.5337	-1.5795	-3.1133	-1.1491	-1.3423	-2.4915	64.8444	99.9346	68.8031	99.9671	
 12737	-2.1348	-0.9891	-3.1240	-1.4716	-1.6145	-3.0860	-0.9283	-1.2784	-2.2068	64.9142	99.9401	72.0103	99.9584	
 12738	-1.6037	-0.3512	-1.9549	-0.9041	-0.8743	-1.7784	-0.2452	-0.5604	-0.8058	64.7013	99.9383	69.3478	99.9301	
 12739	-0.4383	 0.3380	-0.1004	 0.0444	-0.2168	-0.1725	 0.4360	-0.0575	 0.3784	64.2635	99.9184	69.5499	99.8984	
 12740	-0.0026	 0.6486	 0.6460	 0.3928	 0.1077	 0.5005	 0.6322	 0.1513	 0.7834	64.0135	99.8967	70.8636	99.9322	
 12741	-0.5511	-0.0283	-0.5794	-0.4586	-0.9538	-1.4124	-0.4151	-0.9772	-1.3924	64.9133	99.9187	70.8285	99.9605	
 12742	-1.9841	-0.8398	-2.8240	-1.5129	-1.5545	-3.0673	-1.1093	-1.3280	-2.4374	64.7960	99.9348	68.3787	99.9401	
 12743	-2.1725	-0.9982	-3.1707	-1.4999	-1.6564	-3.1563	-0.9375	-1.3376	-2.2752	65.2007	99.9413	69.2572	99.9739	
 12744	-1.6325	-0.5668	-2.1993	-0.9443	-1.1066	-2.0509	-0.3400	-0.7483	-1.0884	64.6019	99.9407	72.1202	99.9427	
 12745	-0.7494	 0.1182	-0.6313	-0.1376	-0.4510	-0.5885	 0.3841	-0.2719	 0.1121	64.9800	99.9240	68.4230	99.9173	
 12746	-0.0034	 0.5209	 0.5175	 0.4427	-0.0202	 0.4225	 0.7636	 0.1163	 0.8797	64.1236	99.9123	70.2092	99.8941	
 12747	 0.1338	 0.5771	 0.7109	 0.4029	-0.1424	 0.2605	 0.5607	-0.2037	 0.3568	64.8511	99.8986	71.4533	99.9495	
 12748	-1.2457	-0.5549	-1.8006	-1.0078	-1.4020	-2.4099	-0.7820	-1.2506	-2.0328	64.7774	99.9367	69.5350	99.9683	
 12749	-2.1184	-0.9649	-3.0833	-1.6046	-1.6842	-3.2889	-1.1712	-1.4310	-2.6023	64.9440	99.9376	68.1526	99.9530	
 12750	-2.1531	-1.0428	-3.1960	-1.4496	-1.6742	-3.1237	-0.8541	-1.3387	-2.1929	65.2517	99.9419	70.0160	99.9656	
 12751	-1.6074	-0.5231	-2.1305	-0.8841	-1.0695	-1.9536	-0.2264	-0.7090	-0.9355	64.8424	99.9432	70.2720	99.9398	
 12752	-0.4247	 0.2050	-0.2196	 0.1379	-0.3667	-0.2287	 0.6107	-0.2044	 0.4062	64.9322	99.9219	69.5715	99.9145	
 12753	 0.1928	 0.5710	 0.7638	 0.6203	 0.0403	 0.6606	 0.8925	 0.1331	 1.0256	64.1682	99.9036	70.6909	99.9066	
 12754	 0.1079	 0.4057	 0.5135	 0.3083	-0.4204	-0.1120	 0.3911	-0.5241	-0.1331	65.2782	99.8994	71.1312	99.9573	
 12755	-1.5192	-0.7656	-2.2848	-1.1968	-1.5429	-2.7397	-0.8881	-1.3494	-2.2376	64.7856	99.9370	68.4478	99.9641	
 12756	-2.1869	-1.1060	-3.2929	-1.6905	-1.8226	-3.5131	-1.2177	-1.5565	-2.7743	65.0410	99.9417	67.7143	99.9618	
 12757	-2.0681	-0.9905	-3.0586	-1.3216	-1.5831	-2.9047	-0.7031	-1.2331	-1.9363	65.2087	99.9406	70.9239	99.9619	
 12758	-1.3774	-0.4098	-1.7871	-0.6271	-0.9722	-1.5992	 0.0598	-0.6682	-0.6085	65.3601	99.9398	68.9298	99.9262	
 12759	-0.1762	 0.2590	 0.0828	 0.3792	-0.3157	 0.0635	 0.8135	-0.1625	 0.6509	64.9800	99.9192	69.5934	99.8989	
 12760	 0.3059	 0.5982	 0.9041	 0.7293	 0.0342	 0.7635	 0.9450	 0.0806	 1.0254	64.3988	99.8962	71.1766	99.9304	
 12761	-0.0891	 0.1148	 0.0257	-0.0276	-0.7493	-0.7769	-0.0201	-0.7932	-0.8135	64.7191	99.9110	70.8015	99.9620	
 12762	-1.9378	-0.8113	-2.7490	-1.6309	-1.5906	-3.2215	-1.3288	-1.3697	-2.6986	64.3337	99.9396	68.0663	99.9496	
 12763	-2.3996	-1.1804	-3.5799	-1.8905	-1.9336	-3.8240	-1.4048	-1.7061	-3.1110	65.3794	99.9401	68.1116	99.9650	
 12764	-2.3453	-1.2601	-3.6054	-1.7070	-1.8816	-3.5886	-1.1221	-1.5392	-2.6614	65.0545	99.9435	71.3847	99.9535	
 12765	-1.6652	-0.7283	-2.3935	-0.9814	-1.2881	-2.2695	-0.3072	-0.9416	-1.2489	65.0730	99.9450	68.6933	99.9244	
 12766	-0.3811	 0.1894	-0.1917	 0.2084	-0.3721	-0.1637	 0.6280	-0.1935	 0.4345	64.7911	99.9179	70.1602	99.9024	
 12767	 0.1909	 0.5416	 0.7325	 0.5568	-0.0476	 0.5093	 0.7150	-0.0426	 0.6724	64.3362	99.8907	71.3327	99.9443	
 12768	-0.4814	-0.0985	-0.5799	-0.4543	-0.9878	-1.4421	-0.4416	-1.0474	-1.4890	64.7575	99.9121	70.2400	99.9651	
 12769	-2.1165	-0.9355	-3.0520	-1.7345	-1.7032	-3.4377	-1.4094	-1.5058	-2.9153	64.6815	99.9339	68.1281	99.9399	
 12770	-2.6140	-1.3972	-4.0112	-2.1177	-2.1712	-4.2888	-1.6683	-1.9252	-3.5936	65.3260	99.9411	69.3512	99.9758	
 12771	-2.5542	-1.2756	-3.8297	-1.9141	-1.8993	-3.8133	-1.3474	-1.5845	-2.9319	65.0023	99.9392	71.7755	99.9445	
 12772	-1.8170	-0.6663	-2.4833	-1.0739	-1.2230	-2.2969	-0.4373	-0.8843	-1.3216	64.9785	99.9391	67.9461	99.9196	
 12773	-0.2478	 0.2998	 0.0519	 0.2348	-0.2582	-0.0233	 0.5885	-0.1114	 0.4770	64.4048	99.9147	70.5158	99.8985	
 12774	 0.0488	 0.5248	 0.5736	 0.4045	-0.1170	 0.2875	 0.5620	-0.1815	 0.3804	64.7603	99.8858	71.3234	99.9524	
 12775	-1.0940	-0.5039	-1.5979	-1.0354	-1.4312	-2.4666	-0.9729	-1.3705	-2.3435	64.6008	99.9300	69.3644	99.9628	
 12776	-2.3765	-1.0531	-3.4296	-1.9085	-1.8104	-3.7189	-1.5437	-1.6116	-3.1554	64.9311	99.9313	68.2945	99.9446	
 12777	-2.6575	-1.3816	-4.0391	-2.0861	-2.0785	-4.1647	-1.5602	-1.7931	-3.3534	65.1869	99.9414	69.8549	99.9683	
 12778	-2.2867	-0.9271	-3.2138	-1.5927	-1.4938	-3.0865	-0.9478	-1.1410	-2.0889	64.7794	99.9427	70.8185	99.9459	
 12779	-1.0615	-0.1164	-1.1779	-0.3884	-0.6543	-1.0427	 0.2079	-0.4254	-0.2175	65.0301	99.9286	68.9581	99.9223	
 12780	-0.0091	 0.4326	 0.4234	 0.4498	-0.1135	 0.3362	 0.7222	-0.0167	 0.7054	64.3063	99.9030	70.9289	99.9072	
 12781	-0.0409	 0.2858	 0.2449	 0.1209	-0.5358	-0.4149	 0.1727	-0.6400	-0.4674	65.0760	99.8979	71.2671	99.9558	
 12782	-1.7589	-0.8001	-2.5590	-1.4834	-1.5973	-3.0807	-1.2134	-1.3934	-2.6069	64.4295	99.9387	69.0214	99.9570	
 12783	-2.3262	-1.0787	-3.4048	-1.8507	-1.8114	-3.6621	-1.4141	-1.5836	-2.9978	64.9864	99.9373	68.0313	99.9539	
 12784	-2.3416	-1.0882	-3.4298	-1.6692	-1.6874	-3.3565	-1.1151	-1.3316	-2.4468	64.7218	99.9401	71.1774	99.9642	
 12785	-1.7023	-0.3836	-2.0859	-1.0037	-0.9235	-1.9271	-0.3282	-0.6446	-0.9729	64.9333	99.9367	70.1665	99.9443	
 12786	-0.4537	 0.2154	-0.2382	 0.0608	-0.3654	-0.3045	 0.4933	-0.2140	 0.2792	64.7380	99.9207	69.5512	99.9136	
 12787	 0.0807	 0.5585	 0.6392	 0.5223	 0.0166	 0.5388	 0.7949	 0.0825	 0.8773	64.3070	99.9000	71.2541	99.9160	
 12788	-0.3142	-0.0379	-0.3521	-0.2390	-0.9406	-1.1796	-0.1728	-1.0174	-1.1903	65.2656	99.9132	71.0570	99.9519	
 12789	-2.0634	-0.9169	-2.9802	-1.6408	-1.6455	-3.2863	-1.2801	-1.3925	-2.6728	64.4952	99.9377	68.4412	99.9479	
 12790	-2.3610	-1.0436	-3.4046	-1.8057	-1.7105	-3.5162	-1.3053	-1.4404	-2.7458	64.8511	99.9377	69.4359	99.9627	
 12791	-2.1504	-0.8856	-3.0360	-1.4679	-1.4536	-2.9215	-0.8733	-1.1048	-1.9783	64.6829	99.9400	72.6812	99.9552	
 12792	-1.3593	-0.1301	-1.4893	-0.6808	-0.7002	-1.3810	-0.0911	-0.4957	-0.5869	65.0723	99.9270	68.8357	99.9279	
 12793	-0.4035	 0.3029	-0.1006	 0.0554	-0.2467	-0.1913	 0.4282	-0.0945	 0.3336	64.2128	99.9169	69.5393	99.9047	
 12794	-0.0605	 0.5564	 0.4959	 0.2526	-0.0763	 0.1763	 0.3864	-0.1421	 0.2441	64.4164	99.8850	71.2576	99.9351	
 12795	-1.1029	-0.2973	-1.4002	-1.0983	-1.2014	-2.2997	-1.1184	-1.1091	-2.2275	63.6839	99.9288	70.3729	99.9646	
 12796	-2.3748	-0.7976	-3.1724	-2.0351	-1.5711	-3.6062	-1.7283	-1.3534	-3.0818	64.0803	99.9369	67.6402	99.9261	
 12797	-2.6404	-1.1166	-3.7570	-2.1206	-1.8068	-3.9275	-1.5955	-1.5479	-3.1435	64.8448	99.9407	69.8567	99.9689	
 12798	-2.3157	-0.9167	-3.2324	-1.7033	-1.5131	-3.2164	-1.1795	-1.2010	-2.3806	64.4766	99.9363	72.3889	99.9534	
 12799	-1.7516	-0.3433	-2.0949	-1.0985	-0.8964	-1.9949	-0.4929	-0.6091	-1.1022	64.5495	99.9360	68.5087	99.9183	
 12800	-0.5167	 0.3887	-0.1280	-0.0473	-0.1390	-0.1863	 0.2886	-0.0111	 0.2774	63.9720	99.9088	69.9528	99.9021	
 12801	-0.3195	 0.4535	 0.1340	-0.1375	-0.2434	-0.3809	-0.1266	-0.3469	-0.4736	64.0401	99.8812	71.2365	99.9504	
 12802	-1.6925	-0.4624	-2.1549	-1.6981	-1.3268	-3.0249	-1.6464	-1.1950	-2.8415	63.2199	99.9345	69.5735	99.9490	
 12803	-2.5710	-0.8478	-3.4188	-2.2287	-1.5805	-3.8092	-1.8879	-1.3254	-3.2134	63.7367	99.9397	68.5904	99.9429	
 12804	-2.6424	-1.0330	-3.6754	-2.0749	-1.6932	-3.7682	-1.5534	-1.4038	-2.9573	64.6075	99.9396	69.7155	99.9663	
 12805	-2.2202	-0.7025	-2.9226	-1.6111	-1.2732	-2.8843	-1.0640	-0.9466	-2.0108	64.1972	99.9382	70.9213	99.9452	
 12806	-1.4048	-0.0309	-1.4357	-0.7953	-0.5754	-1.3707	-0.2440	-0.3565	-0.6006	64.4550	99.9274	68.4561	99.9116	
 12807	-0.4791	 0.5107	 0.0316	-0.0335	-0.0207	-0.0541	 0.2375	 0.0637	 0.3011	63.8205	99.8998	70.4098	99.9030	
 12808	-0.5022	 0.3835	-0.1187	-0.3918	-0.4001	-0.7919	-0.4447	-0.5467	-0.9915	64.1633	99.8809	70.6759	99.9501	
 12809	-2.2058	-0.5946	-2.8004	-2.0952	-1.4006	-3.4958	-1.9537	-1.2170	-3.1708	63.0867	99.9355	69.6168	99.9626	
 12810	-2.6551	-0.8854	-3.5405	-2.3134	-1.5960	-3.9094	-1.9393	-1.3470	-3.2864	63.7385	99.9395	68.2244	99.9499	
 12811	-2.6405	-1.0036	-3.6441	-2.0206	-1.6476	-3.6681	-1.4986	-1.3267	-2.8254	64.5167	99.9395	69.8803	99.9633	
 12812	-2.1826	-0.5804	-2.7630	-1.5630	-1.1216	-2.6846	-0.9655	-0.7885	-1.7540	64.1116	99.9398	69.7944	99.9431	
 12813	-1.2010	 0.1370	-1.0640	-0.6098	-0.3879	-0.9977	-0.1077	-0.2174	-0.3251	64.3599	99.9183	69.3743	99.9089	
 12814	-0.4657	 0.6038	 0.1382	-0.0673	 0.0562	-0.0111	 0.1460	 0.1131	 0.2590	63.6171	99.8956	70.3913	99.9185	
 12815	-0.8065	 0.1537	-0.6528	-0.7981	-0.7236	-1.5217	-0.8981	-0.7782	-1.6764	63.7336	99.9032	70.8643	99.9473	
 12816	-2.4793	-0.6924	-3.1717	-2.2275	-1.4577	-3.6852	-1.9690	-1.1945	-3.1637	63.2227	99.9418	69.1732	99.9615	
 12817	-2.6792	-0.9144	-3.5936	-2.2504	-1.6183	-3.8687	-1.8501	-1.3444	-3.1946	63.9487	99.9394	67.7083	99.9579	
 12818	-2.5371	-0.8976	-3.4347	-1.9087	-1.5054	-3.4142	-1.3841	-1.1798	-2.5640	64.3299	99.9376	70.4556	99.9629	
 12819	-2.0716	-0.3566	-2.4282	-1.3936	-0.8830	-2.2766	-0.7590	-0.5946	-1.3537	64.3599	99.9344	69.0619	99.9269	
 12820	-0.9208	 0.3378	-0.5830	-0.3724	-0.1928	-0.5652	 0.0385	-0.0079	 0.0305	63.9323	99.9168	69.4552	99.9015	
 12821	-0.4377	 0.6917	 0.2540	-0.0566	 0.1238	 0.0672	 0.1446	 0.0909	 0.2354	63.9448	99.8851	70.8343	99.9309	
 12822	-1.2896	-0.2002	-1.4898	-1.2714	-1.0884	-2.3597	-1.2889	-1.0772	-2.3662	63.7788	99.9171	70.9234	99.9522	
 12823	-2.6098	-0.7585	-3.3683	-2.2476	-1.4701	-3.7176	-1.8928	-1.2215	-3.1144	63.6433	99.9376	67.7475	99.9394	
 12824	-2.7845	-1.0499	-3.8343	-2.2953	-1.7192	-4.0145	-1.8151	-1.4079	-3.2230	64.1090	99.9430	68.3046	99.9659	
 12825	-2.5062	-0.8785	-3.3847	-1.8753	-1.4848	-3.3601	-1.3596	-1.1431	-2.5028	64.2350	99.9385	72.1610	99.9567	
 12826	-1.8919	-0.2177	-2.1096	-1.1712	-0.7215	-1.8927	-0.5097	-0.4272	-0.9371	64.4184	99.9338	67.5829	99.9209	
 12827	-0.7121	 0.4663	-0.2458	-0.1960	-0.0476	-0.2436	 0.2133	 0.1234	 0.3366	63.8418	99.9159	69.4234	99.8899	
 12828	-0.3536	 0.7293	 0.3757	 0.0500	 0.0796	 0.1296	 0.2437	-0.0179	 0.2257	64.6633	99.8817	71.0337	99.9419	
 12829	-1.5919	-0.5136	-2.1055	-1.5411	-1.3888	-2.9299	-1.4739	-1.1935	-2.6675	63.3380	99.9406	69.9136	99.9576	
 12830	-2.5874	-0.8720	-3.4594	-2.1516	-1.5818	-3.7334	-1.7712	-1.3269	-3.0982	64.0471	99.9364	67.7250	99.9458	
 12831	-2.7544	-1.1585	-3.9130	-2.1466	-1.8106	-3.9572	-1.5856	-1.4776	-3.0633	64.6602	99.9439	69.4099	99.9635	
 12832	-2.4163	-0.8656	-3.2819	-1.8017	-1.4395	-3.2411	-1.2273	-1.0706	-2.2980	64.1480	99.9436	70.2231	99.9427	
 12833	-1.5633	-0.0719	-1.6353	-0.8020	-0.5795	-1.3815	-0.1399	-0.2911	-0.4311	64.6613	99.9325	68.1097	99.9052	
 12834	-0.4406	 0.6476	 0.2070	 0.0784	 0.1215	 0.1999	 0.4028	 0.2210	 0.6237	63.9796	99.9022	70.4508	99.9025	
 12835	-0.4018	 0.5583	 0.1565	-0.1627	-0.2345	-0.3972	-0.1364	-0.4172	-0.5538	64.8769	99.8766	70.7010	99.9487	
 12836	-2.1178	-0.6111	-2.7289	-1.9461	-1.3820	-3.3280	-1.7553	-1.1565	-2.9120	63.1626	99.9381	68.8991	99.9465	
 12837	-2.5729	-0.8772	-3.4501	-2.1768	-1.5729	-3.7497	-1.7968	-1.2895	-3.0863	63.7510	99.9402	68.0867	99.9506	
 12838	-2.5660	-1.0002	-3.5662	-1.9234	-1.6365	-3.5599	-1.3819	-1.3282	-2.7102	64.7135	99.9381	70.4746	99.9671	
 12839	-2.2289	-0.7219	-2.9508	-1.5532	-1.2742	-2.8275	-0.9273	-0.8928	-1.8201	64.3076	99.9445	68.8941	99.9309	
