OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_04_POST_NIRS
Export date:	2022/12/21 08:06:35
Start of measurement:	2022-12-21 07:18:05.249

Datafile sample rate:	10.00	Hz
Datafile duration:	2886.200	s
Datafile total number of samples:	28862

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.20

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	2886.200
Selected time span (sample numbers):	0	28862


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_04_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_04_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_04_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_04_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_04_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_04_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_04_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_04_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_04_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_04_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_04_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_04_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_04_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_04_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
   141	-1.8124	 1.5640	-0.2484	-3.3764	-2.3040	 1.4658	-0.8384	-3.7698	-2.4049	 1.2740	-1.1304	-3.6790	61.9666	99.9587	
   142	-1.4811	 1.7318	 0.2508	-3.2130	-2.0140	 1.6281	-0.3860	-3.6421	-2.2529	 1.4238	-0.8286	-3.6768	61.6880	99.9532	
   143	-1.6718	 1.6330	-0.0387	-3.3047	-2.2891	 1.6054	-0.6839	-3.8945	-2.6036	 1.6163	-0.9868	-4.2201	60.3864	99.9625	
   144	-1.6050	 2.3580	 0.7531	-3.9630	-2.0774	 2.4254	 0.3479	-4.5028	-2.4277	 2.4630	 0.0359	-4.8908	59.7358	99.9540	
   145	-2.0094	 2.4509	 0.4416	-4.4602	-2.5488	 2.4406	-0.1084	-4.9893	-2.8826	 2.5000	-0.3822	-5.3827	59.5077	99.9614	
   146	-2.2333	 2.6061	 0.3729	-4.8393	-2.7089	 2.6310	-0.0781	-5.3399	-2.9559	 2.7100	-0.2454	-5.6661	59.4305	99.9629	
   147	-2.3110	 2.7879	 0.4771	-5.0989	-2.8004	 2.8237	 0.0231	-5.6241	-3.0150	 2.8478	-0.1667	-5.8629	59.4305	99.9611	
   148	-2.5599	 2.7912	 0.2314	-5.3510	-3.0748	 2.8144	-0.2605	-5.8892	-3.2638	 2.8013	-0.4621	-6.0652	59.4461	99.9612	
   149	-2.8347	 2.7637	-0.0709	-5.5983	-3.2931	 2.8260	-0.4673	-6.1191	-3.4656	 2.8527	-0.6124	-6.3183	59.2317	99.9608	
   150	-2.8744	 2.9073	 0.0330	-5.7818	-3.2506	 2.9692	-0.2816	-6.2198	-3.3911	 3.0134	-0.3773	-6.4046	59.3023	99.9608	
   151	-2.7958	 3.0153	 0.2196	-5.8111	-3.1198	 3.1005	-0.0194	-6.2203	-3.2882	 3.1451	-0.1426	-6.4333	59.2457	99.9570	
   152	-2.8531	 2.9962	 0.1432	-5.8493	-3.2499	 3.1002	-0.1498	-6.3501	-3.4098	 3.1177	-0.2916	-6.5276	59.1125	99.9572	
   153	-2.9447	 3.0784	 0.1337	-6.0231	-3.3036	 3.2375	-0.0662	-6.5410	-3.4391	 3.3660	-0.0725	-6.8052	58.6295	99.9615	
   154	-2.7985	 3.2420	 0.4436	-6.0405	-3.1712	 3.3959	 0.2246	-6.5670	-3.3982	 3.5758	 0.1782	-6.9741	58.2167	99.9612	
   155	-2.9771	 3.2112	 0.2343	-6.1883	-3.3896	 3.4074	 0.0177	-6.7969	-3.6011	 3.6034	 0.0027	-7.2046	57.9085	99.9622	
   156	-3.0437	 3.3084	 0.2648	-6.3521	-3.3628	 3.5150	 0.1521	-6.8777	-3.4416	 3.6652	 0.2240	-7.1069	58.4096	99.9621	
   157	-2.3858	 3.4282	 1.0425	-5.8140	-2.6297	 3.6450	 1.0152	-6.2747	-2.7602	 3.8232	 1.0635	-6.5835	58.6180	99.9590	
   158	-1.9786	 3.5197	 1.5411	-5.4983	-2.3412	 3.6629	 1.3216	-6.0040	-2.5553	 3.7158	 1.1610	-6.2713	58.9336	99.9546	
   159	-2.2637	 3.3186	 1.0550	-5.5823	-2.6808	 3.3530	 0.6721	-6.0338	-2.9760	 3.3687	 0.3932	-6.3448	59.0749	99.9548	
   160	-2.7393	 3.1557	 0.4165	-5.8950	-3.1522	 3.2507	 0.0984	-6.4028	-3.3565	 3.2194	-0.1365	-6.5760	59.1019	99.9530	
   161	-3.2306	 3.1356	-0.0950	-6.3662	-3.5448	 3.2091	-0.3358	-6.7538	-3.6599	 3.1630	-0.4965	-6.8230	59.3734	99.9538	
   162	-3.3694	 3.0982	-0.2712	-6.4676	-3.6449	 3.1355	-0.5095	-6.7803	-3.7710	 3.1073	-0.6632	-6.8784	59.4425	99.9548	
   163	-3.2260	 3.3515	 0.1256	-6.5775	-3.4274	 3.4628	 0.0353	-6.8902	-3.5738	 3.6661	 0.0928	-7.2401	58.5165	99.9624	
   164	-2.5467	 3.8342	 1.2876	-6.3809	-2.8846	 4.2090	 1.3243	-7.0935	-3.0255	 4.6225	 1.5975	-7.6481	56.8391	99.9681	
   165	-2.1617	 4.3692	 2.2076	-6.5308	-2.6373	 4.8155	 2.1781	-7.4527	-3.0009	 5.3314	 2.3309	-8.3324	55.3618	99.9659	
   166	-2.4808	 4.9546	 2.4739	-7.4353	-2.9883	 5.4910	 2.5025	-8.4793	-3.3326	 6.0096	 2.6775	-9.3423	54.4775	99.9644	
   167	-2.9535	 5.6611	 2.7077	-8.6146	-3.2796	 6.3724	 3.0927	-9.6519	-3.4682	 6.8759	 3.4082	-10.3442	54.0393	99.9580	
   168	-3.2690	 5.8985	 2.6296	-9.1675	-3.4973	 6.6324	 3.1350	-10.1296	-3.6793	 7.0951	 3.4163	-10.7745	53.9886	99.9517	
   169	-3.3217	 6.0953	 2.7737	-9.4170	-3.4903	 6.8716	 3.3813	-10.3619	-3.7042	 7.3114	 3.6077	-11.0157	53.8347	99.9448	
   170	-2.7508	 6.2392	 3.4885	-8.9899	-3.1111	 6.9182	 3.8070	-10.0293	-3.3249	 7.2055	 3.8811	-10.5306	54.3310	99.9460	
   171	-2.3511	 5.7934	 3.4424	-8.1445	-2.7750	 6.3381	 3.5629	-9.1131	-3.0361	 6.5129	 3.4773	-9.5491	55.3187	99.9445	
   172	-2.8500	 5.0989	 2.2491	-7.9489	-3.4069	 5.4728	 2.0658	-8.8797	-3.8234	 5.7010	 1.8781	-9.5245	55.2056	99.9522	
   173	-3.5810	 4.9658	 1.3849	-8.5468	-4.0580	 5.3401	 1.2820	-9.3981	-4.4000	 5.5949	 1.1954	-9.9950	55.1556	99.9545	
   174	-4.1612	 4.8012	 0.6401	-8.9624	-4.5428	 5.1253	 0.5824	-9.6680	-4.8599	 5.4207	 0.5613	-10.2807	55.2441	99.9569	
   175	-4.5221	 4.8135	 0.2916	-9.3356	-4.8510	 5.2391	 0.3880	-10.0901	-5.0573	 5.5557	 0.4989	-10.6131	55.0435	99.9572	
   176	-4.4582	 4.9431	 0.4850	-9.4013	-4.7470	 5.3804	 0.6332	-10.1274	-4.9338	 5.7345	 0.8011	-10.6684	54.9822	99.9586	
   177	-4.3360	 5.1076	 0.7717	-9.4436	-4.6746	 5.5678	 0.8931	-10.2424	-4.9041	 5.9606	 1.0570	-10.8649	54.5446	99.9596	
   178	-4.2620	 5.2737	 1.0118	-9.5357	-4.6289	 5.7651	 1.1361	-10.3941	-4.8626	 6.1824	 1.3203	-11.0451	54.2352	99.9605	
   179	-4.2388	 5.3941	 1.1554	-9.6329	-4.6345	 5.9054	 1.2708	-10.5399	-4.9198	 6.3560	 1.4367	-11.2758	53.8250	99.9603	
   180	-4.3054	 5.4913	 1.1860	-9.7967	-4.7709	 6.0318	 1.2607	-10.8027	-5.0067	 6.4190	 1.4128	-11.4258	53.7702	99.9597	
   181	-4.4294	 5.5693	 1.1400	-9.9987	-4.8601	 6.1476	 1.2874	-11.0076	-5.0725	 6.5411	 1.4691	-11.6137	53.6528	99.9585	
   182	-4.4599	 5.5967	 1.1369	-10.0566	-4.8601	 6.1476	 1.2874	-11.0076	-5.0725	 6.5411	 1.4691	-11.6137	53.7663	99.9587	
   183	-4.5506	 5.5576	 1.0071	-10.1082	-4.9854	 6.1110	 1.1254	-11.0963	-5.2190	 6.4987	 1.2802	-11.7178	53.6198	99.9583	
   184	-4.7625	 5.5069	 0.7445	-10.2694	-5.1635	 5.9902	 0.8266	-11.1537	-5.4169	 6.3905	 0.9740	-11.8075	53.7301	99.9599	
   185	-4.9319	 5.4969	 0.5651	-10.4287	-5.3425	 5.9733	 0.6308	-11.3158	-5.5733	 6.3883	 0.8155	-11.9618	53.6454	99.9622	
   186	-5.0281	 5.5002	 0.4722	-10.5282	-5.4394	 5.9539	 0.5143	-11.3933	-5.7136	 6.3497	 0.6366	-12.0634	53.6047	99.9601	
   187	-5.1169	 5.4927	 0.3759	-10.6096	-5.5482	 5.9664	 0.4181	-11.5146	-5.7856	 6.3524	 0.5673	-12.1381	53.5678	99.9609	
   188	-5.0595	 5.5118	 0.4524	-10.5713	-5.4647	 5.9908	 0.5261	-11.4555	-5.7062	 6.3774	 0.6717	-12.0836	53.6233	99.9598	
   189	-5.1012	 5.4869	 0.3858	-10.5880	-5.5308	 5.9116	 0.3807	-11.4424	-5.7725	 6.2562	 0.4842	-12.0289	53.8380	99.9603	
   190	-5.2659	 5.4187	 0.1529	-10.6846	-5.7208	 5.8228	 0.1019	-11.5436	-5.9922	 6.1927	 0.2009	-12.1850	53.6453	99.9619	
   191	-5.4621	 5.3622	-0.0998	-10.8242	-5.9762	 5.7859	-0.1904	-11.7621	-6.1616	 6.0554	-0.1057	-12.2172	53.8691	99.9608	
   192	-5.6610	 5.2583	-0.4026	-10.9193	-6.2000	 5.5852	-0.6149	-11.7852	-6.4632	 5.8035	-0.6591	-12.2668	54.0179	99.9590	
   193	-5.9424	 5.1204	-0.8219	-11.0627	-6.4971	 5.4186	-1.0787	-11.9157	-6.6543	 5.7110	-0.9428	-12.3654	54.0289	99.9690	
   194	-5.8636	 5.9135	 0.0500	-11.7770	-6.1035	 6.7795	 0.6759	-12.8830	-5.9002	 7.6246	 1.7249	-13.5250	51.9172	99.9805	
   195	-3.9573	 6.7653	 2.8082	-10.7226	-3.9234	 7.6672	 3.7438	-11.5906	-3.9621	 8.1384	 4.1768	-12.1006	53.4459	99.9429	
   196	-2.9468	 6.8678	 3.9211	-9.8146	-3.1217	 7.7996	 4.6778	-10.9213	-3.4513	 8.2509	 4.8001	-11.7023	52.7906	99.9327	
   197	-2.8967	 7.4458	 4.5492	-10.3425	-3.4185	 8.7038	 5.2852	-12.1222	-3.8657	 9.4227	 5.5575	-13.2885	49.7536	99.9422	
   198	-2.2333	 7.2492	 5.0160	-9.4825	-2.6370	 8.1319	 5.4948	-10.7689	-3.1013	 8.3934	 5.2926	-11.4947	52.7753	99.9224	
   199	-2.3678	 5.5094	 3.1416	-7.8771	-2.8341	 6.1457	 3.3115	-8.9798	-3.4371	 6.6634	 3.2269	-10.1006	53.3768	99.9472	
   200	-2.6982	 5.3573	 2.6592	-8.0554	-3.1604	 5.9483	 2.7879	-9.1087	-3.8081	 6.3464	 2.5387	-10.1546	53.6675	99.9384	
   201	-3.4217	 5.7615	 2.3399	-9.1831	-4.0671	 6.3661	 2.2989	-10.4332	-4.4966	 6.6352	 2.1392	-11.1319	53.3801	99.9466	
   202	-3.7798	 5.6841	 1.9044	-9.4639	-4.5266	 6.1143	 1.5876	-10.6409	-5.0985	 6.2709	 1.1729	-11.3695	53.4800	99.9432	
   203	-4.6682	 5.1980	 0.5299	-9.8662	-5.3738	 5.4321	 0.0583	-10.8059	-5.9368	 5.5207	-0.4155	-11.4576	54.2022	99.9462	
   204	-5.4566	 4.9087	-0.5478	-10.3653	-5.9760	 5.1985	-0.7776	-11.1744	-6.1706	 5.1826	-0.9876	-11.3533	55.4117	99.9481	
   205	-5.6666	 5.0266	-0.6399	-10.6932	-6.2212	 5.3374	-0.8839	-11.5586	-6.5400	 5.4795	-1.0601	-12.0196	54.2855	99.9528	
   206	-5.7129	 5.0598	-0.6530	-10.7727	-6.3891	 5.2750	-1.1142	-11.6641	-6.7014	 5.3818	-1.3191	-12.0833	54.3513	99.9590	
   207	-5.8748	 5.0390	-0.8357	-10.9138	-6.6453	 5.2245	-1.4208	-11.8698	-6.9229	 5.2824	-1.6400	-12.2055	54.3629	99.9616	
   208	-6.0201	 5.0281	-0.9919	-11.0482	-6.8439	 5.1044	-1.7396	-11.9483	-7.1314	 5.2025	-1.9285	-12.3340	54.3396	99.9693	
   209	-6.3716	 5.8834	-0.4880	-12.2549	-7.2252	 6.5580	-0.6673	-13.7832	-7.2986	 7.4376	 0.1396	-14.7363	49.9379	99.9903	
   210	-4.7428	 6.9345	 2.1918	-11.6773	-5.0310	 7.6893	 2.6582	-12.7202	-5.1990	 8.0490	 2.8505	-13.2482	52.5721	99.9463	
   211	-3.6935	 7.0146	 3.3211	-10.7080	-4.0921	 7.8263	 3.7341	-11.9184	-4.5064	 8.1906	 3.6847	-12.6971	52.1241	99.9356	
   212	-2.9431	 7.0679	 4.1250	-10.0110	-3.4971	 8.1731	 4.6760	-11.6702	-4.0883	 8.7213	 4.6335	-12.8096	50.4262	99.9308	
   213	-3.1808	 7.2605	 4.0798	-10.4414	-3.9520	 8.2375	 4.2854	-12.1894	-4.7213	 8.6851	 3.9643	-13.4065	49.8320	99.9278	
   214	-3.8369	 6.8982	 3.0614	-10.7352	-4.6283	 8.0243	 3.3959	-12.6525	-5.4109	 8.6032	 3.1928	-14.0142	48.8112	99.9295	
   215	-4.6744	 6.5948	 1.9205	-11.2692	-5.2406	 7.6147	 2.3740	-12.8553	-5.8612	 7.9143	 2.0535	-13.7756	50.5223	99.9125	
   216	-5.0650	 5.9652	 0.9003	-11.0302	-5.4838	 6.6059	 1.1220	-12.0897	-6.1538	 6.7888	 0.6355	-12.9427	52.3709	99.9143	
   217	-4.9383	 5.3864	 0.4482	-10.3248	-5.2888	 5.9535	 0.6646	-11.2424	-5.9966	 6.3404	 0.3442	-12.3371	52.5447	99.9295	
   218	-5.0503	 5.3955	 0.3453	-10.4458	-5.4135	 6.1654	 0.7518	-11.5789	-5.8490	 6.5222	 0.6738	-12.3713	52.5948	99.9331	
   219	-5.1882	 5.3739	 0.1858	-10.5621	-5.4899	 6.0278	 0.5378	-11.5177	-5.9818	 6.3956	 0.4144	-12.3775	52.8424	99.9342	
   220	-5.3936	 5.2966	-0.0969	-10.6902	-5.7106	 5.9987	 0.2880	-11.7093	-6.0246	 6.3813	 0.3572	-12.4059	52.9788	99.9430	
   221	-5.5684	 5.6030	 0.0346	-11.1714	-5.8866	 6.3884	 0.5018	-12.2750	-6.0415	 6.8683	 0.8273	-12.9099	52.5227	99.9535	
   222	-5.3907	 6.3031	 0.9126	-11.6937	-5.8143	 7.0458	 1.2314	-12.8601	-5.8009	 7.4535	 1.6531	-13.2545	52.6263	99.9618	
   223	-4.9371	 7.0465	 2.1095	-11.9836	-5.4165	 7.7695	 2.3529	-13.1859	-5.4585	 8.1464	 2.6884	-13.6050	52.2721	99.9604	
   224	-4.4882	 7.5740	 3.0859	-12.0622	-5.1628	 8.2493	 3.0864	-13.4121	-5.2321	 8.5726	 3.3410	-13.8048	51.9422	99.9639	
   225	-4.3262	 8.0059	 3.6798	-12.3321	-5.0203	 8.7011	 3.6806	-13.7214	-5.2521	 8.8843	 3.6328	-14.1365	51.6535	99.9481	
   226	-4.2670	 8.1936	 3.9268	-12.4606	-5.0354	 8.9139	 3.8784	-13.9493	-5.3483	 8.9996	 3.6518	-14.3480	51.3942	99.9386	
   227	-4.3864	 8.0765	 3.6902	-12.4628	-5.1418	 8.8496	 3.7077	-13.9913	-5.3346	 8.9153	 3.5812	-14.2501	51.6281	99.9400	
   228	-4.5937	 7.5566	 2.9629	-12.1503	-5.5239	 8.1615	 2.6375	-13.6853	-5.8253	 8.1442	 2.3194	-13.9696	51.8912	99.9426	
   229	-5.5571	 7.0256	 1.4686	-12.5826	-6.4712	 7.5233	 1.0520	-13.9944	-6.6624	 7.4179	 0.7560	-14.0803	52.5517	99.9457	
   230	-6.2381	 6.9224	 0.6843	-13.1605	-7.2216	 7.3305	 0.1088	-14.5521	-7.3686	 7.2449	-0.1233	-14.6136	52.3513	99.9552	
   231	-6.6036	 7.1299	 0.5264	-13.7334	-7.5315	 7.5348	 0.0032	-15.0662	-7.6716	 7.5472	-0.1239	-15.2190	51.8542	99.9602	
   232	-6.4443	 7.6515	 1.2072	-14.0958	-7.3323	 8.1383	 0.8060	-15.4706	-7.4825	 8.1821	 0.7001	-15.6648	51.3320	99.9571	
   233	-5.8955	 8.2388	 2.3434	-14.1343	-6.7847	 8.8482	 2.0634	-15.6328	-7.0396	 8.9591	 1.9199	-15.9988	50.4610	99.9517	
   234	-5.5087	 8.6682	 3.1597	-14.1769	-6.4419	 9.3296	 2.8876	-15.7715	-6.8244	 9.4016	 2.5777	-16.2261	49.9460	99.9422	
   235	-5.4605	 8.9407	 3.4803	-14.4011	-6.4555	 9.6870	 3.2314	-16.1425	-6.8717	 9.7662	 2.8950	-16.6380	49.2938	99.9390	
   236	-5.5548	 9.1125	 3.5578	-14.6673	-6.6171	 9.8504	 3.2331	-16.4675	-7.0406	 9.8722	 2.8321	-16.9129	49.1168	99.9371	
   237	-5.7454	 9.1507	 3.4053	-14.8961	-6.8710	 9.8404	 2.9694	-16.7114	-7.3001	 9.9696	 2.6700	-17.2698	48.6293	99.9490	
   238	-5.8824	 9.1448	 3.2625	-15.0272	-7.0894	 9.8520	 2.7625	-16.9413	-7.2529	 9.9519	 2.6995	-17.2049	49.0463	99.9602	
   239	-5.8944	 9.0767	 3.1824	-14.9711	-7.0491	 9.8371	 2.7879	-16.8863	-7.2231	10.0624	 2.8398	-17.2856	48.6902	99.9636	
   240	-6.0166	 9.0493	 3.0328	-15.0658	-7.1162	 9.8619	 2.7456	-16.9780	-7.3038	10.1292	 2.8259	-17.4332	48.4744	99.9618	
   241	-6.1896	 8.9761	 2.7866	-15.1657	-7.2699	 9.8081	 2.5381	-17.0779	-7.5062	10.1687	 2.6630	-17.6750	48.0283	99.9639	
   242	-6.4496	 8.9270	 2.4775	-15.3767	-7.4835	 9.7833	 2.2997	-17.2668	-7.6912	10.1955	 2.5049	-17.8868	47.8772	99.9656	
   243	-6.6097	 8.9378	 2.3282	-15.5475	-7.6404	 9.9104	 2.2699	-17.5508	-7.8265	10.3680	 2.5420	-18.1947	47.3889	99.9643	
   244	-6.5773	 9.0790	 2.5018	-15.6563	-7.5372	10.1556	 2.6182	-17.6928	-7.6292	10.5800	 2.9513	-18.2093	47.5423	99.9600	
   245	-6.5107	 9.2559	 2.7453	-15.7665	-7.4112	10.3232	 2.9119	-17.7344	-7.5691	10.8130	 3.2444	-18.3822	47.3024	99.9600	
   246	-6.5773	 9.3530	 2.7759	-15.9303	-7.4987	10.4661	 2.9672	-17.9648	-7.6318	10.8791	 3.2478	-18.5110	47.2914	99.9550	
   247	-6.6402	 9.3763	 2.7362	-16.0164	-7.5768	10.5364	 2.9595	-18.1132	-7.7535	10.9674	 3.2144	-18.7210	46.9138	99.9526	
   248	-6.7614	 9.3646	 2.6033	-16.1260	-7.6682	10.4941	 2.8258	-18.1623	-7.8559	10.9633	 3.1079	-18.8192	46.8720	99.9550	
   249	-6.8882	 9.3953	 2.5072	-16.2834	-7.7913	10.6156	 2.8242	-18.4068	-7.9733	11.1351	 3.1623	-19.1085	46.4186	99.9543	
   250	-6.9381	 9.5024	 2.5644	-16.4405	-7.8118	10.7337	 2.9218	-18.5455	-8.0279	11.2408	 3.2134	-19.2688	46.3106	99.9506	
   251	-7.0140	 9.5788	 2.5649	-16.5927	-7.9017	10.8360	 2.9342	-18.7377	-8.0646	11.3458	 3.2818	-19.4105	46.2375	99.9524	
   252	-7.1176	 9.7299	 2.6124	-16.8474	-8.0003	11.0244	 3.0240	-19.0247	-8.1583	11.5088	 3.3510	-19.6673	46.0697	99.9491	
   253	-7.0749	10.0447	 2.9698	-17.1196	-7.9626	11.3214	 3.3587	-19.2840	-8.1597	11.8319	 3.6727	-19.9917	45.7648	99.9501	
   254	-6.7834	10.4932	 3.7099	-17.2766	-7.7570	11.7983	 4.0411	-19.5553	-7.8799	12.2441	 4.3646	-20.1241	45.7342	99.9508	
   255	-6.3077	10.9302	 4.6226	-17.2379	-7.3820	12.2471	 4.8650	-19.6290	-7.4741	12.5359	 5.0623	-20.0101	45.9658	99.9445	
   256	-5.9810	11.1562	 5.1752	-17.1372	-6.9871	12.4467	 5.4595	-19.4338	-7.3661	12.6475	 5.2819	-20.0138	45.7769	99.9226	
   257	-6.2430	10.8015	 4.5586	-17.0444	-7.3449	12.0606	 4.7157	-19.4054	-7.6887	12.2210	 4.5327	-19.9098	45.8691	99.9262	
   258	-6.8038	10.2831	 3.4794	-17.0868	-7.9895	11.4488	 3.4592	-19.4382	-8.3235	11.5708	 3.2479	-19.8944	46.0019	99.9311	
   259	-7.4108	10.2090	 2.7983	-17.6198	-8.5255	11.2943	 2.7688	-19.8198	-8.7951	11.4010	 2.6064	-20.1963	46.2671	99.9346	
   260	-7.5662	10.4356	 2.8695	-18.0018	-8.7132	11.4811	 2.7678	-20.1942	-8.9479	11.5862	 2.6388	-20.5341	46.1389	99.9394	
   261	-7.4496	10.7795	 3.3300	-18.2290	-8.6597	11.8137	 3.1539	-20.4734	-8.9120	11.9317	 3.0202	-20.8438	45.7768	99.9424	
   262	-7.1710	11.0071	 3.8362	-18.1781	-8.4383	12.0913	 3.6529	-20.5295	-8.7296	12.3197	 3.5905	-21.0494	45.1291	99.9479	
   263	-6.9535	11.2896	 4.3362	-18.2430	-8.1980	12.4585	 4.2605	-20.6565	-8.5045	12.7219	 4.2180	-21.2265	44.7928	99.9451	
   264	-6.8646	11.5711	 4.7066	-18.4357	-8.1264	12.8674	 4.7409	-20.9938	-8.4723	13.1115	 4.6396	-21.5839	44.2404	99.9362	
   265	-6.8387	11.8759	 5.0374	-18.7145	-8.0635	13.2449	 5.1813	-21.3084	-8.4501	13.3100	 4.8605	-21.7602	44.3361	99.9144	
   266	-6.8192	11.9332	 5.1141	-18.7524	-8.1211	13.3145	 5.1934	-21.4356	-8.5829	13.4147	 4.8322	-21.9977	43.7872	99.9154	
   267	-7.1283	11.7330	 4.6048	-18.8612	-8.4457	13.0268	 4.5809	-21.4725	-8.8894	13.0673	 4.1783	-21.9568	44.1034	99.9166	
   268	-7.8418	11.0775	 3.2358	-18.9193	-9.2984	12.2499	 2.9514	-21.5483	-9.7140	12.2328	 2.5193	-21.9469	44.2260	99.9245	
   269	-8.6987	10.8538	 2.1552	-19.5525	-10.0267	11.8486	 1.8219	-21.8753	-10.3643	11.8623	 1.4985	-22.2268	44.7500	99.9356	
   270	-8.8819	11.0182	 2.1364	-19.9001	-10.1741	12.0206	 1.8463	-22.1947	-10.3948	12.0868	 1.6924	-22.4817	44.7672	99.9437	
   271	-8.2730	11.3979	 3.1250	-19.6709	-9.5957	12.4357	 2.8399	-22.0314	-9.8358	12.5523	 2.7171	-22.3882	44.5638	99.9460	
   272	-7.7640	11.7178	 3.9539	-19.4818	-9.2458	12.8040	 3.5581	-22.0498	-9.6181	13.0426	 3.4250	-22.6608	43.4634	99.9514	
   273	-7.7862	11.8872	 4.1012	-19.6734	-9.2916	13.0766	 3.7848	-22.3682	-9.6411	13.2947	 3.6541	-22.9359	43.1201	99.9469	
   274	-7.7750	12.0766	 4.3016	-19.8516	-9.2807	13.3835	 4.1027	-22.6642	-9.6878	13.6712	 3.9839	-23.3591	42.3613	99.9436	
   275	-7.9120	12.2077	 4.2959	-20.1197	-9.4140	13.5640	 4.1499	-22.9780	-9.8076	13.5641	 3.7570	-23.3717	42.8582	99.9190	
   276	-8.4394	11.9833	 3.5440	-20.4227	-9.9783	13.1574	 3.1790	-23.1357	-10.4796	13.1226	 2.6435	-23.6023	42.8206	99.9213	
   277	-9.0020	11.8445	 2.8425	-20.8465	-10.5135	12.8990	 2.3854	-23.4124	-10.9941	12.9385	 1.9449	-23.9327	42.7750	99.9338	
   278	-9.3009	11.8178	 2.5170	-21.1187	-10.8690	12.7884	 1.9194	-23.6574	-11.2969	12.7784	 1.4819	-24.0754	42.9344	99.9388	
   279	-9.4471	11.7912	 2.3442	-21.2383	-11.1125	12.7195	 1.6068	-23.8320	-11.4136	12.7309	 1.3178	-24.1446	42.9887	99.9512	
   280	-9.4943	11.8086	 2.3144	-21.3029	-11.1708	12.6581	 1.4871	-23.8289	-11.4384	12.8315	 1.3935	-24.2700	42.7811	99.9661	
   281	-9.4628	11.7970	 2.3342	-21.2598	-11.1685	12.8161	 1.6475	-23.9847	-11.3938	12.9973	 1.6040	-24.3912	42.3692	99.9620	
   282	-9.5258	11.6832	 2.1575	-21.2090	-11.0968	12.8726	 1.7757	-23.9694	-11.3492	13.1631	 1.8144	-24.5124	41.9525	99.9568	
   283	-9.5138	11.4772	 1.9635	-20.9910	-10.9920	12.9099	 1.9178	-23.9018	-11.2865	13.3282	 2.0422	-24.6149	41.2575	99.9498	
   284	-9.5295	11.4830	 1.9536	-21.0125	-10.8462	13.0633	 2.2170	-23.9095	-11.1445	13.5183	 2.3743	-24.6629	41.2020	99.9401	
   285	-8.9196	12.0156	 3.0960	-20.9352	-9.8422	13.8534	 4.0111	-23.6955	-9.8761	14.2165	 4.3410	-24.0927	42.6285	99.9200	
   286	-7.6678	11.5775	 3.9098	-19.2453	-9.0228	13.1086	 4.0857	-22.1314	-9.6798	13.8264	 4.1471	-23.5063	40.7868	99.9459	
   287	-7.9360	12.0715	 4.1356	-20.0075	-9.2541	13.9610	 4.7067	-23.2151	-9.7117	14.4895	 4.7783	-24.2013	40.5264	99.9227	
   288	-7.4475	11.9073	 4.4599	-19.3547	-8.4806	13.4888	 5.0081	-21.9694	-9.1422	13.4116	 4.2700	-22.5539	43.5097	99.8581	
   289	-8.4045	10.8016	 2.3972	-19.2061	-9.6918	12.1948	 2.5030	-21.8866	-10.2422	12.2485	 2.0068	-22.4908	43.3299	99.9023	
   290	-8.5470	10.8381	 2.2912	-19.3850	-9.9487	12.0133	 2.0645	-21.9620	-10.4699	12.0298	 1.5604	-22.4998	43.6639	99.9185	
   291	-8.9412	10.4194	 1.4783	-19.3606	-10.2196	11.4708	 1.2511	-21.6904	-10.5864	11.4041	 0.8182	-21.9906	44.9914	99.9221	
   292	-9.0662	10.0706	 1.0045	-19.1368	-10.2841	11.0662	 0.7820	-21.3503	-10.5533	10.9962	 0.4433	-21.5496	45.7267	99.9279	
   293	-8.9728	10.0199	 1.0473	-18.9927	-10.1682	11.0580	 0.8896	-21.2262	-10.4119	11.0587	 0.6473	-21.4706	45.6381	99.9319	
   294	-8.8071	10.1039	 1.2969	-18.9110	-9.8545	11.1563	 1.3017	-21.0108	-10.1345	11.1919	 1.0579	-21.3264	45.8546	99.9268	
