OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_42_POST_NIRS
Export date:	2022/12/17 09:18:19
Start of measurement:	2022-12-17 08:26:52.205

Datafile sample rate:	10.00	Hz
Datafile duration:	3066.100	s
Datafile total number of samples:	30661

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.03

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3066.100
Selected time span (sample numbers):	0	30661


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_42_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_42_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_42_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_42_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_42_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_42_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_42_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_42_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_42_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_42_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_42_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_42_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_42_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_42_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
  2146	-2.9854	 0.6548	-2.3305	-3.6402	-2.9613	 0.8804	-2.0809	-3.8416	-3.2242	 0.6410	-2.5832	-3.8653	65.2912	99.9207	
  2147	-3.1300	 0.5839	-2.5461	-3.7139	-3.1412	 0.8118	-2.3294	-3.9530	-3.4533	 0.6332	-2.8201	-4.0866	64.8117	99.9250	
  2148	-3.3583	 0.6350	-2.7233	-3.9934	-3.3188	 0.9058	-2.4130	-4.2245	-3.5638	 0.7685	-2.7953	-4.3324	64.5830	99.9282	
  2149	-3.3431	 0.7537	-2.5893	-4.0968	-3.2232	 1.0979	-2.1254	-4.3210	-3.3111	 0.9927	-2.3184	-4.3040	64.6533	99.9329	
  2150	-3.0243	 0.8350	-2.1894	-3.8593	-2.8593	 1.1837	-1.6756	-4.0430	-2.9672	 1.0701	-1.8971	-4.0374	64.8469	99.9290	
  2151	-2.9510	 0.9571	-1.9940	-3.9081	-2.5336	 1.4613	-1.0723	-3.9948	-2.4172	 1.4267	-0.9905	-3.8440	65.0212	99.9299	
  2152	-2.4496	 1.1946	-1.2550	-3.6443	-2.0425	 1.6778	-0.3647	-3.7202	-1.9705	 1.5781	-0.3924	-3.5488	65.2946	99.9231	
  2153	-2.7655	 1.1621	-1.6034	-3.9276	-2.4194	 1.6109	-0.8084	-4.0302	-2.4453	 1.4811	-0.9642	-3.9265	65.0094	99.9184	
  2154	-3.0995	 0.9622	-2.1373	-4.0616	-2.8545	 1.3880	-1.4666	-4.2424	-2.9998	 1.2763	-1.7235	-4.2762	64.4827	99.9181	
  2155	-3.4030	 0.7179	-2.6851	-4.1209	-3.2168	 1.2092	-2.0076	-4.4259	-3.3769	 1.1551	-2.2218	-4.5321	63.8710	99.9206	
  2156	-3.4915	 0.6179	-2.8736	-4.1094	-3.2273	 1.1491	-2.0782	-4.3763	-3.2927	 1.1109	-2.1817	-4.4037	64.1183	99.9221	
  2157	-3.2537	 0.5881	-2.6655	-3.8418	-2.9460	 1.1447	-1.8013	-4.0907	-3.0017	 1.1206	-1.8811	-4.1223	64.2678	99.9208	
  2158	-3.0614	 0.7658	-2.2957	-3.8272	-2.7248	 1.3188	-1.4061	-4.0435	-2.8083	 1.2733	-1.5351	-4.0817	64.3186	99.9159	
  2159	-2.9406	 1.1356	-1.8050	-4.0761	-2.6723	 1.6190	-1.0532	-4.2912	-2.6955	 1.5437	-1.1518	-4.2393	64.4115	99.9250	
  2160	-2.7541	 1.2159	-1.5382	-3.9699	-2.3229	 1.6961	-0.6269	-4.0189	-2.2322	 1.6576	-0.5746	-3.8899	64.9793	99.9293	
  2161	-2.2736	 1.3783	-0.8953	-3.6519	-1.9428	 1.8186	-0.1243	-3.7613	-1.9642	 1.7009	-0.2633	-3.6652	65.0625	99.9218	
  2162	-2.2251	 1.3604	-0.8647	-3.5854	-1.9809	 1.7687	-0.2122	-3.7495	-2.0223	 1.6539	-0.3684	-3.6762	64.9656	99.9267	
  2163	-2.3183	 1.3202	-0.9981	-3.6385	-2.0458	 1.7429	-0.3028	-3.7886	-2.0663	 1.6391	-0.4272	-3.7055	64.9675	99.9268	
  2164	-2.3364	 1.2937	-1.0427	-3.6301	-2.0765	 1.6974	-0.3791	-3.7739	-2.1058	 1.5914	-0.5144	-3.6973	65.0107	99.9278	
  2165	-2.5191	 1.1374	-1.3817	-3.6565	-2.2751	 1.5505	-0.7245	-3.8255	-2.2858	 1.4587	-0.8270	-3.7446	64.9623	99.9301	
  2166	-2.5181	 1.1536	-1.3645	-3.6718	-2.2532	 1.5638	-0.6894	-3.8169	-2.2111	 1.4682	-0.7429	-3.6794	65.1483	99.9323	
  2167	-2.5058	 1.0828	-1.4230	-3.5885	-2.2507	 1.4847	-0.7660	-3.7353	-2.2206	 1.4030	-0.8176	-3.6237	65.1471	99.9338	
  2168	-2.5134	 1.0939	-1.4195	-3.6072	-2.2272	 1.5258	-0.7015	-3.7529	-2.1505	 1.4455	-0.7050	-3.5960	65.1970	99.9335	
  2169	-2.4030	 1.1443	-1.2587	-3.5473	-2.0968	 1.5912	-0.5055	-3.6879	-2.0280	 1.5434	-0.4846	-3.5715	65.0647	99.9344	
  2170	-2.3412	 1.2126	-1.1286	-3.5538	-2.0157	 1.6537	-0.3620	-3.6693	-1.9629	 1.6066	-0.3563	-3.5695	65.0660	99.9333	
  2171	-2.1946	 1.3160	-0.8787	-3.5106	-1.8480	 1.7551	-0.0928	-3.6030	-1.8168	 1.6831	-0.1337	-3.5000	65.1581	99.9290	
  2172	-2.2279	 1.3117	-0.9162	-3.5396	-1.9760	 1.7314	-0.2447	-3.7073	-1.9974	 1.6570	-0.3403	-3.6545	64.8776	99.9307	
  2173	-2.3478	 1.3808	-0.9670	-3.7286	-2.1276	 1.7874	-0.3403	-3.9149	-2.1365	 1.7155	-0.4210	-3.8521	64.7384	99.9338	
  2174	-2.4277	 1.4269	-1.0008	-3.8546	-2.2387	 1.8142	-0.4245	-4.0528	-2.2393	 1.7604	-0.4789	-3.9997	64.5993	99.9383	
  2175	-2.5171	 1.4516	-1.0655	-3.9688	-2.3789	 1.8233	-0.5556	-4.2022	-2.3637	 1.7445	-0.6192	-4.1083	64.5938	99.9398	
  2176	-2.5989	 1.4653	-1.1337	-4.0642	-2.4656	 1.7843	-0.6813	-4.2498	-2.4964	 1.6880	-0.8085	-4.1845	64.6778	99.9390	
  2177	-2.7093	 1.4149	-1.2945	-4.1242	-2.6536	 1.6974	-0.9562	-4.3510	-2.7242	 1.5858	-1.1384	-4.3101	64.5727	99.9405	
  2178	-2.8787	 1.3448	-1.5339	-4.2234	-2.8781	 1.5885	-1.2896	-4.4665	-2.9839	 1.4643	-1.5196	-4.4483	64.5133	99.9417	
  2179	-3.0309	 1.2850	-1.7459	-4.3159	-3.0394	 1.4775	-1.5618	-4.5168	-3.1753	 1.3485	-1.8269	-4.5239	64.5978	99.9429	
  2180	-3.0937	 1.2004	-1.8933	-4.2941	-3.0872	 1.3815	-1.7056	-4.4686	-3.2378	 1.2155	-2.0223	-4.4534	64.8284	99.9388	
  2181	-3.0490	 1.1176	-1.9314	-4.1666	-2.9996	 1.3137	-1.6859	-4.3132	-3.1197	 1.1086	-2.0111	-4.2284	65.2072	99.9343	
  2182	-2.9900	 0.9964	-1.9937	-3.9864	-2.9209	 1.2136	-1.7074	-4.1344	-3.0699	 0.9960	-2.0739	-4.0660	65.3007	99.9291	
  2183	-3.0529	 0.9118	-2.1411	-3.9647	-2.9947	 1.1556	-1.8391	-4.1501	-3.1822	 0.9756	-2.2066	-4.1579	64.9700	99.9290	
  2184	-3.0776	 0.9127	-2.1649	-3.9902	-3.0214	 1.1796	-1.8418	-4.2010	-3.1950	 0.9679	-2.2271	-4.1630	65.0170	99.9252	
  2185	-3.0862	 0.9075	-2.1786	-3.9937	-3.0506	 1.1620	-1.8886	-4.2125	-3.2262	 0.9609	-2.2654	-4.1872	64.9685	99.9278	
  2186	-3.0700	 0.9016	-2.1684	-3.9715	-2.9939	 1.1695	-1.8244	-4.1633	-3.1076	 0.9851	-2.1224	-4.0928	65.1160	99.9308	
  2187	-2.9187	 0.9452	-1.9736	-3.8639	-2.8010	 1.2190	-1.5820	-4.0199	-2.9193	 1.0396	-1.8797	-3.9590	65.2137	99.9290	
  2188	-2.8626	 0.9161	-1.9464	-3.7787	-2.7661	 1.2132	-1.5529	-3.9793	-2.8938	 1.0551	-1.8387	-3.9489	65.0275	99.9299	
  2189	-2.8873	 0.9170	-1.9703	-3.8043	-2.7450	 1.2126	-1.5325	-3.9575	-2.8683	 1.0705	-1.7978	-3.9389	65.0769	99.9299	
  2190	-2.9054	 0.8905	-2.0149	-3.7959	-2.7888	 1.1861	-1.6027	-3.9748	-2.9378	 1.0403	-1.8975	-3.9782	64.9804	99.9290	
  2191	-2.9235	 0.8640	-2.0594	-3.7875	-2.7815	 1.1905	-1.5910	-3.9719	-2.8759	 1.0421	-1.8338	-3.9181	65.0782	99.9289	
  2192	-2.8493	 0.8615	-1.9878	-3.7108	-2.6899	 1.1922	-1.4977	-3.8821	-2.7821	 1.0632	-1.7189	-3.8454	65.0809	99.9300	
  2193	-2.7465	 0.9230	-1.8235	-3.6695	-2.5821	 1.2306	-1.3516	-3.8126	-2.6877	 1.0966	-1.5911	-3.7843	65.1741	99.9302	
  2194	-2.7294	 0.9333	-1.7961	-3.6626	-2.5756	 1.2211	-1.3546	-3.7966	-2.7266	 1.0611	-1.6655	-3.7878	65.2169	99.9266	
  2195	-2.7979	 0.8922	-1.9056	-3.6901	-2.6105	 1.2268	-1.3837	-3.8372	-2.7062	 1.0973	-1.6089	-3.8035	65.1294	99.9284	
  2196	-2.7294	 0.9333	-1.7961	-3.6626	-2.5400	 1.2292	-1.3108	-3.7691	-2.6385	 1.0906	-1.5479	-3.7293	65.3143	99.9299	
  2197	-2.6637	 0.9256	-1.7381	-3.5893	-2.4954	 1.2696	-1.2258	-3.7649	-2.5869	 1.1338	-1.4531	-3.7207	65.1307	99.9283	
  2198	-2.7142	 0.9111	-1.8031	-3.6252	-2.5675	 1.2394	-1.3282	-3.8068	-2.7055	 1.1095	-1.5960	-3.8152	64.9872	99.9279	
  2199	-2.7541	 0.9341	-1.8200	-3.6882	-2.5789	 1.2862	-1.2927	-3.8650	-2.6717	 1.1657	-1.5061	-3.8375	64.9920	99.9289	
  2200	-2.6837	 1.0076	-1.6761	-3.6913	-2.5036	 1.3720	-1.1315	-3.8755	-2.5818	 1.2320	-1.3498	-3.8139	65.0405	99.9269	
  2201	-2.6514	 0.9956	-1.6557	-3.6470	-2.4841	 1.3435	-1.1406	-3.8276	-2.5703	 1.2152	-1.3551	-3.7856	65.0396	99.9292	
  2202	-2.6181	 0.9999	-1.6182	-3.6179	-2.3990	 1.3547	-1.0442	-3.7537	-2.4573	 1.2478	-1.2095	-3.7053	65.1371	99.9305	
  2203	-2.5324	 1.0512	-1.4813	-3.5836	-2.3261	 1.3989	-0.9272	-3.7248	-2.3763	 1.2612	-1.1151	-3.6376	65.2751	99.9291	
  2204	-2.4896	 1.0768	-1.4128	-3.5664	-2.2612	 1.4246	-0.8366	-3.6858	-2.3189	 1.2960	-1.0229	-3.6150	65.2766	99.9286	
  2205	-2.4658	 1.0597	-1.4061	-3.5255	-2.2094	 1.4694	-0.7399	-3.6787	-2.1925	 1.3487	-0.8439	-3.5413	65.2828	99.9287	
  2206	-2.1737	 1.2502	-0.9235	-3.4239	-1.8593	 1.6812	-0.1781	-3.5404	-1.8206	 1.6094	-0.2111	-3.4301	65.2017	99.9313	
  2207	-1.7655	 1.5885	-0.1770	-3.3540	-1.3367	 2.0778	 0.7412	-3.4144	-1.2279	 2.0752	 0.8473	-3.3032	65.0864	99.9342	
  2208	-1.1651	 1.9635	 0.7985	-3.1286	-0.7062	 2.3920	 1.6859	-3.0981	-0.6587	 2.3245	 1.6658	-2.9833	65.4897	99.9278	
  2209	-1.0252	 1.9533	 0.9281	-2.9786	-0.5408	 2.4518	 1.9109	-2.9925	-0.4698	 2.3912	 1.9214	-2.8612	65.4056	99.9244	
  2210	-1.2641	 1.8260	 0.5620	-3.0901	-0.7758	 2.2828	 1.5069	-3.0585	-0.8048	 2.1291	 1.3243	-2.9340	65.6638	99.9107	
  2211	-1.6437	 1.6927	 0.0490	-3.3364	-1.2021	 2.0921	 0.8900	-3.2941	-1.2349	 1.9401	 0.7053	-3.1751	65.6588	99.9163	
  2212	-1.6894	 1.4775	-0.2119	-3.1669	-1.2831	 1.9089	 0.6258	-3.1919	-1.3567	 1.7356	 0.3789	-3.0924	65.6108	99.9104	
  2213	-1.9159	 1.2793	-0.6365	-3.1952	-1.4613	 1.7473	 0.2860	-3.2086	-1.4996	 1.6016	 0.1020	-3.1012	65.6117	99.9106	
  2214	-2.0519	 1.2136	-0.8384	-3.2655	-1.6056	 1.6869	 0.0813	-3.2925	-1.6138	 1.5443	-0.0695	-3.1582	65.6112	99.9128	
  2215	-2.0957	 1.1717	-0.9240	-3.2674	-1.6656	 1.6238	-0.0417	-3.2893	-1.6667	 1.4766	-0.1901	-3.1434	65.7004	99.9149	
  2216	-2.1442	 1.0487	-1.0955	-3.1930	-1.7012	 1.4949	-0.2063	-3.1960	-1.7165	 1.3514	-0.3651	-3.0679	65.7900	99.9141	
  2217	-2.2156	 0.9590	-1.2566	-3.1747	-1.7465	 1.4406	-0.3059	-3.1871	-1.7803	 1.3128	-0.4675	-3.0931	65.6545	99.9106	
  2218	-2.2413	 0.9437	-1.2976	-3.1850	-1.7968	 1.4236	-0.3731	-3.2204	-1.8192	 1.2773	-0.5419	-3.0966	65.6989	99.9106	
  2219	-2.3326	 0.9359	-1.3967	-3.2686	-1.8819	 1.4124	-0.4694	-3.2943	-1.8875	 1.2717	-0.6158	-3.1592	65.6989	99.9122	
  2220	-2.3412	 0.9308	-1.4104	-3.2720	-1.9111	 1.3948	-0.5163	-3.3058	-1.9487	 1.2822	-0.6666	-3.2310	65.5164	99.9149	
  2221	-2.2898	 0.9616	-1.3282	-3.2514	-1.8389	 1.4250	-0.4139	-3.2639	-1.8683	 1.2832	-0.5851	-3.1517	65.6985	99.9115	
  2222	-2.2575	 0.9496	-1.3078	-3.2071	-1.8689	 1.3934	-0.4755	-3.2623	-1.9187	 1.2646	-0.6541	-3.1835	65.5602	99.9157	
  2223	-2.3574	 0.9368	-1.4206	-3.2942	-2.0043	 1.3653	-0.6390	-3.3695	-2.0744	 1.2417	-0.8327	-3.3163	65.4207	99.9175	
  2224	-2.4830	 0.9086	-1.5744	-3.3915	-2.1331	 1.3276	-0.8055	-3.4607	-2.1874	 1.2091	-0.9783	-3.3966	65.4198	99.9197	
  2225	-2.5772	 0.8522	-1.7250	-3.4294	-2.2547	 1.2944	-0.9603	-3.5490	-2.2748	 1.1918	-1.0830	-3.4667	65.2828	99.9230	
  2226	-2.5524	 0.8513	-1.7011	-3.4038	-2.2061	 1.2835	-0.9226	-3.4895	-2.2135	 1.1813	-1.0322	-3.3950	65.4211	99.9236	
  2227	-2.5543	 0.8189	-1.7354	-3.3732	-2.2077	 1.2557	-0.9520	-3.4633	-2.2448	 1.1743	-1.0705	-3.4192	65.2836	99.9234	
  2228	-2.6466	 0.7950	-1.8517	-3.4416	-2.3001	 1.2401	-1.0600	-3.5401	-2.3259	 1.1609	-1.1649	-3.4869	65.2375	99.9237	
  2229	-2.6790	 0.8069	-1.8721	-3.4859	-2.3349	 1.2458	-1.0891	-3.5807	-2.3635	 1.1501	-1.2135	-3.5137	65.2821	99.9224	
  2230	-2.6971	 0.7804	-1.9166	-3.4775	-2.3852	 1.2289	-1.1563	-3.6140	-2.4018	 1.1269	-1.2749	-3.5288	65.2353	99.9232	
  2231	-2.6638	 0.7847	-1.8791	-3.4485	-2.3146	 1.2312	-1.0834	-3.5458	-2.3086	 1.1357	-1.1729	-3.4444	65.3751	99.9239	
  2232	-2.6314	 0.7728	-1.8587	-3.4042	-2.3146	 1.2312	-1.0834	-3.5458	-2.3150	 1.1318	-1.1832	-3.4469	65.2828	99.9237	
  2233	-2.6971	 0.7804	-1.9166	-3.4775	-2.3560	 1.2465	-1.1095	-3.6024	-2.3565	 1.1662	-1.1903	-3.5228	65.1927	99.9240	
  2234	-2.7018	 0.8402	-1.8616	-3.5420	-2.3252	 1.2920	-1.0332	-3.6171	-2.3361	 1.2023	-1.1338	-3.5385	65.2846	99.9218	
  2235	-2.6894	 0.9102	-1.7792	-3.5996	-2.3698	 1.3724	-0.9974	-3.7421	-2.4267	 1.2426	-1.1841	-3.6694	65.0972	99.9165	
  2236	-2.8787	 0.9221	-1.9566	-3.8009	-2.7191	 1.2954	-1.4238	-4.0144	-2.7873	 1.2028	-1.5845	-3.9901	64.7613	99.9322	
  2237	-2.7817	 1.0272	-1.7545	-3.8089	-2.4420	 1.4630	-0.9790	-3.9049	-2.4312	 1.3945	-1.0368	-3.8258	65.0112	99.9280	
  2238	-2.3402	 1.3697	-0.9705	-3.7099	-2.0555	 1.8176	-0.2379	-3.8730	-2.0280	 1.7812	-0.2469	-3.8093	64.7025	99.9340	
  2239	-2.0947	 1.6106	-0.4841	-3.7053	-2.1001	 1.8980	-0.2021	-3.9980	-2.3114	 1.8000	-0.5114	-4.1115	64.2022	99.9363	
  2240	-2.6028	 1.4004	-1.2024	-4.0031	-2.7355	 1.6211	-1.1144	-4.3565	-2.8582	 1.5047	-1.3535	-4.3630	64.3201	99.9479	
  2241	-2.5600	 1.2851	-1.2749	-3.8451	-2.6365	 1.5064	-1.1301	-4.1429	-2.7548	 1.3532	-1.4015	-4.1081	64.7431	99.9429	
  2242	-2.5172	 1.1699	-1.3473	-3.6870	-2.6016	 1.3798	-1.2218	-3.9814	-2.7126	 1.2123	-1.5003	-3.9250	64.9755	99.9429	
  2243	-2.6247	 0.8863	-1.7384	-3.5111	-2.7499	 1.1291	-1.6208	-3.8789	-2.9212	 1.0028	-1.9184	-3.9241	64.6391	99.9426	
  2244	-2.8207	 0.9255	-1.8952	-3.7463	-2.7799	 1.2183	-1.5616	-3.9982	-2.8574	 1.0414	-1.8160	-3.8989	65.1204	99.9336	
  2245	-2.8807	 0.7488	-2.1319	-3.6295	-2.9946	 1.0348	-1.9599	-4.0293	-3.1618	 0.8929	-2.2689	-4.0547	64.5410	99.9381	
  2246	-2.9454	 0.7727	-2.1727	-3.7180	-2.8998	 1.0921	-1.8077	-3.9918	-3.0265	 0.9985	-2.0280	-4.0251	64.6520	99.9365	
  2247	-2.7751	 0.8590	-1.9161	-3.6340	-2.7831	 1.1627	-1.6204	-3.9457	-2.9378	 1.0403	-1.8975	-3.9782	64.6484	99.9355	
  2248	-2.8169	 0.8495	-1.9674	-3.6665	-2.8188	 1.1545	-1.6642	-3.9732	-2.9946	 1.0178	-1.9768	-4.0125	64.6459	99.9325	
  2249	-2.8940	 0.8034	-2.0906	-3.6974	-2.9039	 1.1433	-1.7605	-4.0471	-3.0297	 1.0560	-1.9737	-4.0859	64.4172	99.9381	
  2250	-2.8378	 0.9153	-1.9225	-3.7531	-2.7694	 1.2784	-1.4910	-4.0477	-2.8804	 1.1940	-1.6865	-4.0745	64.4747	99.9348	
  2251	-2.7265	 0.9819	-1.7446	-3.7084	-2.6884	 1.3408	-1.3475	-4.0291	-2.8224	 1.2410	-1.5814	-4.0635	64.4262	99.9336	
  2252	-2.7874	 0.9298	-1.8576	-3.7172	-2.7759	 1.2879	-1.4880	-4.0637	-2.9474	 1.2129	-1.7346	-4.1604	64.1875	99.9347	
  2253	-2.7912	 1.0058	-1.7854	-3.7970	-2.6989	 1.4016	-1.2974	-4.1004	-2.7694	 1.3087	-1.4607	-4.0782	64.4827	99.9334	
  2254	-2.7294	 1.0741	-1.6552	-3.8035	-2.6228	 1.5013	-1.1215	-4.1240	-2.6578	 1.4357	-1.2221	-4.0936	64.3532	99.9355	
  2255	-2.5295	 1.2407	-1.2888	-3.7702	-2.3059	 1.7466	-0.5593	-4.0525	-2.1365	 1.7155	-0.4210	-3.8521	64.6607	99.9410	
  2256	-1.8768	 1.5219	-0.3550	-3.3987	-1.4663	 2.0262	 0.5599	-3.4925	-1.3421	 2.0179	 0.6759	-3.3601	65.0402	99.9342	
  2257	-1.3821	 1.6458	 0.2638	-3.0279	-0.9679	 2.1264	 1.1585	-3.0942	-0.9458	 2.0318	 1.0861	-2.9777	65.3956	99.9216	
  2258	-1.7399	 1.3221	-0.4178	-3.0620	-1.4686	 1.7429	 0.2743	-3.2115	-1.6145	 1.6509	 0.0365	-3.2655	64.9690	99.9207	
  2259	-2.2156	 1.2408	-0.9747	-3.4564	-1.7686	 1.7897	 0.0212	-3.5582	-1.7185	 1.7901	 0.0716	-3.5087	64.8099	99.9258	
  2260	-1.9834	 1.3955	-0.5879	-3.3788	-1.6648	 1.8793	 0.2145	-3.5441	-1.5775	 1.8873	 0.3098	-3.4650	64.8073	99.9382	
  2261	-1.7988	 1.4433	-0.3555	-3.2421	-1.5214	 1.9258	 0.4044	-3.4471	-1.4697	 1.9407	 0.4710	-3.4105	64.6716	99.9386	
  2262	-1.8226	 1.4604	-0.3622	-3.2830	-1.5554	 1.9455	 0.3900	-3.5009	-1.4869	 1.9660	 0.4790	-3.4530	64.6273	99.9403	
  2263	-1.8426	 1.5424	-0.3002	-3.3849	-1.5798	 2.0113	 0.4315	-3.5910	-1.5265	 2.0371	 0.5106	-3.5638	64.5364	99.9410	
  2264	-1.8311	 1.5962	-0.2350	-3.4273	-1.6049	 2.0632	 0.4583	-3.6681	-1.5668	 2.0960	 0.5293	-3.6629	64.3542	99.9423	
  2265	-1.7855	 1.6705	-0.1150	-3.4559	-1.5223	 2.1535	 0.6312	-3.6757	-1.4647	 2.1578	 0.6931	-3.6226	64.4941	99.9386	
  2266	-1.7341	 1.7012	-0.0329	-3.4353	-1.4801	 2.1521	 0.6720	-3.6322	-1.4653	 2.1455	 0.6802	-3.6109	64.5346	99.9376	
  2267	-1.8016	 1.6764	-0.1252	-3.4781	-1.5887	 2.0999	 0.5111	-3.6885	-1.6229	 2.0858	 0.4629	-3.7088	64.4349	99.9374	
  2268	-1.9206	 1.6209	-0.2997	-3.5415	-1.7824	 2.0364	 0.2540	-3.8188	-1.7939	 2.0061	 0.2122	-3.8001	64.3816	99.9404	
  2269	-2.0576	 1.5389	-0.5187	-3.5965	-1.9567	 1.9445	-0.0122	-3.9010	-1.9349	 1.9089	-0.0260	-3.8439	64.4223	99.9436	
  2270	-2.1889	 1.4133	-0.7756	-3.6022	-2.1260	 1.8152	-0.3108	-3.9411	-2.0848	 1.7587	-0.3261	-3.8436	64.5069	99.9442	
  2271	-2.3288	 1.2826	-1.0461	-3.6114	-2.2727	 1.7130	-0.5596	-3.9857	-2.2265	 1.6492	-0.5773	-3.8758	64.4579	99.9423	
  2272	-2.4058	 1.2365	-1.1694	-3.6423	-2.3326	 1.6499	-0.6827	-3.9825	-2.3222	 1.5913	-0.7309	-3.9135	64.4539	99.9411	
  2273	-2.4829	 1.1904	-1.2926	-3.6733	-2.4258	 1.6204	-0.8054	-4.0462	-2.4172	 1.5456	-0.8716	-3.9630	64.4047	99.9391	
  2274	-2.5172	 1.1699	-1.3473	-3.6870	-2.4339	 1.6021	-0.8319	-4.0360	-2.4300	 1.5379	-0.8921	-3.9680	64.4061	99.9386	
  2275	-2.4154	 1.2151	-1.2002	-3.6305	-2.2978	 1.6442	-0.6536	-3.9419	-2.2609	 1.5808	-0.6801	-3.8418	64.5963	99.9395	
  2276	-2.2822	 1.2323	-1.0499	-3.5144	-2.1551	 1.6767	-0.4784	-3.8318	-2.1173	 1.6082	-0.5091	-3.7256	64.6455	99.9379	
  2277	-2.1965	 1.2835	-0.9130	-3.4801	-2.0328	 1.7239	-0.3089	-3.7566	-1.9789	 1.6563	-0.3225	-3.6353	64.7872	99.9379	
  2278	-2.1033	 1.3237	-0.7796	-3.4270	-1.9120	 1.7433	-0.1688	-3.6552	-1.8908	 1.6859	-0.2049	-3.5768	64.8337	99.9373	
  2279	-2.0453	 1.3271	-0.7181	-3.3724	-1.8618	 1.7602	-0.1015	-3.6219	-1.8404	 1.7045	-0.1359	-3.5450	64.7893	99.9369	
  2280	-1.9368	 1.3451	-0.5917	-3.2819	-1.7264	 1.7884	 0.0620	-3.5147	-1.6974	 1.7196	 0.0222	-3.4172	64.9289	99.9346	
  2281	-1.8540	 1.3477	-0.5063	-3.2017	-1.6494	 1.7813	 0.1319	-3.4306	-1.6298	 1.7130	 0.0832	-3.3429	64.9741	99.9350	
  2282	-1.8455	 1.3528	-0.4927	-3.1983	-1.6356	 1.7762	 0.1406	-3.4117	-1.6177	 1.7085	 0.0908	-3.3262	65.0194	99.9354	
  2283	-1.8455	 1.3528	-0.4927	-3.1983	-1.6218	 1.7711	 0.1492	-3.3929	-1.5998	 1.6955	 0.0957	-3.2954	65.1104	99.9347	
  2284	-1.8207	 1.3520	-0.4688	-3.1727	-1.6073	 1.7799	 0.1727	-3.3871	-1.5928	 1.7116	 0.1188	-3.3045	65.0199	99.9347	
  2285	-1.7456	 1.3656	-0.3799	-3.1112	-1.4938	 1.7948	 0.3011	-3.2886	-1.4562	 1.7229	 0.2667	-3.1792	65.2044	99.9342	
  2286	-1.6371	 1.3836	-0.2535	-3.0207	-1.3803	 1.8098	 0.4295	-3.1900	-1.3624	 1.7440	 0.3816	-3.1065	65.2052	99.9337	
  2287	-1.5791	 1.3870	-0.1920	-2.9661	-1.3309	 1.8128	 0.4820	-3.1436	-1.3311	 1.7511	 0.4199	-3.0823	65.1597	99.9335	
  2288	-1.5458	 1.3913	-0.1544	-2.9371	-1.3090	 1.8261	 0.5171	-3.1350	-1.2878	 1.7535	 0.4658	-3.0414	65.2055	99.9336	
  2289	-1.5286	 1.4016	-0.1271	-2.9302	-1.2879	 1.8254	 0.5375	-3.1132	-1.2750	 1.7613	 0.4863	-3.0364	65.2055	99.9345	
  2290	-1.4620	 1.4101	-0.0519	-2.8722	-1.1890	 1.8315	 0.6425	-3.0205	-1.1761	 1.7617	 0.5856	-2.9378	65.3424	99.9329	
  2291	-1.3878	 1.4076	 0.0198	-2.7954	-1.1185	 1.8339	 0.7154	-2.9523	-1.1078	 1.7673	 0.6595	-2.8752	65.3431	99.9329	
  2292	-1.3469	 1.4008	 0.0539	-2.7477	-1.0845	 1.8142	 0.7297	-2.8986	-1.0899	 1.7543	 0.6644	-2.8444	65.3424	99.9337	
  2293	-1.3460	 1.4170	 0.0710	-2.7630	-1.0699	 1.8230	 0.7531	-2.8928	-1.0778	 1.7498	 0.6720	-2.8277	65.4324	99.9323	
  2294	-1.3393	 1.3897	 0.0504	-2.7290	-1.0861	 1.7864	 0.7003	-2.8724	-1.1059	 1.6852	 0.5794	-2.7912	65.5205	99.9304	
  2295	-1.3422	 1.3410	-0.0012	-2.6832	-1.0682	 1.7301	 0.6618	-2.7982	-1.1020	 1.6400	 0.5380	-2.7421	65.5657	99.9303	
