OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_47_POST_NIRS
Export date:	2022/12/22 09:01:35
Start of measurement:	2022-12-22 08:04:43.496

Datafile sample rate:	10.00	Hz
Datafile duration:	3214.100	s
Datafile total number of samples:	32141

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.61

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3214.100
Selected time span (sample numbers):	0	32141


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_47_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_47_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_47_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_47_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_47_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_47_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_47_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_47_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_47_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_47_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_47_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_47_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_47_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_47_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
   141	 1.0127	-0.8503	 0.1624	 1.8630	 0.8981	-1.0121	-0.1141	 1.9102	 0.9361	-1.4187	-0.4826	 2.3548	63.1435	99.9675	
   142	 1.1324	-0.8643	 0.2682	 1.9967	 1.0208	-0.9991	 0.0217	 2.0199	 1.1154	-1.4404	-0.3250	 2.5557	63.3839	99.9665	
   143	 1.0682	-1.0598	 0.0084	 2.1280	 0.9285	-1.2631	-0.3347	 2.1916	 0.9927	-1.7425	-0.7498	 2.7351	63.7532	99.9666	
   144	 0.7192	-1.6114	-0.8923	 2.3306	 0.5146	-1.7583	-1.2438	 2.2730	 0.5096	-2.1433	-1.6337	 2.6529	63.1863	99.9688	
   145	-0.0924	-1.6974	-1.7897	 1.6051	-0.1346	-1.7714	-1.9061	 1.6368	-0.1344	-1.9472	-2.0816	 1.8128	62.1910	99.9732	
   146	-0.4247	-1.4537	-1.8784	 1.0290	-0.3684	-1.4841	-1.8526	 1.1158	-0.1287	-1.6183	-1.7470	 1.4897	62.2812	99.9798	
   147	-0.3440	-1.3625	-1.7065	 1.0186	-0.5880	-1.5067	-2.0948	 0.9188	-0.3877	-1.6124	-2.0001	 1.2247	61.7623	99.9893	
   148	-0.8327	-1.8550	-2.6877	 1.0223	-1.2148	-2.0206	-3.2355	 0.8058	-0.9779	-2.1214	-3.0993	 1.1435	61.7087	99.9928	
   149	-1.6434	-2.3117	-3.9551	 0.6683	-1.9178	-2.5192	-4.4371	 0.6015	-1.5668	-2.7165	-4.2834	 1.1497	62.6321	99.9914	
   150	-2.2676	-2.7995	-5.0671	 0.5320	-2.7634	-3.1532	-5.9167	 0.3898	-2.6378	-3.3647	-6.0025	 0.7269	62.1939	99.9929	
   151	-2.6529	-2.6875	-5.3404	 0.0346	-3.1147	-3.0105	-6.1253	-0.1042	-2.8649	-3.1767	-6.0416	 0.3118	61.9709	99.9952	
   152	-2.2319	-2.3212	-4.5531	 0.0894	-2.6520	-2.6694	-5.3215	 0.0174	-2.4400	-2.9195	-5.3596	 0.4795	62.3108	99.9922	
   153	-1.5532	-2.1862	-3.7394	 0.6332	-2.0131	-2.6137	-4.6269	 0.6005	-1.8811	-2.9068	-4.7879	 1.0256	62.7549	99.9917	
   154	-1.1947	-2.2430	-3.4377	 1.0483	-1.3551	-2.4483	-3.8036	 1.0932	-1.0289	-2.7815	-3.8104	 1.7526	63.5161	99.9836	
   155	-0.2026	-1.7776	-1.9802	 1.5751	-0.1405	-1.8729	-2.0135	 1.7324	 0.0439	-2.2082	-2.1643	 2.2521	63.4865	99.9694	
   156	 0.6394	-1.1737	-0.5343	 1.8131	 0.6002	-1.2780	-0.6778	 1.8782	 0.7208	-1.6575	-0.9368	 2.3783	63.2665	99.9677	
   157	 1.1463	-0.8845	 0.2618	 2.0309	 0.9883	-1.0065	-0.0183	 1.9948	 1.0659	-1.4161	-0.3502	 2.4820	63.1105	99.9685	
   158	 1.3303	-0.8315	 0.4988	 2.1618	 1.1842	-0.9492	 0.2349	 2.1335	 1.2155	-1.3581	-0.1426	 2.5736	63.0747	99.9662	
   159	 1.2157	-0.8572	 0.3585	 2.0730	 1.0866	-0.9715	 0.1150	 2.0582	 1.1462	-1.3892	-0.2429	 2.5354	63.1527	99.9661	
   160	 1.0577	-1.1089	-0.0511	 2.1667	 0.9322	-1.3098	-0.3777	 2.2421	 1.0066	-1.7991	-0.7924	 2.8057	63.8703	99.9659	
   161	 0.3824	-1.6988	-1.3164	 2.0812	 0.2928	-1.8190	-1.5263	 2.1119	 0.2330	-2.0395	-1.8065	 2.2725	62.5341	99.9716	
   162	-0.3596	-1.5004	-1.8600	 1.1408	-0.2915	-1.4866	-1.7782	 1.1952	-0.1217	-1.5924	-1.7141	 1.4707	61.9744	99.9770	
   163	-0.3327	-1.2986	-1.6313	 0.9660	-0.3218	-1.3458	-1.6677	 1.0240	-0.1019	-1.5370	-1.6389	 1.4351	62.3102	99.9780	
   164	-0.5098	-1.4903	-2.0001	 0.9806	-0.8622	-1.6971	-2.5594	 0.8349	-0.7084	-1.8173	-2.5258	 1.1089	61.6778	99.9910	
   165	-1.2884	-2.0421	-3.3305	 0.7537	-1.5667	-2.2212	-3.7879	 0.6545	-1.2876	-2.2221	-3.5096	 0.9345	61.6400	99.9951	
   166	-1.9646	-2.3897	-4.3543	 0.4252	-2.2431	-2.7037	-4.9469	 0.4607	-2.0575	-2.9376	-4.9951	 0.8800	62.6226	99.9892	
   167	-2.5574	-2.6018	-5.1592	 0.0444	-2.8944	-2.8650	-5.7596	-0.0294	-2.6129	-2.9916	-5.6045	 0.3787	61.9737	99.9942	
   168	-2.4037	-2.2956	-4.6993	-0.1081	-2.8073	-2.5796	-5.3870	-0.2276	-2.6048	-2.7264	-5.3312	 0.1215	61.5974	99.9935	
   169	-1.7814	-1.8374	-3.6187	 0.0561	-2.2839	-2.1896	-4.4737	-0.0943	-2.1962	-2.4574	-4.6537	 0.2612	61.7401	99.9904	
   170	-1.4351	-1.8442	-3.2793	 0.4093	-1.9926	-2.2583	-4.2510	 0.2658	-1.9930	-2.5622	-4.5553	 0.5692	61.9627	99.9897	
   171	-1.2693	-1.8450	-3.1143	 0.5757	-1.5697	-2.0515	-3.6213	 0.4819	-1.3952	-2.4499	-3.8451	 1.0547	62.6894	99.9789	
   172	-0.3379	-1.2589	-1.5968	 0.9210	-0.5348	-1.3644	-1.8992	 0.8296	-0.4849	-1.7471	-2.2320	 1.2622	62.2704	99.9688	
   173	 0.2610	-0.8147	-0.5537	 1.0758	 0.0433	-0.9168	-0.8736	 0.9601	 0.0185	-1.2797	-1.2612	 1.2982	61.9410	99.9677	
   174	 0.6742	-0.5817	 0.0926	 1.2559	 0.4506	-0.6459	-0.1954	 1.0965	 0.4219	-1.0031	-0.5812	 1.4249	61.8119	99.9666	
   175	 0.9190	-0.5208	 0.3982	 1.4398	 0.6739	-0.5599	 0.1139	 1.2337	 0.6349	-0.9175	-0.2826	 1.5524	61.7438	99.9658	
   176	 1.0136	-0.4499	 0.5637	 1.4635	 0.7944	-0.4747	 0.3195	 1.2691	 0.7735	-0.8554	-0.0819	 1.6288	61.8717	99.9637	
   177	 0.9606	-0.5816	 0.3791	 1.5422	 0.4979	-0.7152	-0.2174	 1.2132	 0.3637	-1.1468	-0.7831	 1.5105	61.6722	99.9677	
   178	 0.1160	-1.1014	-0.9853	 1.2175	-0.3396	-1.3198	-1.6595	 0.9802	-0.4930	-1.7955	-2.2885	 1.3024	62.0415	99.9672	
   179	-1.1998	-1.4321	-2.6319	 0.2324	-1.5625	-1.4839	-3.0465	-0.0786	-1.6056	-1.7203	-3.3258	 0.1146	60.5847	99.9756	
   180	-1.9913	-1.3062	-3.2975	-0.6851	-2.2953	-1.3883	-3.6837	-0.9071	-2.1628	-1.4825	-3.6453	-0.6803	60.1780	99.9872	
   181	-2.0295	-1.1862	-3.2157	-0.8432	-2.5630	-1.3542	-3.9174	-1.2088	-2.5110	-1.4546	-3.9655	-1.0564	59.6134	99.9912	
   182	-2.7898	-1.5557	-4.3455	-1.2341	-3.2232	-1.6678	-4.8911	-1.5554	-3.0418	-1.6891	-4.7309	-1.3528	59.5501	99.9934	
   183	-3.3618	-1.6696	-5.0314	-1.6921	-3.7237	-1.9950	-5.7188	-1.7287	-3.6926	-2.0612	-5.7538	-1.6314	60.0096	99.9925	
   184	-3.9850	-1.8856	-5.8706	-2.0994	-4.4845	-2.1612	-6.6458	-2.3232	-4.4144	-2.1726	-6.5871	-2.2418	59.1770	99.9955	
   185	-3.9980	-1.5935	-5.5914	-2.4044	-4.5076	-1.7833	-6.2910	-2.7242	-4.4128	-1.8137	-6.2265	-2.5992	58.7175	99.9940	
   186	-3.3330	-1.0527	-4.3857	-2.2803	-3.9872	-1.3339	-5.3211	-2.6533	-4.0141	-1.5181	-5.5322	-2.4960	58.8714	99.9911	
   187	-3.0406	-1.0775	-4.1181	-1.9630	-3.8178	-1.4029	-5.2208	-2.4149	-3.9308	-1.6521	-5.5829	-2.2787	58.9330	99.9901	
   188	-2.8036	-0.8928	-3.6964	-1.9107	-3.2945	-1.0129	-4.3074	-2.2816	-3.3616	-1.2209	-4.5824	-2.1408	58.8987	99.9814	
   189	-1.8991	-0.2514	-2.1505	-1.6476	-2.2189	-0.1786	-2.3977	-2.0403	-2.2336	-0.4514	-2.6850	-1.7822	59.0395	99.9683	
   190	-1.1205	 0.1718	-0.9487	-1.2922	-1.4420	 0.2668	-1.1753	-1.7087	-1.5608	 0.0209	-1.5399	-1.5817	58.7406	99.9650	
   191	-0.5407	 0.2904	-0.2503	-0.8310	-0.8749	 0.4138	-0.4611	-1.2887	-1.0608	 0.2042	-0.8566	-1.2650	58.5828	99.9638	
   192	-0.3055	 0.3169	 0.0114	-0.6224	-0.6501	 0.5253	-0.1250	-1.1754	-0.8332	 0.3528	-0.4804	-1.1860	58.2741	99.9629	
   193	-0.2925	 0.4104	 0.1180	-0.7028	-0.6561	 0.6441	-0.0121	-1.3002	-0.8326	 0.4724	-0.3602	-1.3051	58.0881	99.9627	
   194	-0.3115	 0.4704	 0.1589	-0.7819	-0.6650	 0.7122	 0.0471	-1.3772	-0.8554	 0.5780	-0.2774	-1.4334	57.8665	99.9638	
   195	-0.3679	 0.5366	 0.1686	-0.9045	-0.6924	 0.7936	 0.1011	-1.4860	-0.8566	 0.6641	-0.1925	-1.5206	57.8483	99.9637	
   196	-0.4035	 0.5724	 0.1689	-0.9759	-0.7449	 0.8843	 0.1393	-1.6292	-0.8630	 0.7578	-0.1052	-1.6208	57.6766	99.9639	
   197	-0.4964	 0.6596	 0.1632	-1.1559	-0.7975	 0.9750	 0.1774	-1.7725	-0.9032	 0.8528	-0.0504	-1.7560	57.6539	99.9633	
   198	-0.6231	 0.6837	 0.0606	-1.3068	-0.9306	 1.0047	 0.0740	-1.9353	-1.0808	 0.9080	-0.1728	-1.9889	57.3285	99.9629	
   199	-0.6925	 0.7850	 0.0925	-1.4774	-0.9558	 1.1242	 0.1683	-2.0799	-1.0680	 1.0459	-0.0221	-2.1140	57.2870	99.9636	
   200	-0.6942	 0.8839	 0.1897	-1.5781	-0.9802	 1.2564	 0.2760	-2.2366	-1.0780	 1.1810	 0.1030	-2.2590	57.0687	99.9636	
   201	-0.6803	 0.9922	 0.3119	-1.6724	-0.9352	 1.3693	 0.4341	-2.3045	-1.0157	 1.2946	 0.2788	-2.3103	57.0935	99.9633	
   202	-0.6456	 1.0701	 0.4245	-1.7156	-0.9041	 1.4616	 0.5573	-2.3657	-0.9942	 1.3835	 0.3893	-2.3778	56.9849	99.9622	
   203	-0.7254	 1.1222	 0.3968	-1.8476	-1.0365	 1.5040	 0.4674	-2.5405	-1.1514	 1.3969	 0.2455	-2.5483	56.8312	99.9612	
   204	-0.9589	 1.1253	 0.1664	-2.0841	-1.2946	 1.4826	 0.1879	-2.7771	-1.5188	 1.3807	-0.1381	-2.8994	56.4133	99.9584	
   205	-1.2002	 1.1236	-0.0765	-2.3238	-1.5142	 1.4600	-0.0543	-2.9741	-1.7126	 1.3393	-0.3733	-3.0519	56.5140	99.9585	
   206	-1.3486	 1.0348	-0.3138	-2.3833	-1.6280	 1.3789	-0.2492	-3.0069	-1.7883	 1.2935	-0.4948	-3.0818	56.5317	99.9610	
   207	-1.3937	 1.0363	-0.3574	-2.4300	-1.6398	 1.3962	-0.2437	-3.0361	-1.7848	 1.3607	-0.4241	-3.1455	56.4078	99.9632	
   208	-1.3217	 1.1080	-0.2136	-2.4297	-1.5889	 1.5005	-0.0884	-3.0894	-1.7225	 1.4743	-0.2482	-3.1969	56.2343	99.9635	
   209	-1.3086	 1.2015	-0.1071	-2.5101	-1.5697	 1.6101	 0.0403	-3.1798	-1.7115	 1.5786	-0.1329	-3.2901	56.1287	99.9619	
   210	-1.3182	 1.2958	-0.0224	-2.6139	-1.5956	 1.7169	 0.1212	-3.3125	-1.7447	 1.6995	-0.0452	-3.4443	55.9026	99.9625	
   211	-1.3572	 1.4009	 0.0437	-2.7581	-1.6400	 1.8370	 0.1969	-3.4770	-1.7675	 1.8051	 0.0376	-3.5726	55.8356	99.9620	
   212	-1.3737	 1.5053	 0.1316	-2.8789	-1.6711	 1.9651	 0.2939	-3.6362	-1.8054	 1.9449	 0.1395	-3.7503	55.5750	99.9618	
   213	-1.3667	 1.6237	 0.2570	-2.9903	-1.6571	 2.0961	 0.4388	-3.7532	-1.7530	 2.0851	 0.3320	-3.8381	55.5311	99.9633	
   214	-1.2539	 1.7484	 0.4945	-3.0022	-1.5278	 2.2233	 0.6954	-3.7510	-1.6110	 2.2144	 0.6034	-3.8254	55.5632	99.9635	
   215	-1.1801	 1.8496	 0.6696	-3.0297	-1.4694	 2.3443	 0.8748	-3.8137	-1.5482	 2.3392	 0.7910	-3.8874	55.4279	99.9636	
   216	-1.1584	 1.9626	 0.8042	-3.1209	-1.4495	 2.4666	 1.0170	-3.9160	-1.5413	 2.4736	 0.9323	-4.0148	55.2487	99.9634	
   217	-1.1444	 2.0709	 0.9264	-3.2153	-1.4481	 2.6021	 1.1540	-4.0502	-1.5343	 2.6080	 1.0736	-4.1423	55.0733	99.9628	
   218	-1.1366	 2.2041	 1.0675	-3.3406	-1.4459	 2.7504	 1.3044	-4.1963	-1.5320	 2.7612	 1.2292	-4.2933	54.8982	99.9626	
   219	-1.1210	 2.3420	 1.2210	-3.4629	-1.4371	 2.9027	 1.4655	-4.3398	-1.5065	 2.9286	 1.4221	-4.4351	54.7340	99.9639	
   220	-1.0003	 2.4713	 1.4710	-3.4715	-1.3129	 3.0513	 1.7382	-4.3642	-1.3627	 3.0915	 1.7288	-4.4542	54.6627	99.9647	
   221	-0.8588	 2.5703	 1.7115	-3.4290	-1.2146	 3.1964	 1.9817	-4.4111	-1.2271	 3.2061	 1.9790	-4.4333	54.6120	99.9637	
   222	-0.8067	 2.6871	 1.8804	-3.4938	-1.1681	 3.3348	 2.1666	-4.5029	-1.2179	 3.3853	 2.1674	-4.6032	54.2528	99.9640	
   223	-0.7911	 2.8250	 2.0340	-3.6160	-1.1467	 3.4824	 2.3356	-4.6292	-1.1987	 3.5379	 2.3392	-4.7366	54.1216	99.9636	
   224	-0.7685	 2.9528	 2.1843	-3.7212	-1.1327	 3.6134	 2.4805	-4.7461	-1.1749	 3.6716	 2.4968	-4.8466	54.0244	99.9643	
   225	-0.7537	 3.0759	 2.3222	-3.8295	-1.1180	 3.7570	 2.6389	-4.8750	-1.1505	 3.8166	 2.6661	-4.9671	53.8976	99.9640	
   226	-0.6417	 3.1857	 2.5440	-3.8274	-0.9946	 3.8929	 2.8982	-4.8874	-0.9916	 3.9453	 2.9537	-4.9369	53.9447	99.9636	
   227	-0.5315	 3.2660	 2.7345	-3.7974	-0.9051	 3.9959	 3.0907	-4.9011	-0.9066	 4.0618	 3.1552	-4.9685	53.7782	99.9639	
   228	-0.5271	 3.3400	 2.8129	-3.8671	-0.9259	 4.0814	 3.1554	-5.0072	-0.9422	 4.1379	 3.1957	-5.0801	53.6196	99.9629	
   229	-0.6200	 3.4272	 2.8072	-4.0471	-0.9991	 4.1473	 3.1481	-5.1464	-1.0173	 4.2118	 3.1945	-5.2291	53.5827	99.9637	
   230	-0.6469	 3.4825	 2.8356	-4.1293	-1.0642	 4.2426	 3.1783	-5.3068	-1.0534	 4.2767	 3.2233	-5.3302	53.4719	99.9623	
   231	-0.6651	 3.5573	 2.8922	-4.2223	-1.0798	 4.3067	 3.2268	-5.3865	-1.0826	 4.3676	 3.2850	-5.4502	53.3281	99.9638	
   232	-0.6078	 3.6344	 3.0266	-4.2421	-0.9970	 4.4058	 3.4087	-5.4027	-0.9813	 4.4723	 3.4909	-5.4536	53.3329	99.9633	
   233	-0.4984	 3.6999	 3.2015	-4.1982	-0.9098	 4.4708	 3.5609	-5.3805	-0.8783	 4.5021	 3.6238	-5.3804	53.4469	99.9624	
   234	-0.4958	 3.7443	 3.2485	-4.2400	-0.9009	 4.5129	 3.6118	-5.4137	-0.9027	 4.5740	 3.6713	-5.4768	53.2631	99.9629	
   235	-0.5071	 3.8089	 3.3019	-4.3159	-0.9409	 4.5989	 3.6579	-5.5398	-0.9325	 4.6537	 3.7212	-5.5862	53.1162	99.9628	
   236	-0.5105	 3.8783	 3.3677	-4.3887	-0.9239	 4.6704	 3.7464	-5.5943	-0.9168	 4.7391	 3.8223	-5.6559	53.0619	99.9630	
   237	-0.4984	 3.9569	 3.4586	-4.4552	-0.9306	 4.7766	 3.8459	-5.7071	-0.9052	 4.8546	 3.9495	-5.7598	52.8980	99.9636	
   238	-0.4558	 4.0395	 3.5837	-4.4953	-0.8611	 4.8676	 4.0063	-5.7287	-0.8109	 4.9334	 4.1225	-5.7443	53.0060	99.9628	
   239	-0.3395	 4.0949	 3.7554	-4.4343	-0.7613	 4.9279	 4.1665	-5.6892	-0.6968	 4.9590	 4.2623	-5.6559	53.1232	99.9615	
   240	-0.3230	 4.1190	 3.7960	-4.4420	-0.7791	 4.9539	 4.1748	-5.7330	-0.7294	 4.9827	 4.2533	-5.7121	52.9944	99.9616	
   241	-0.3508	 4.1595	 3.8087	-4.5102	-0.7968	 4.9799	 4.1830	-5.7767	-0.7772	 5.0406	 4.2634	-5.8178	52.8443	99.9628	
   242	-0.3777	 4.2148	 3.8371	-4.5924	-0.8508	 5.0452	 4.1943	-5.8961	-0.8086	 5.0866	 4.2780	-5.8953	52.8038	99.9628	
   243	-0.3985	 4.2452	 3.8467	-4.6436	-0.8686	 5.0712	 4.2025	-5.9398	-0.8517	 5.1256	 4.2739	-5.9774	52.6863	99.9627	
   244	-0.3811	 4.2841	 3.9030	-4.6652	-0.8642	 5.1474	 4.2831	-6.0115	-0.7871	 5.1756	 4.3885	-5.9627	52.7543	99.9622	
   245	-0.2952	 4.3356	 4.0404	-4.6307	-0.7659	 5.1824	 4.4164	-5.9482	-0.6951	 5.2096	 4.5144	-5.9047	52.8390	99.9623	
   246	-0.2796	 4.3449	 4.0654	-4.6245	-0.7777	 5.1997	 4.4219	-5.9774	-0.7283	 5.2220	 4.4937	-5.9504	52.7099	99.9615	
   247	-0.3091	 4.3558	 4.0467	-4.6649	-0.8280	 5.2183	 4.3902	-6.0462	-0.7947	 5.2469	 4.4522	-6.0417	52.5479	99.9615	
   248	-0.3438	 4.4064	 4.0627	-4.7502	-0.8457	 5.2443	 4.3984	-6.0900	-0.8419	 5.3160	 4.4741	-6.1579	52.4017	99.9637	
   249	-0.3646	 4.4368	 4.0722	-4.8014	-0.8753	 5.2876	 4.4122	-6.1629	-0.8751	 5.3285	 4.4534	-6.2036	52.3896	99.9613	
   250	-0.3924	 4.4773	 4.0849	-4.8696	-0.8990	 5.3223	 4.4231	-6.2212	-0.8728	 5.3733	 4.5005	-6.2460	52.4058	99.9631	
   251	-0.2952	 4.4641	 4.1689	-4.7592	-0.8214	 5.3325	 4.5110	-6.1538	-0.7889	 5.3589	 4.5700	-6.1479	52.4463	99.9613	
   252	-0.3186	 4.4501	 4.1315	-4.7686	-0.8613	 5.3083	 4.4469	-6.1696	-0.8518	 5.3426	 4.4908	-6.1944	52.3490	99.9618	
   253	-0.3707	 4.4617	 4.0911	-4.8324	-0.9249	 5.3189	 4.3939	-6.2437	-0.9187	 5.3563	 4.4375	-6.2750	52.2636	99.9622	
   254	-0.3993	 4.4874	 4.0881	-4.8867	-0.9426	 5.3449	 4.4021	-6.2875	-0.9292	 5.3716	 4.4424	-6.3009	52.3043	99.9615	
   255	-0.4193	 4.5326	 4.1133	-4.9518	-0.9722	 5.3882	 4.4158	-6.3604	-0.9770	 5.4295	 4.4525	-6.4065	52.1497	99.9620	
   256	-0.3950	 4.5614	 4.1665	-4.9564	-0.9501	 5.4383	 4.4881	-6.3884	-0.9188	 5.4647	 4.5460	-6.3835	52.2109	99.9617	
   257	-0.2960	 4.5778	 4.2818	-4.8738	-0.8406	 5.4433	 4.6025	-6.2839	-0.8448	 5.4769	 4.6321	-6.3218	52.2109	99.9610	
   258	-0.3038	 4.5732	 4.2693	-4.8769	-0.8665	 5.4399	 4.5733	-6.3064	-0.8675	 5.4741	 4.6065	-6.3416	52.1661	99.9616	
   259	-0.3481	 4.5895	 4.2414	-4.9375	-0.9042	 5.4538	 4.5495	-6.3580	-0.9118	 5.4907	 4.5789	-6.4025	52.1254	99.9614	
   260	-0.3837	 4.6253	 4.2416	-5.0089	-0.9471	 5.4891	 4.5418	-6.4362	-0.9555	 5.5185	 4.5630	-6.4740	52.0806	99.9611	
   261	-0.4045	 4.6557	 4.2512	-5.0601	-0.9716	 5.5111	 4.5394	-6.4826	-0.9770	 5.5380	 4.5610	-6.5150	52.0765	99.9615	
   262	-0.3802	 4.6845	 4.3043	-5.0647	-0.9368	 5.5566	 4.6196	-6.4934	-0.9019	 5.5726	 4.6706	-6.4745	52.1825	99.9614	
   263	-0.2596	 4.6853	 4.4258	-4.9448	-0.8274	 5.5615	 4.7340	-6.3889	-0.8169	 5.5806	 4.7637	-6.3976	52.1460	99.9608	
   264	-0.2448	 4.6799	 4.4351	-4.9246	-0.8533	 5.5581	 4.7048	-6.4114	-0.8571	 5.5672	 4.7101	-6.4243	52.0440	99.9607	
   265	-0.2674	 4.6807	 4.4133	-4.9480	-0.8917	 5.5594	 4.6675	-6.4510	-0.8909	 5.5684	 4.6776	-6.4593	51.9991	99.9613	
   266	-0.2882	 4.7110	 4.4228	-4.9992	-0.9161	 5.5813	 4.6651	-6.4974	-0.9246	 5.5697	 4.6451	-6.4943	52.0191	99.9600	
   267	-0.3099	 4.7266	 4.4167	-5.0364	-0.9538	 5.5953	 4.6413	-6.5491	-0.9677	 5.6087	 4.6410	-6.5764	51.8683	99.9619	
   268	-0.2708	 4.7500	 4.4792	-5.0208	-0.8880	 5.6228	 4.7347	-6.5108	-0.8822	 5.6279	 4.7458	-6.5101	52.0074	99.9613	
   269	-0.1884	 4.7422	 4.5539	-4.9305	-0.8244	 5.6123	 4.7877	-6.4367	-0.8274	 5.5960	 4.7686	-6.4234	52.0682	99.9602	
   270	-0.2196	 4.7235	 4.5039	-4.9431	-0.8651	 5.5754	 4.7102	-6.4405	-0.8909	 5.5684	 4.6776	-6.4593	52.0066	99.9610	
   271	-0.2578	 4.7149	 4.4571	-4.9727	-0.9169	 5.5686	 4.6517	-6.4855	-0.9473	 5.5668	 4.6195	-6.5141	51.9207	99.9614	
   272	-0.2873	 4.7258	 4.4385	-5.0131	-0.9427	 5.5652	 4.6224	-6.5079	-0.9805	 5.5793	 4.5987	-6.5598	51.8797	99.9626	
   273	-0.2943	 4.7360	 4.4417	-5.0302	-0.9664	 5.5999	 4.6334	-6.5663	-1.0015	 5.6100	 4.6085	-6.6115	51.7696	99.9619	
   274	-0.2179	 4.7531	 4.5352	-4.9709	-0.8629	 5.6135	 4.7505	-6.4764	-0.8827	 5.6167	 4.7340	-6.4995	51.9458	99.9615	
   275	-0.1502	 4.7508	 4.6006	-4.9009	-0.8237	 5.6250	 4.8012	-6.4487	-0.8495	 5.6043	 4.7547	-6.4538	51.9332	99.9599	
   276	-0.1589	 4.7313	 4.5725	-4.8901	-0.8326	 5.5829	 4.7502	-6.4154	-0.8897	 5.5908	 4.7011	-6.4805	51.8430	99.9615	
   277	-0.1971	 4.7228	 4.5257	-4.9198	-0.8910	 5.5720	 4.6810	-6.4630	-0.9572	 5.5933	 4.6361	-6.5506	51.7158	99.9626	
   278	-0.2049	 4.7181	 4.5132	-4.9229	-0.9287	 5.5860	 4.6572	-6.5146	-0.9695	 5.5751	 4.6056	-6.5446	51.7441	99.9616	
   279	-0.2049	 4.7181	 4.5132	-4.9229	-0.9169	 5.5686	 4.6517	-6.4855	-1.0131	 5.6029	 4.5898	-6.6161	51.5472	99.9627	
   280	 0.0104	 4.7898	 4.8002	-4.7794	-0.5753	 5.7017	 5.1264	-6.2770	-0.4089	 5.7299	 5.3211	-6.1388	52.4531	99.9664	
   281	 0.6657	 5.0393	 5.7050	-4.3735	 0.0553	 5.9485	 6.0037	-5.8931	 0.2064	 5.9613	 6.1677	-5.7549	52.6363	99.9660	
   282	 0.8037	 5.2076	 6.0113	-4.4038	 0.1026	 6.0995	 6.2020	-5.9969	 0.2104	 6.0397	 6.2501	-5.8293	52.5373	99.9631	
   283	 0.6301	 5.0751	 5.7052	-4.4449	-0.1450	 5.9252	 5.7801	-6.0703	-0.1155	 5.8424	 5.7269	-5.9579	52.3367	99.9623	
   284	 0.3046	 4.9231	 5.2277	-4.6184	-0.4644	 5.7321	 5.2676	-6.1965	-0.4927	 5.6358	 5.1432	-6.1285	52.2757	99.9607	
   285	 0.1093	 4.8062	 4.9155	-4.6968	-0.6736	 5.5566	 4.8829	-6.2301	-0.8012	 5.4491	 4.6480	-6.2503	52.1602	99.9589	
   286	-0.0330	 4.6924	 4.6594	-4.7254	-0.8244	 5.3919	 4.5674	-6.2162	-0.9857	 5.2615	 4.2759	-6.2472	52.2714	99.9585	
   287	-0.2361	 4.5708	 4.3347	-4.8069	-1.0779	 5.2263	 4.1483	-6.3042	-1.3442	 5.0879	 3.7437	-6.4322	51.9868	99.9568	
   288	-0.7370	 4.3853	 3.6483	-5.1222	-1.6316	 4.9771	 3.3454	-6.6087	-2.0195	 4.8962	 2.8768	-6.9157	51.3522	99.9597	
   289	-1.0286	 4.2964	 3.2678	-5.3249	-1.8306	 4.9793	 3.1486	-6.8098	-2.1615	 4.9838	 2.8223	-7.1454	51.0729	99.9607	
   290	-1.0190	 4.3307	 3.3116	-5.3497	-1.7633	 5.0322	 3.2688	-6.7955	-2.0975	 5.0226	 2.9250	-7.1201	51.1848	99.9570	
   291	-0.9539	 4.4125	 3.4585	-5.3664	-1.7219	 5.0817	 3.3597	-6.8036	-2.0632	 5.0325	 2.9693	-7.0957	51.3087	99.9563	
   292	-0.8081	 4.4569	 3.6488	-5.2650	-1.6051	 5.1034	 3.4982	-6.7085	-1.9735	 5.0217	 3.0482	-6.9952	51.3953	99.9549	
