OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_59_POST_NIRS
Export date:	2022/12/22 14:05:18
Start of measurement:	2022-12-22 12:55:46.192

Datafile sample rate:	10.00	Hz
Datafile duration:	3433.700	s
Datafile total number of samples:	34337

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.39

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3433.700
Selected time span (sample numbers):	0	34337


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_59_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_59_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_59_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_59_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_59_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_59_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_59_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_59_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_59_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_59_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_59_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_59_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_59_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_59_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
   120	 0.8509	-0.7757	 0.0753	 1.6267	 1.4169	-0.8785	 0.5384	 2.2954	 1.3986	-0.9266	 0.4721	 2.3252	65.6732	99.9917	
   121	 1.2119	-0.6040	 0.6080	 1.8159	 1.8008	-0.6717	 1.1291	 2.4725	 1.7557	-0.7890	 0.9668	 2.5448	65.8371	99.9924	
   122	 1.5477	-0.4620	 1.0857	 2.0097	 2.1426	-0.5029	 1.6397	 2.6456	 2.0369	-0.5403	 1.4966	 2.5772	65.3954	99.9934	
   123	 2.1349	-0.0219	 2.1131	 2.1568	 2.7353	-0.1318	 2.6035	 2.8671	 2.5522	-0.1611	 2.3912	 2.7133	65.3987	99.9944	
   124	 2.7383	 0.4279	 3.1664	 2.3104	 3.1237	 0.1538	 3.2775	 2.9699	 2.8497	-0.0484	 2.8014	 2.8981	65.8768	99.9935	
   125	 2.3307	 0.3907	 2.7215	 1.9400	 2.7857	 0.0507	 2.8364	 2.7350	 2.3541	-0.2698	 2.0845	 2.6239	66.1606	99.9943	
   126	 1.7103	 0.0489	 1.7593	 1.6614	 2.1770	-0.3681	 1.8089	 2.5451	 1.6973	-0.6785	 1.0188	 2.3758	66.2848	99.9951	
   127	 1.2649	-0.2325	 1.0325	 1.4974	 1.6754	-0.6589	 1.0165	 2.3342	 1.2475	-0.9171	 0.3305	 2.1646	66.1179	99.9950	
   128	 1.7570	 0.1802	 1.9373	 1.5768	 2.1242	-0.2481	 1.8761	 2.3722	 1.7707	-0.4995	 1.2713	 2.2701	66.0773	99.9940	
   129	 2.2840	 0.2594	 2.5435	 2.0246	 2.4087	-0.2660	 2.1427	 2.6747	 1.7869	-0.5233	 1.2638	 2.3102	65.5273	99.9949	
   130	 1.6231	-0.2396	 1.3836	 1.8628	 1.7121	-0.7127	 0.9994	 2.4247	 0.9693	-0.9957	-0.0263	 1.9650	65.1314	99.9954	
   131	 0.5439	-0.6936	-0.1496	 1.2375	 0.7798	-0.9852	-0.2054	 1.7650	 0.2256	-1.1652	-0.9395	 1.3908	64.6297	99.9947	
   132	 0.4101	-0.7146	-0.3044	 1.1248	 0.9427	-0.9246	 0.0181	 1.8673	 0.7314	-1.0835	-0.3520	 1.8150	65.6636	99.9937	
   133	 0.8689	-0.6025	 0.2666	 1.4714	 1.4780	-0.7402	 0.7378	 2.2183	 1.3583	-0.9174	 0.4410	 2.2756	65.9974	99.9931	
   134	 0.9380	-0.6202	 0.3180	 1.5582	 1.5714	-0.7344	 0.8369	 2.3058	 1.3944	-0.8955	 0.4990	 2.2899	65.8341	99.9937	
   135	 0.8213	-0.6162	 0.2053	 1.4375	 1.5270	-0.6979	 0.8290	 2.2249	 1.4094	-0.8303	 0.5793	 2.2397	65.8360	99.9937	
   136	 0.8222	-0.6009	 0.2215	 1.4231	 1.5599	-0.7034	 0.8565	 2.2633	 1.4269	-0.8309	 0.5961	 2.2578	65.9174	99.9941	
   137	 0.7603	-0.5936	 0.1668	 1.3539	 1.4474	-0.6954	 0.7521	 2.1428	 1.2854	-0.8605	 0.4250	 2.1459	65.8345	99.9937	
   138	 0.7378	-0.5775	 0.1604	 1.3154	 1.4214	-0.6858	 0.7357	 2.1072	 1.2637	-0.8287	 0.4351	 2.0924	65.7531	99.9939	
   139	 0.7387	-0.5622	 0.1766	 1.3010	 1.3832	-0.6582	 0.7249	 2.0414	 1.2240	-0.8079	 0.4162	 2.0318	65.6301	99.9936	
   140	 0.8034	-0.5235	 0.2800	 1.3269	 1.4788	-0.6131	 0.8657	 2.0919	 1.3263	-0.7459	 0.5805	 2.0722	65.6317	99.9938	
   141	 0.8833	-0.4905	 0.3929	 1.3738	 1.5407	-0.5756	 0.9651	 2.1163	 1.3925	-0.7059	 0.6868	 2.0984	65.5914	99.9937	
   142	 0.9013	-0.4502	 0.4512	 1.3514	 1.5430	-0.5362	 1.0067	 2.0792	 1.3775	-0.6589	 0.7187	 2.0363	65.4689	99.9938	
   143	 0.9031	-0.4195	 0.4836	 1.3226	 1.5254	-0.4962	 1.0292	 2.0216	 1.3732	-0.6278	 0.7456	 2.0010	65.4282	99.9935	
   144	 0.8968	-0.3938	 0.5031	 1.2906	 1.5139	-0.4652	 1.0487	 1.9791	 1.3516	-0.5960	 0.7557	 1.9475	65.3465	99.9935	
   145	 0.8824	-0.3728	 0.5097	 1.2553	 1.5016	-0.4472	 1.0544	 1.9489	 1.3124	-0.5636	 0.7489	 1.8760	65.2238	99.9938	
   146	 0.8681	-0.3519	 0.5163	 1.2199	 1.4703	-0.4155	 1.0547	 1.8858	 1.2907	-0.5318	 0.7590	 1.8225	65.1423	99.9936	
   147	 0.8860	-0.3116	 0.5746	 1.1976	 1.5315	-0.3912	 1.1402	 1.9227	 1.3401	-0.4795	 0.8607	 1.8196	65.1444	99.9942	
   148	 0.9740	-0.2737	 0.7004	 1.2477	 1.6079	-0.3323	 1.2756	 1.9402	 1.4244	-0.4285	 0.9960	 1.8529	65.1051	99.9939	
   149	 1.0081	-0.2237	 0.7845	 1.2319	 1.6308	-0.2804	 1.3504	 1.9113	 1.4557	-0.3871	 1.0687	 1.8428	65.1055	99.9937	
   150	 1.0261	-0.1834	 0.8428	 1.2095	 1.6530	-0.2417	 1.4113	 1.8947	 1.4466	-0.3365	 1.1102	 1.7831	64.9833	99.9940	
   151	 1.0135	-0.1318	 0.8818	 1.1454	 1.6423	-0.1975	 1.4448	 1.8398	 1.4309	-0.3011	 1.1300	 1.7320	64.9830	99.9940	
   152	 1.0082	-0.0907	 0.9175	 1.0989	 1.6316	-0.1533	 1.4783	 1.7849	 1.4044	-0.2498	 1.1547	 1.6542	64.8607	99.9941	
   153	 1.0028	-0.0497	 0.9532	 1.0525	 1.6270	-0.1181	 1.5089	 1.7450	 1.3719	-0.2021	 1.1698	 1.5740	64.7379	99.9944	
   154	 0.9974	-0.0086	 0.9889	 1.0060	 1.6170	-0.0608	 1.5562	 1.6778	 1.3803	-0.1522	 1.2282	 1.5325	64.6987	99.9942	
   155	 1.0863	 0.0446	 1.1311	 1.0417	 1.7325	-0.0163	 1.7162	 1.7487	 1.4658	-0.0780	 1.3879	 1.5438	64.6201	99.9948	
   156	 1.1366	 0.1043	 1.2410	 1.0323	 1.7952	 0.0343	 1.8295	 1.7608	 1.4983	-0.0134	 1.4850	 1.5117	64.5396	99.9951	
   157	 1.1617	 0.1341	 1.2959	 1.0276	 1.7913	 0.0827	 1.8740	 1.7087	 1.5001	 0.0213	 1.5215	 1.4788	64.4580	99.9947	
   158	 1.1564	 0.1752	 1.3317	 0.9812	 1.7936	 0.1221	 1.9157	 1.6715	 1.4850	 0.0683	 1.5534	 1.4167	64.3769	99.9949	
   159	 1.1276	 0.2171	 1.3448	 0.9106	 1.7821	 0.1531	 1.9352	 1.6290	 1.4633	 0.1001	 1.5635	 1.3633	64.3769	99.9951	
   160	 1.1214	 0.2429	 1.3643	 0.8785	 1.7576	 0.1890	 1.9466	 1.5687	 1.4193	 0.1520	 1.5715	 1.2673	64.1730	99.9952	
   161	 1.0998	 0.2743	 1.3742	 0.8255	 1.7270	 0.2338	 1.9608	 1.4932	 1.3868	 0.1996	 1.5866	 1.1872	64.0514	99.9951	
   162	 1.1268	 0.3347	 1.4616	 0.7920	 1.7966	 0.2885	 2.0851	 1.5080	 1.4717	 0.2622	 1.7340	 1.2095	64.1384	99.9953	
   163	 1.1923	 0.3887	 1.5812	 0.8036	 1.8593	 0.3391	 2.1984	 1.5202	 1.5265	 0.3066	 1.8332	 1.2199	64.1391	99.9953	
   164	 1.2094	 0.4137	 1.6232	 0.7957	 1.8608	 0.3654	 2.2262	 1.4954	 1.5223	 0.3377	 1.8601	 1.1845	64.0576	99.9953	
   165	 1.1797	 0.4403	 1.6202	 0.7395	 1.8424	 0.3923	 2.2347	 1.4502	 1.4777	 0.3781	 1.8559	 1.0996	63.9356	99.9955	
   166	 1.1501	 0.4669	 1.6171	 0.6832	 1.8241	 0.4192	 2.2433	 1.4049	 1.4440	 0.4026	 1.8466	 1.0414	63.8944	99.9955	
   167	 1.1205	 0.4935	 1.6141	 0.6270	 1.7919	 0.4378	 2.2297	 1.3542	 1.3934	 0.4393	 1.8327	 0.9541	63.7716	99.9958	
   168	 1.0837	 0.5305	 1.6143	 0.5532	 1.7545	 0.4784	 2.2329	 1.2760	 1.3542	 0.4717	 1.8260	 0.8825	63.7303	99.9957	
   169	 1.0693	 0.5515	 1.6209	 0.5179	 1.7368	 0.5184	 2.2553	 1.2184	 1.3391	 0.5187	 1.8579	 0.8205	63.6105	99.9956	
   170	 1.1340	 0.5902	 1.7243	 0.5438	 1.8187	 0.5553	 2.3739	 1.2634	 1.4054	 0.5587	 1.9642	 0.8466	63.6130	99.9957	
   171	 1.1358	 0.6208	 1.7567	 0.5150	 1.8202	 0.5815	 2.4017	 1.2387	 1.4011	 0.5899	 1.9911	 0.8113	63.5726	99.9958	
   172	 1.1133	 0.6369	 1.7503	 0.4765	 1.8011	 0.5953	 2.3963	 1.2058	 1.3554	 0.6070	 1.9625	 0.7483	63.4892	99.9959	
   173	 1.0676	 0.6538	 1.7215	 0.4138	 1.7621	 0.6097	 2.3717	 1.1524	 1.2927	 0.6365	 1.9293	 0.6563	63.3661	99.9961	
   174	 1.0227	 0.6860	 1.7088	 0.3367	 1.7368	 0.6324	 2.3692	 1.1044	 1.2301	 0.6659	 1.8960	 0.5642	63.2824	99.9962	
   175	 0.9850	 0.7078	 1.6928	 0.2772	 1.7047	 0.6510	 2.3557	 1.0537	 1.1795	 0.7026	 1.8822	 0.4769	63.1599	99.9965	
   176	 0.9473	 0.7295	 1.6769	 0.2178	 1.6534	 0.6833	 2.3367	 0.9701	 1.1229	 0.7356	 1.8586	 0.3872	63.0363	99.9964	
   177	 0.9491	 0.7601	 1.7093	 0.1890	 1.6756	 0.7221	 2.3976	 0.9535	 1.1481	 0.7734	 1.9216	 0.3747	63.0404	99.9963	
   178	 0.9590	 0.7956	 1.7546	 0.1634	 1.6840	 0.7525	 2.4365	 0.9315	 1.1614	 0.8038	 1.9653	 0.3575	63.0414	99.9963	
   179	 0.9293	 0.8222	 1.7516	 0.1072	 1.6457	 0.7800	 2.4257	 0.8657	 1.1048	 0.8369	 1.9418	 0.2678	62.9169	99.9964	
   180	 0.8835	 0.8391	 1.7227	 0.0445	 1.5937	 0.7992	 2.3929	 0.7945	 1.0361	 0.8627	 1.8989	 0.1734	62.7921	99.9964	
   181	 0.8306	 0.8665	 1.6971	-0.0359	 1.5547	 0.8136	 2.3683	 0.7411	 0.9903	 0.8799	 1.8703	 0.1104	62.7910	99.9966	
   182	 0.7848	 0.8834	 1.6683	-0.0985	 1.4904	 0.8508	 2.3412	 0.6396	 0.9162	 0.9136	 1.8299	 0.0026	62.6254	99.9963	
   183	 0.7318	 0.9107	 1.6427	-0.1789	 1.4315	 0.8658	 2.2973	 0.5657	 0.8416	 0.9357	 1.7774	-0.0942	62.5395	99.9965	
   184	 0.6941	 0.9325	 1.6267	-0.2383	 1.4001	 0.8975	 2.2977	 0.5026	 0.7915	 0.9840	 1.7757	-0.1925	62.3770	99.9966	
   185	 0.7121	 0.9728	 1.6850	-0.2607	 1.4476	 0.9135	 2.3611	 0.5340	 0.8223	 1.0138	 1.8362	-0.1916	62.4201	99.9969	
   186	 0.6906	 1.0042	 1.6948	-0.3136	 1.3971	 0.9590	 2.3561	 0.4381	 0.7771	 1.0426	 1.8198	-0.2655	62.3352	99.9966	
   187	 0.6600	 1.0155	 1.6756	-0.3554	 1.3519	 0.9824	 2.3343	 0.3696	 0.7090	 1.0799	 1.7891	-0.3709	62.1281	99.9966	
   188	 0.6151	 1.0477	 1.6629	-0.4325	 1.3068	 1.0057	 2.3125	 0.3011	 0.6578	 1.1051	 1.7630	-0.4472	62.0848	99.9967	
   189	 0.5622	 1.0751	 1.6373	-0.5129	 1.2486	 1.0339	 2.2825	 0.2147	 0.5837	 1.1388	 1.7226	-0.5550	61.9586	99.9968	
   190	 0.5092	 1.1024	 1.6118	-0.5932	 1.1974	 1.0662	 2.2636	 0.1311	 0.5325	 1.1639	 1.6965	-0.6314	61.9165	99.9966	
   191	 0.4562	 1.1298	 1.5862	-0.6736	 1.1331	 1.1034	 2.2365	 0.0297	 0.4645	 1.2013	 1.6658	-0.7368	61.7914	99.9965	
   192	 0.4509	 1.1709	 1.6219	-0.7200	 1.1675	 1.1242	 2.2917	 0.0433	 0.4675	 1.2592	 1.7267	-0.7917	61.7143	99.9971	
   193	 0.4760	 1.2007	 1.6768	-0.7247	 1.1568	 1.1684	 2.3252	-0.0116	 0.4632	 1.2903	 1.7536	-0.8271	61.6299	99.9968	
   194	 0.4159	 1.2386	 1.6546	-0.8227	 1.0994	 1.2097	 2.3091	-0.1103	 0.3897	 1.3356	 1.7254	-0.9458	61.5046	99.9968	
   195	 0.3710	 1.2708	 1.6419	-0.8998	 1.0673	 1.2282	 2.2955	-0.1610	 0.3331	 1.3687	 1.7019	-1.0355	61.4200	99.9970	
   196	 0.3333	 1.2925	 1.6259	-0.9592	 1.0099	 1.2695	 2.2795	-0.2596	 0.2651	 1.4060	 1.6712	-1.1409	61.2521	99.9967	
   197	 0.2884	 1.3248	 1.6133	-1.0363	 0.9586	 1.3019	 2.2605	-0.3432	 0.2084	 1.4391	 1.6476	-1.2306	61.1672	99.9967	
   198	 0.2283	 1.3626	 1.5910	-1.1343	 0.9204	 1.3294	 2.2498	-0.4090	 0.1350	 1.4844	 1.6194	-1.3494	61.0414	99.9969	
   199	 0.2148	 1.3989	 1.6138	-1.1841	 0.8967	 1.3784	 2.2751	-0.4817	 0.1319	 1.5387	 1.6707	-1.4067	60.9647	99.9969	
   200	 0.2399	 1.4287	 1.6687	-1.1887	 0.9181	 1.4040	 2.3221	-0.4860	 0.1337	 1.5734	 1.7072	-1.4397	60.8814	99.9971	
   201	 0.2031	 1.4657	 1.6690	-1.2626	 0.8737	 1.4405	 2.3142	-0.5668	 0.0663	 1.6223	 1.6887	-1.5561	60.7127	99.9972	
   202	 0.1502	 1.4931	 1.6434	-1.3429	 0.8163	 1.4818	 2.2981	-0.6655	 0.0151	 1.6475	 1.6626	-1.6324	60.6701	99.9968	
   203	 0.1125	 1.5149	 1.6274	-1.4024	 0.7712	 1.5052	 2.2764	-0.7340	-0.0416	 1.6805	 1.6391	-1.7221	60.5438	99.9969	
   204	 0.0676	 1.5471	 1.6148	-1.4795	 0.7138	 1.5465	 2.2603	-0.8327	-0.1096	 1.7179	 1.6084	-1.8275	60.4155	99.9967	
   205	 0.0227	 1.5793	 1.6021	-1.5566	 0.6625	 1.5788	 2.2414	-0.9163	-0.1717	 1.7589	 1.5873	-1.9306	60.2889	99.9968	
   206	-0.0060	 1.6212	 1.6153	-1.6272	 0.6449	 1.6188	 2.2638	-0.9739	-0.1807	 1.8095	 1.6289	-1.9902	60.2537	99.9970	
   207	 0.0119	 1.6615	 1.6735	-1.6495	 0.6610	 1.6666	 2.3275	-1.0056	-0.1609	 1.8552	 1.6945	-2.0161	60.2167	99.9969	
   208	-0.0096	 1.6929	 1.6834	-1.7025	 0.6365	 1.7024	 2.3389	-1.0659	-0.2054	 1.8956	 1.6902	-2.1010	60.0901	99.9968	
   209	-0.0383	 1.7348	 1.6966	-1.7731	 0.6181	 1.7293	 2.3474	-1.1112	-0.2319	 1.9469	 1.7150	-2.1788	60.0103	99.9973	
   210	-0.0527	 1.7557	 1.7032	-1.8084	 0.5806	 1.7700	 2.3506	-1.1894	-0.2825	 1.9836	 1.7011	-2.2661	59.8406	99.9970	
   211	-0.0823	 1.7823	 1.7001	-1.8646	 0.5362	 1.8065	 2.3427	-1.2702	-0.3325	 2.0319	 1.6994	-2.3644	59.6748	99.9971	
   212	-0.1101	 1.8395	 1.7295	-1.9496	 0.5263	 1.8638	 2.3900	-1.3375	-0.3464	 2.1020	 1.7557	-2.4484	59.5994	99.9972	
   213	-0.0984	 1.9056	 1.8073	-2.0040	 0.5698	 1.9281	 2.4980	-1.3583	-0.2844	 2.1732	 1.8889	-2.4576	59.6573	99.9973	
   214	-0.0176	 1.9540	 1.9364	-1.9716	 0.6402	 1.9960	 2.6362	-1.3558	-0.2278	 2.2523	 2.0246	-2.4802	59.5007	99.9972	
   215	-0.0059	 2.0200	 2.0142	-2.0260	 0.6700	 2.0521	 2.7220	-1.3821	-0.2176	 2.3371	 2.1195	-2.5547	59.3851	99.9976	
   216	 0.0291	 2.0853	 2.1145	-2.0562	 0.6944	 2.1302	 2.8246	-1.4357	-0.1906	 2.4096	 2.2191	-2.6001	59.3082	99.9974	
   217	 0.0174	 2.1522	 2.1697	-2.1348	 0.6845	 2.1875	 2.8720	-1.5030	-0.2171	 2.4608	 2.2439	-2.6779	59.2630	99.9973	
   218	-0.0032	 2.1989	 2.1958	-2.2021	 0.6539	 2.2323	 2.8862	-1.5785	-0.2550	 2.5164	 2.2615	-2.7714	59.1387	99.9975	
   219	-0.0158	 2.2505	 2.2348	-2.2663	 0.6240	 2.2903	 2.9143	-1.6663	-0.2930	 2.5720	 2.2791	-2.8650	59.0120	99.9974	
   220	-0.0364	 2.2972	 2.2609	-2.3336	 0.6072	 2.3434	 2.9506	-1.7363	-0.3183	 2.6464	 2.3282	-2.9648	58.8540	99.9976	
   221	 0.0130	 2.3416	 2.3546	-2.3286	 0.6568	 2.3988	 3.0557	-1.7420	-0.2689	 2.6988	 2.4299	-2.9677	58.8204	99.9974	
   222	 0.0390	 2.3867	 2.4258	-2.3477	 0.6729	 2.4465	 3.1194	-1.7736	-0.2599	 2.7603	 2.5005	-3.0203	58.7010	99.9976	
   223	 0.0345	 2.4431	 2.4777	-2.4085	 0.6568	 2.5128	 3.1696	-1.8560	-0.2853	 2.8348	 2.5496	-3.1200	58.5385	99.9976	
   224	 0.0444	 2.4786	 2.5231	-2.4341	 0.6598	 2.5653	 3.2251	-1.9055	-0.2654	 2.8805	 2.6152	-3.1459	58.5054	99.9975	
   225	 0.0390	 2.5196	 2.5588	-2.4806	 0.6491	 2.6095	 3.2586	-1.9604	-0.2979	 2.9281	 2.6303	-3.2260	58.3786	99.9974	
   226	-0.0211	 2.5575	 2.5365	-2.5786	 0.6101	 2.6239	 3.2340	-2.0138	-0.3774	 2.9698	 2.5924	-3.3472	58.2492	99.9977	
   227	-0.0427	 2.5889	 2.5464	-2.6315	 0.5802	 2.6818	 3.2621	-2.1016	-0.3744	 3.0277	 2.6533	-3.4021	58.1809	99.9976	
   228	 0.0139	 2.6228	 2.6368	-2.6088	 0.6292	 2.7241	 3.3533	-2.0949	-0.3317	 3.0648	 2.7332	-3.3965	58.1429	99.9975	
   229	 0.0157	 2.6534	 2.6692	-2.6377	 0.6177	 2.7552	 3.3729	-2.1375	-0.3534	 3.0965	 2.7432	-3.4499	58.0566	99.9975	
   230	-0.0372	 2.6808	 2.6436	-2.7180	 0.5534	 2.7923	 3.3457	-2.2389	-0.4160	 3.1259	 2.7100	-3.5420	57.9702	99.9973	
   231	-0.0741	 2.7178	 2.6439	-2.7919	 0.5159	 2.8330	 3.3489	-2.3170	-0.4431	 3.1656	 2.7226	-3.6088	57.9323	99.9973	
   232	-0.0875	 2.7541	 2.6667	-2.8416	 0.4853	 2.8778	 3.3631	-2.3925	-0.4811	 3.2212	 2.7402	-3.7023	57.7674	99.9974	
   233	-0.1019	 2.7750	 2.6733	-2.8769	 0.4608	 2.9136	 3.3745	-2.4528	-0.5311	 3.2695	 2.7385	-3.8006	57.5590	99.9973	
   234	-0.1468	 2.8072	 2.6606	-2.9540	 0.4295	 2.9453	 3.3748	-2.5159	-0.5353	 3.3006	 2.7654	-3.8360	57.6106	99.9974	
   235	-0.1297	 2.8322	 2.7026	-2.9619	 0.4577	 2.9751	 3.4329	-2.5174	-0.5046	 3.3304	 2.8259	-3.8351	57.6189	99.9973	
   236	-0.1369	 2.8427	 2.7059	-2.9796	 0.4394	 3.0020	 3.4414	-2.5626	-0.5438	 3.3628	 2.8192	-3.9066	57.4513	99.9971	
   237	-0.1907	 2.8548	 2.6641	-3.0455	 0.3744	 3.0260	 3.4004	-2.6517	-0.5902	 3.3684	 2.7784	-3.9586	57.4485	99.9968	
   238	-0.2608	 2.8572	 2.5965	-3.1179	 0.3269	 3.0100	 3.3370	-2.6831	-0.6546	 3.3631	 2.7086	-4.0177	57.4429	99.9970	
   239	-0.2931	 2.8378	 2.5448	-3.1309	 0.2673	 3.0119	 3.2792	-2.7447	-0.7070	 3.3651	 2.6582	-4.0721	57.3155	99.9969	
   240	-0.3550	 2.8450	 2.4901	-3.2001	 0.2137	 3.0049	 3.2186	-2.7912	-0.7835	 3.3524	 2.5691	-4.1359	57.3012	99.9968	
   241	-0.4179	 2.8370	 2.4192	-3.2548	 0.1464	 2.9895	 3.1360	-2.8431	-0.8539	 3.3435	 2.4897	-4.1974	57.2519	99.9970	
   242	-0.4340	 2.8273	 2.3933	-3.2613	 0.1464	 2.9895	 3.1360	-2.8431	-0.8250	 3.3385	 2.5136	-4.1635	57.3475	99.9969	
   243	-0.4098	 2.8418	 2.4321	-3.2516	 0.1724	 2.9799	 3.1524	-2.8075	-0.8250	 3.3385	 2.5136	-4.1635	57.3389	99.9972	
   244	-0.4565	 2.8434	 2.3870	-3.2999	 0.1067	 2.9908	 3.0975	-2.8841	-0.9117	 3.3534	 2.4417	-4.2651	57.1618	99.9971	
   245	-0.4879	 2.8394	 2.3515	-3.3273	 0.0539	 2.9969	 3.0508	-2.9430	-0.9587	 3.3474	 2.3888	-4.3061	57.1122	99.9969	
   246	-0.5265	 2.8458	 2.3194	-3.3723	 0.0080	 3.0071	 3.0151	-2.9991	-1.0171	 3.3457	 2.3287	-4.3628	57.0596	99.9966	
   247	-0.5732	 2.8474	 2.2743	-3.4206	-0.0326	 2.9953	 2.9627	-3.0278	-1.0641	 3.3397	 2.2757	-4.4038	57.0537	99.9968	
   248	-0.6118	 2.8538	 2.2421	-3.4656	-0.0662	 2.9876	 2.9214	-3.0538	-1.1159	 3.3533	 2.2375	-4.4691	56.9661	99.9972	
   249	-0.6351	 2.8546	 2.2196	-3.4898	-0.0792	 2.9924	 2.9132	-3.0716	-1.1219	 3.3496	 2.2278	-4.4715	57.0099	99.9970	
   250	-0.5885	 2.8530	 2.2647	-3.4415	-0.0509	 3.0222	 2.9713	-3.0731	-1.0978	 3.3642	 2.2665	-4.4620	56.9282	99.9963	
   251	-0.5885	 2.8530	 2.2647	-3.4415	-0.0647	 3.0138	 2.9492	-3.0785	-1.1273	 3.3575	 2.2303	-4.4849	56.8753	99.9964	
   252	-0.6361	 2.8393	 2.2034	-3.4753	-0.1190	 2.9937	 2.8747	-3.1127	-1.1984	 3.3370	 2.1387	-4.5354	56.8192	99.9964	
   253	-0.7222	 2.8320	 2.1099	-3.5543	-0.1932	 2.9741	 2.7810	-3.1673	-1.2700	 3.3048	 2.0349	-4.5749	56.8920	99.9963	
   254	-0.7860	 2.8086	 2.0228	-3.5946	-0.2612	 2.9456	 2.6844	-3.2069	-1.3525	 3.2886	 1.9361	-4.6411	56.7978	99.9965	
   255	-0.8794	 2.8118	 1.9326	-3.6912	-0.3408	 2.9482	 2.6074	-3.2890	-1.4338	 3.2955	 1.8618	-4.7293	56.7537	99.9965	
   256	-0.9332	 2.8239	 1.8908	-3.7571	-0.3798	 2.9626	 2.5828	-3.3424	-1.4736	 3.3163	 1.8428	-4.7899	56.7157	99.9965	
   257	-0.8937	 2.8328	 1.9392	-3.7265	-0.3454	 2.9834	 2.6380	-3.3288	-1.4200	 3.3375	 1.9176	-4.7575	56.7281	99.9965	
   258	-0.9000	 2.8586	 1.9587	-3.7585	-0.3569	 3.0145	 2.6576	-3.3713	-1.4369	 3.3498	 1.9130	-4.7866	56.7219	99.9960	
   259	-0.9305	 2.8698	 1.9394	-3.8003	-0.3898	 3.0199	 2.6302	-3.4097	-1.4766	 3.3706	 1.8941	-4.8472	56.6368	99.9964	
   260	-0.9458	 2.8755	 1.9298	-3.8212	-0.4219	 3.0385	 2.6166	-3.4604	-1.5001	 3.3676	 1.8676	-4.8677	56.6305	99.9959	
   261	-0.9916	 2.8924	 1.9009	-3.8839	-0.4548	 3.0439	 2.5891	-3.4987	-1.5453	 3.3964	 1.8512	-4.9416	56.5484	99.9964	
   262	-1.0059	 2.9133	 1.9075	-3.9192	-0.4854	 3.0887	 2.6033	-3.5741	-1.5784	 3.4324	 1.8541	-5.0108	56.4221	99.9959	
   263	-1.0445	 2.9198	 1.8753	-3.9643	-0.5122	 3.0852	 2.5731	-3.5974	-1.6133	 3.4337	 1.8205	-5.0471	56.4189	99.9960	
   264	-1.0122	 2.9391	 1.9270	-3.9513	-0.4770	 3.1192	 2.6422	-3.5962	-1.5483	 3.4506	 1.9024	-4.9990	56.5169	99.9957	
   265	-0.9727	 2.9480	 1.9754	-3.9207	-0.4502	 3.1227	 2.6725	-3.5729	-1.5417	 3.4659	 1.9243	-5.0076	56.4285	99.9959	
   266	-1.0032	 2.9593	 1.9561	-3.9625	-0.4762	 3.1323	 2.6561	-3.6085	-1.5646	 3.4745	 1.9100	-5.0390	56.4285	99.9959	
   267	-1.0113	 2.9544	 1.9432	-3.9657	-0.4831	 3.1281	 2.6450	-3.6113	-1.5766	 3.4672	 1.8907	-5.0438	56.4253	99.9958	
   268	-1.0266	 2.9601	 1.9336	-3.9866	-0.5022	 3.1419	 2.6397	-3.6441	-1.6110	 3.4801	 1.8692	-5.0910	56.3368	99.9955	
   269	-1.0652	 2.9665	 1.9014	-4.0316	-0.5298	 3.1252	 2.5955	-3.6550	-1.6356	 3.4539	 1.8184	-5.0895	56.4536	99.9956	
   270	-1.0894	 2.9520	 1.8627	-4.0414	-0.5642	 3.1044	 2.5402	-3.6686	-1.6832	 3.4363	 1.7532	-5.1195	56.3997	99.9957	
   271	-1.1128	 2.9528	 1.8401	-4.0655	-0.5711	 3.1003	 2.5292	-3.6713	-1.6772	 3.4400	 1.7629	-5.1172	56.4505	99.9960	
