OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_57_POST_NIRS
Export date:	2022/12/16 17:49:47
Start of measurement:	2022-12-16 08:25:43.704

Datafile sample rate:	10.00	Hz
Datafile duration:	3009.900	s
Datafile total number of samples:	30099

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.58

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3009.900
Selected time span (sample numbers):	0	30099


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_57_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_57_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_57_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_57_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_57_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_57_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_57_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_57_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_57_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_57_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_57_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_57_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_57_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_57_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
 23408	 3.1389	 0.7170	 3.8559	 2.4219	 3.7968	 0.8571	 4.6539	 2.9398	 3.8741	 1.3093	 5.1833	 2.5648	63.8742	99.9773	
 23409	 2.9968	 0.7467	 3.7435	 2.2501	 3.4009	 1.0358	 4.4367	 2.3650	 3.4283	 1.6716	 5.0998	 1.7567	62.1371	99.9827	
 23410	 2.8382	 1.3977	 4.2359	 1.4405	 3.3642	 1.7395	 5.1037	 1.6247	 3.1755	 2.0417	 5.2172	 1.1338	62.2481	99.9560	
 23411	 2.1136	 1.1792	 3.2928	 0.9345	 2.4908	 1.4696	 3.9603	 1.0212	 2.1832	 1.8008	 3.9838	 0.3824	61.5452	99.9592	
 23412	 3.2401	 1.4088	 4.6489	 1.8313	 3.7052	 1.6136	 5.3187	 2.0916	 3.4856	 1.7935	 5.2789	 1.6921	63.0674	99.9546	
 23413	 3.8294	 0.8722	 4.7016	 2.9572	 4.0107	 0.9864	 4.9971	 3.0243	 3.5577	 1.2159	 4.7736	 2.3418	62.8391	99.9608	
 23414	 2.7901	 0.7091	 3.4992	 2.0810	 3.4803	 1.0716	 4.5519	 2.4087	 3.6330	 1.5776	 5.2105	 2.0555	63.0671	99.9734	
 23415	 3.0473	 0.5762	 3.6235	 2.4712	 3.5948	 0.7103	 4.3052	 2.8845	 3.5320	 1.1568	 4.6887	 2.3752	63.4687	99.9758	
 23416	 2.7753	 0.8437	 3.6190	 1.9317	 3.1698	 1.0560	 4.2259	 2.1138	 3.0441	 1.5808	 4.6248	 1.4634	62.1983	99.9777	
 23417	 2.4406	 1.2027	 3.6433	 1.2379	 3.0278	 1.4991	 4.5269	 1.5287	 2.8616	 1.7754	 4.6369	 1.0862	62.5847	99.9554	
 23418	 2.6150	 1.3358	 3.9508	 1.2792	 2.7886	 1.6005	 4.3890	 1.1881	 2.4153	 1.9086	 4.3238	 0.5068	61.2731	99.9615	
 23419	 3.3578	 1.2210	 4.5789	 2.1368	 3.6912	 1.3714	 5.0625	 2.3198	 3.5073	 1.4470	 4.9542	 2.0603	63.5758	99.9542	
 23420	 3.1964	 0.6654	 3.8618	 2.5310	 3.3801	 0.9003	 4.2804	 2.4798	 3.1349	 1.2543	 4.3890	 1.8806	62.3283	99.9690	
 23421	 2.5338	 0.7278	 3.2616	 1.8060	 3.4053	 1.0016	 4.4070	 2.4037	 3.5729	 1.3995	 4.9722	 2.1734	63.9231	99.9681	
 23422	 3.0220	 0.5323	 3.5543	 2.4897	 3.4775	 0.6885	 4.1660	 2.7890	 3.4127	 1.1500	 4.5626	 2.2627	63.1821	99.9771	
 23423	 3.0003	 1.0644	 4.0647	 1.9359	 3.4943	 1.4245	 4.9188	 2.0698	 3.5499	 1.9413	 5.4911	 1.6085	62.2929	99.9749	
 23424	 2.5365	 1.2889	 3.8254	 1.2477	 3.0619	 1.5321	 4.5940	 1.5299	 2.6692	 1.7789	 4.4479	 0.8903	62.2308	99.9491	
 23425	 2.4519	 1.1378	 3.5897	 1.3141	 2.7760	 1.4944	 4.2704	 1.2815	 2.4914	 1.8456	 4.3369	 0.6458	61.4207	99.9596	
 23426	 3.3368	 0.9933	 4.3302	 2.3435	 3.6876	 1.0862	 4.7738	 2.6013	 3.3969	 1.1731	 4.5699	 2.2238	63.7037	99.9536	
 23427	 2.9174	 0.5558	 3.4732	 2.3616	 3.2115	 0.8844	 4.0959	 2.3271	 3.0495	 1.3551	 4.4045	 1.6943	62.0089	99.9718	
 23428	 2.8407	 0.6676	 3.5083	 2.1731	 3.7300	 0.8167	 4.5466	 2.9133	 3.8776	 1.2679	 5.1454	 2.6097	64.3352	99.9749	
 23429	 3.2600	 0.5887	 3.8488	 2.6713	 3.5919	 0.7700	 4.3619	 2.8218	 3.4829	 1.1924	 4.6752	 2.2904	62.9614	99.9753	
 23430	 2.6620	 1.1058	 3.7678	 1.5563	 3.1519	 1.3036	 4.4555	 1.8484	 3.1172	 1.6795	 4.7966	 1.4377	62.8374	99.9715	
 23431	 2.1712	 1.1275	 3.2987	 1.0436	 2.5665	 1.4416	 4.0081	 1.1249	 2.2464	 1.7082	 3.9545	 0.5381	61.7551	99.9529	
 23432	 2.4580	 1.2419	 3.6999	 1.2162	 2.8049	 1.5489	 4.3538	 1.2561	 2.7060	 1.7249	 4.4308	 0.9812	62.4880	99.9558	
 23433	 3.5347	 0.8823	 4.4170	 2.6525	 3.8384	 1.0175	 4.8559	 2.8208	 3.4922	 1.1545	 4.6467	 2.3377	63.3835	99.9543	
 23434	 2.9226	 0.6450	 3.5676	 2.2777	 3.5487	 1.0268	 4.5755	 2.5218	 3.5506	 1.5168	 5.0673	 2.0338	62.7384	99.9693	
 23435	 2.9784	 0.5636	 3.5420	 2.4148	 3.5956	 0.7231	 4.3186	 2.8725	 3.6718	 1.1215	 4.7932	 2.5503	63.9339	99.9745	
 23436	 2.9383	 0.6544	 3.5927	 2.2840	 3.2761	 0.8866	 4.1627	 2.3895	 3.2518	 1.4340	 4.6857	 1.8178	62.3833	99.9807	
 23437	 2.5723	 1.2529	 3.8251	 1.3194	 3.0983	 1.6033	 4.7016	 1.4950	 2.9106	 1.9577	 4.8682	 0.9530	62.0325	99.9589	
 23438	 2.1206	 1.1690	 3.2896	 0.9516	 2.5205	 1.4260	 3.9465	 1.0944	 2.2528	 1.7230	 3.9757	 0.5298	61.9015	99.9593	
 23439	 3.3753	 1.3893	 4.7646	 1.9860	 3.8010	 1.5977	 5.3987	 2.2033	 3.5043	 1.7176	 5.2218	 1.7867	63.0900	99.9483	
 23440	 3.7213	 0.8362	 4.5575	 2.8852	 3.8391	 0.9196	 4.7587	 2.9196	 3.2934	 1.1432	 4.4365	 2.1502	62.5998	99.9601	
 23441	 2.5216	 0.6488	 3.1703	 1.8728	 3.2293	 0.9690	 4.1983	 2.2603	 3.3933	 1.4325	 4.8257	 1.9608	63.2970	99.9726	
 23442	 3.0072	 0.5378	 3.5450	 2.4694	 3.4567	 0.6637	 4.1204	 2.7930	 3.3472	 1.0885	 4.4357	 2.2587	63.2776	99.9755	
 23443	 2.6611	 0.8327	 3.4938	 1.8284	 3.0094	 1.0697	 4.0791	 1.9397	 2.8915	 1.5865	 4.4778	 1.3050	62.0157	99.9773	
 23444	 2.3464	 1.2755	 3.6219	 1.0710	 2.8688	 1.5383	 4.4071	 1.3305	 2.5949	 1.7666	 4.3614	 0.8283	62.3803	99.9513	
 23445	 2.4206	 1.2481	 3.6687	 1.1724	 2.6423	 1.5243	 4.1666	 1.1180	 2.3042	 1.8413	 4.1454	 0.4629	61.3496	99.9615	
 23446	 3.1983	 1.2116	 4.4099	 1.9867	 3.4832	 1.3440	 4.8272	 2.1392	 3.2389	 1.4044	 4.6432	 1.8345	63.3835	99.9530	
 23447	 3.0142	 0.6567	 3.6709	 2.3575	 3.0770	 0.9015	 3.9786	 2.1755	 2.7565	 1.2759	 4.0323	 1.4806	61.7294	99.9698	
 23448	 2.2374	 0.7081	 2.9455	 1.5292	 3.0265	 0.9202	 3.9467	 2.1064	 3.1384	 1.3218	 4.4600	 1.8166	63.6979	99.9706	
 23449	 2.9985	 0.6473	 3.6458	 2.3512	 3.3980	 0.7635	 4.1615	 2.6345	 3.2805	 1.1136	 4.3940	 2.1670	63.3386	99.9726	
 23450	 2.5705	 0.9649	 3.5354	 1.6056	 2.8668	 1.0573	 3.9240	 1.8095	 2.6454	 1.3176	 3.9629	 1.3277	62.8091	99.9677	
 23451	 1.5923	 1.1970	 2.7893	 0.3953	 1.9032	 1.4587	 3.3619	 0.4445	 1.4528	 1.6965	 3.1492	-0.2438	61.1918	99.9504	
 23452	 1.8460	 1.3919	 3.2379	 0.4541	 2.0376	 1.6629	 3.7005	 0.3746	 1.8673	 1.9365	 3.8038	-0.0692	61.3824	99.9643	
 23453	 3.0805	 1.0120	 4.0925	 2.0685	 3.2671	 1.0657	 4.3328	 2.2014	 2.8513	 1.1371	 3.9883	 1.7142	63.1322	99.9538	
 23454	 2.3995	 0.6331	 3.0326	 1.7665	 2.7242	 1.0448	 3.7690	 1.6793	 2.6669	 1.5159	 4.1828	 1.1510	61.7043	99.9706	
 23455	 2.6314	 0.7145	 3.3460	 1.9169	 3.3385	 0.8505	 4.1891	 2.4880	 3.4846	 1.2262	 4.7107	 2.2584	64.1114	99.9743	
 23456	 2.9601	 0.6387	 3.5989	 2.3214	 3.1529	 0.7628	 3.9157	 2.3900	 2.9513	 1.0996	 4.0508	 1.8517	62.7417	99.9730	
 23457	 2.0613	 1.0618	 3.1231	 0.9995	 2.3653	 1.3076	 3.6728	 1.0577	 2.0154	 1.6229	 3.6382	 0.3925	61.5512	99.9604	
 23458	 1.6298	 1.4490	 3.0788	 0.1808	 1.7375	 1.7152	 3.4526	 0.0223	 1.3521	 1.9407	 3.2927	-0.5887	60.7443	99.9567	
 23459	 2.0701	 1.4687	 3.5388	 0.6014	 2.4312	 1.6673	 4.0986	 0.7639	 2.2089	 1.8599	 4.0687	 0.3490	62.1758	99.9575	
 23460	 3.1337	 0.8861	 4.0197	 2.2476	 3.3511	 1.0672	 4.4183	 2.2838	 2.8506	 1.3438	 4.1943	 1.5068	62.0767	99.9581	
 23461	 2.2984	 0.8451	 3.1435	 1.4533	 3.0480	 1.1792	 4.2271	 1.8688	 3.1043	 1.6499	 4.7541	 1.4544	62.8426	99.9691	
 23462	 2.7692	 0.6105	 3.3797	 2.1587	 3.1692	 0.7112	 3.8804	 2.4580	 3.0466	 1.0810	 4.1275	 1.9656	63.2268	99.9740	
 23463	 2.4658	 0.8592	 3.3250	 1.6066	 2.7033	 1.1307	 3.8340	 1.5727	 2.5914	 1.6991	 4.2904	 0.8923	61.4064	99.9800	
 23464	 1.9794	 1.6009	 3.5803	 0.3786	 2.5359	 1.9151	 4.4510	 0.6207	 2.2152	 2.2016	 4.4167	 0.0136	61.5744	99.9503	
 23465	 2.2009	 1.5039	 3.7048	 0.6970	 2.4966	 1.7929	 4.2895	 0.7036	 2.1059	 2.0591	 4.1649	 0.0468	61.2047	99.9541	
 23466	 3.2001	 1.4996	 4.6996	 1.7005	 3.4905	 1.6929	 5.1833	 1.7976	 3.1171	 1.7884	 4.9055	 1.3287	62.6016	99.9478	
 23467	 3.1224	 0.9510	 4.0734	 2.1714	 3.1401	 1.0996	 4.2397	 2.0405	 2.5945	 1.3195	 3.9139	 1.2749	61.7826	99.9590	
 23468	 1.9697	 0.7918	 2.7615	 1.1779	 2.6194	 1.1291	 3.7485	 1.4903	 2.7341	 1.6111	 4.3452	 1.1230	62.5874	99.9726	
 23469	 2.6410	 0.7490	 3.3900	 1.8921	 2.9849	 0.8704	 3.8554	 2.1145	 2.8155	 1.3226	 4.1380	 1.4930	62.5172	99.9771	
 23470	 2.3543	 1.1511	 3.5053	 1.2032	 2.7641	 1.5119	 4.2759	 1.2522	 2.7299	 1.9682	 4.6980	 0.7617	61.7248	99.9709	
 23471	 2.1373	 1.5806	 3.7178	 0.5567	 2.6243	 1.8825	 4.5068	 0.7418	 2.0456	 2.0989	 4.1445	-0.0533	61.2362	99.9365	
 23472	 2.2768	 1.6354	 3.9122	 0.6414	 2.4809	 1.9680	 4.4489	 0.5129	 1.9883	 2.3040	 4.2921	-0.3157	60.3731	99.9555	
 23473	 3.1399	 1.5066	 4.6465	 1.6333	 3.4333	 1.5968	 5.0301	 1.8365	 2.9915	 1.6579	 4.6492	 1.3336	62.8666	99.9477	
 23474	 2.6019	 0.9837	 3.5855	 1.6182	 2.7233	 1.2535	 3.9768	 1.4699	 2.3511	 1.6517	 4.0027	 0.6993	61.1224	99.9677	
 23475	 1.9715	 0.9506	 2.9221	 1.0209	 2.8333	 1.1478	 3.9811	 1.6855	 2.9774	 1.6058	 4.5831	 1.3716	63.4653	99.9736	
 23476	 3.0334	 0.9838	 4.0173	 2.0496	 3.2656	 1.1509	 4.4165	 2.1147	 3.0628	 1.6139	 4.6766	 1.4489	62.0634	99.9771	
 23477	 2.2288	 1.4632	 3.6920	 0.7655	 2.6050	 1.7724	 4.3774	 0.8326	 2.3457	 1.9863	 4.3319	 0.3594	61.8014	99.9522	
 23478	 1.5505	 1.6454	 3.1958	-0.0948	 1.8651	 2.0261	 3.8912	-0.1610	 1.4186	 2.3515	 3.7700	-0.9329	60.1951	99.9511	
 23479	 3.0921	 2.3673	 5.4594	 0.7248	 3.3401	 2.4385	 5.7786	 0.9017	 2.8502	 2.5423	 5.3924	 0.3079	61.9111	99.9515	
 23480	 3.0379	 1.5746	 4.6125	 1.4633	 3.0240	 1.5461	 4.5701	 1.4780	 2.4938	 1.5637	 4.0574	 0.9301	62.4444	99.9549	
 23481	 2.5644	 0.9899	 3.5543	 1.5744	 3.0412	 1.3965	 4.4377	 1.6447	 2.8124	 1.9200	 4.7323	 0.8924	61.3381	99.9666	
 23482	 2.5731	 0.8804	 3.4535	 1.6927	 3.0725	 1.0464	 4.1189	 2.0261	 3.0564	 1.4901	 4.5465	 1.5663	62.9063	99.9762	
 23483	 2.3421	 1.0720	 3.4141	 1.2700	 2.6341	 1.3841	 4.0182	 1.2501	 2.5662	 1.9781	 4.5441	 0.5881	61.1853	99.9800	
 23484	 1.8461	 1.7793	 3.6253	 0.0668	 2.3538	 2.1126	 4.4664	 0.2412	 2.0327	 2.3962	 4.4288	-0.3636	61.2160	99.9504	
 23485	 1.5322	 1.5914	 3.1235	-0.0592	 1.7411	 1.8896	 3.6307	-0.1485	 1.3040	 2.2168	 3.5207	-0.9128	60.2689	99.9580	
 23486	 2.6369	 1.7075	 4.3444	 0.9293	 2.9526	 1.9826	 4.9352	 0.9699	 2.6170	 2.0851	 4.7020	 0.5319	62.0008	99.9447	
 23487	 2.9655	 1.2444	 4.2099	 1.7211	 3.0746	 1.5274	 4.6020	 1.5471	 2.5393	 1.8964	 4.4356	 0.6429	60.7929	99.9609	
 23488	 1.9305	 1.1556	 3.0862	 0.7749	 2.7478	 1.4528	 4.2005	 1.2950	 2.8744	 1.8050	 4.6793	 1.0694	63.1861	99.9643	
 23489	 2.4658	 0.7301	 3.1959	 1.7357	 2.6982	 0.9307	 3.6289	 1.7675	 2.4997	 1.4583	 3.9579	 1.0414	61.6588	99.9789	
 23490	 2.1503	 1.4163	 3.5666	 0.7340	 2.4698	 1.8875	 4.3572	 0.5823	 2.4794	 2.4923	 4.9716	-0.0128	60.5306	99.9766	
 23491	 1.6813	 1.9388	 3.6202	-0.2575	 2.1540	 2.2254	 4.3794	-0.0715	 1.7408	 2.4485	 4.1892	-0.7076	61.0739	99.9455	
 23492	 2.2707	 1.7896	 4.0603	 0.4811	 2.5982	 2.2111	 4.8093	 0.3870	 2.0355	 2.5614	 4.5969	-0.5259	60.0480	99.9463	
 23493	 3.0815	 1.6725	 4.7540	 1.4091	 3.4793	 1.8337	 5.3130	 1.6456	 2.9949	 1.9433	 4.9380	 1.0516	62.4576	99.9431	
 23494	 2.5618	 1.2036	 3.7654	 1.3582	 2.8012	 1.5958	 4.3970	 1.2054	 2.5106	 2.1079	 4.6184	 0.4027	60.6255	99.9693	
 23495	 2.0011	 0.9397	 2.9408	 1.0615	 2.6937	 1.0756	 3.7693	 1.6181	 2.8131	 1.4955	 4.3085	 1.3177	63.4085	99.9760	
 23496	 2.2775	 0.7465	 3.0240	 1.5310	 2.5013	 1.0946	 3.5959	 1.4067	 2.4183	 1.7469	 4.1651	 0.6714	60.9253	99.9818	
 23497	 2.2184	 1.8013	 4.0197	 0.4171	 2.9272	 2.2133	 5.1406	 0.7139	 2.9379	 2.7043	 5.6421	 0.2336	61.6221	99.9668	
 23498	 2.3841	 1.9148	 4.2989	 0.4693	 2.8210	 2.2721	 5.0931	 0.5489	 2.2449	 2.5574	 4.8022	-0.3125	60.6255	99.9411	
 23499	 2.6456	 1.9853	 4.6309	 0.6603	 3.0193	 2.3551	 5.3744	 0.6641	 2.6660	 2.5942	 5.2601	 0.0717	61.1566	99.9480	
 23500	 3.2777	 1.5317	 4.8093	 1.7460	 3.4548	 1.7451	 5.1999	 1.7097	 2.9042	 1.9429	 4.8470	 0.9613	61.6161	99.9505	
 23501	 2.3037	 1.3216	 3.6254	 0.9821	 2.8264	 1.8079	 4.6342	 1.0185	 2.7801	 2.2819	 5.0619	 0.4982	61.3413	99.9648	
 23502	 2.5130	 1.1456	 3.6586	 1.3673	 3.1653	 1.3116	 4.4769	 1.8536	 3.1838	 1.7634	 4.9471	 1.4204	63.0335	99.9750	
 23503	 2.8364	 1.2389	 4.0753	 1.5976	 3.1325	 1.5256	 4.6581	 1.6069	 3.0831	 2.1166	 5.1996	 0.9666	61.4541	99.9810	
 23504	 2.3867	 1.8303	 4.2170	 0.5564	 3.0720	 2.2640	 5.3361	 0.8080	 2.7841	 2.6875	 5.4715	 0.0965	61.1619	99.9524	
 23505	 2.2707	 1.9187	 4.1894	 0.3520	 2.5625	 2.2634	 4.8259	 0.2991	 2.0718	 2.6052	 4.6768	-0.5334	60.2959	99.9534	
 23506	 2.9848	 1.9588	 4.9436	 1.0260	 3.2592	 2.2665	 5.5257	 0.9927	 2.9251	 2.4568	 5.3818	 0.4683	61.5316	99.9510	
 23507	 3.2244	 1.3994	 4.6239	 1.8250	 3.2892	 1.6695	 4.9587	 1.6197	 2.7966	 2.0521	 4.8486	 0.7445	60.8094	99.9648	
 23508	 2.5121	 1.3890	 3.9011	 1.1231	 3.3953	 1.8321	 5.2275	 1.5632	 3.6404	 2.2686	 5.9089	 1.3718	62.9644	99.9657	
 23509	 3.1346	 1.1592	 4.2937	 1.9755	 3.5545	 1.3502	 4.9047	 2.2043	 3.4411	 1.8101	 5.2512	 1.6310	62.4928	99.9754	
 23510	 2.7406	 1.4110	 4.1515	 1.3296	 3.0165	 1.7507	 4.7672	 1.2659	 2.8942	 2.2964	 5.1905	 0.5977	61.0583	99.9763	
 23511	 1.9734	 1.8842	 3.8576	 0.0893	 2.5647	 2.1909	 4.7557	 0.3738	 2.1496	 2.4670	 4.6165	-0.3174	61.2891	99.9452	
 23512	 2.0824	 1.8059	 3.8883	 0.2764	 2.3085	 2.2205	 4.5289	 0.0880	 1.9606	 2.6469	 4.6074	-0.6862	59.9660	99.9620	
 23513	 3.2489	 1.8157	 5.0646	 1.4332	 3.6017	 2.0554	 5.6572	 1.5463	 3.3129	 2.1794	 5.4922	 1.1336	62.4568	99.9493	
 23514	 3.3666	 1.3697	 4.7363	 1.9968	 3.6004	 1.8085	 5.4089	 1.7918	 3.2889	 2.2629	 5.5517	 1.0260	60.9061	99.9640	
 23515	 2.6717	 1.3984	 4.0701	 1.2732	 3.5499	 1.6058	 5.1557	 1.9441	 3.6165	 2.0253	 5.6417	 1.5912	63.4458	99.9692	
 23516	 3.0073	 1.0543	 4.0615	 1.9530	 3.2700	 1.2274	 4.4974	 2.0427	 3.0295	 1.6264	 4.6558	 1.4031	62.1636	99.9725	
 23517	 2.3517	 1.4938	 3.8455	 0.8579	 2.6912	 1.7015	 4.3927	 0.9897	 2.5281	 2.0095	 4.5376	 0.5186	61.9907	99.9666	
 23518	 1.6264	 1.6477	 3.2741	-0.0214	 1.9357	 2.0196	 3.9552	-0.0839	 1.4835	 2.4017	 3.8851	-0.9182	60.0613	99.9554	
 23519	 2.3012	 1.9226	 4.2238	 0.3786	 2.6746	 2.3066	 4.9812	 0.3680	 2.4853	 2.6048	 5.0899	-0.1195	61.1408	99.9571	
 23520	 3.5863	 1.5013	 5.0875	 2.0850	 3.9005	 1.6456	 5.5461	 2.2549	 3.3569	 1.8246	 5.1814	 1.5324	62.3856	99.9494	
 23521	 2.6734	 1.1700	 3.8433	 1.5034	 3.1473	 1.6698	 4.8171	 1.4775	 3.1147	 2.1793	 5.2938	 0.9354	61.4206	99.9676	
 23522	 2.6193	 1.0228	 3.6421	 1.5965	 3.2537	 1.1683	 4.4220	 2.0854	 3.2424	 1.5809	 4.8231	 1.6615	63.2682	99.9734	
 23523	 2.5478	 0.9657	 3.5135	 1.5821	 2.8585	 1.2491	 4.1076	 1.6094	 2.7791	 1.8236	 4.6026	 0.9555	61.5358	99.9796	
 23524	 2.3090	 1.5400	 3.8490	 0.7691	 2.8360	 1.9736	 4.8096	 0.8623	 2.6497	 2.3882	 5.0378	 0.2614	61.2444	99.9591	
 23525	 2.4328	 1.7145	 4.1473	 0.7184	 2.6799	 2.0638	 4.7437	 0.6162	 2.1514	 2.3918	 4.5431	-0.2404	60.3861	99.9519	
 23526	 2.9237	 1.8219	 4.7456	 1.1019	 3.3217	 2.1198	 5.4414	 1.2019	 2.9491	 2.3733	 5.3223	 0.5758	61.6145	99.9514	
 23527	 3.6107	 1.4011	 5.0118	 2.2096	 3.7468	 1.5526	 5.2994	 2.1942	 3.2061	 1.7551	 4.9610	 1.4510	62.0075	99.9554	
 23528	 2.4188	 1.0893	 3.5081	 1.3295	 2.9557	 1.5908	 4.5465	 1.3648	 2.9849	 2.0789	 5.0637	 0.9060	61.6667	99.9667	
 23529	 2.5949	 1.1230	 3.7179	 1.4719	 3.1905	 1.3023	 4.4928	 1.8882	 3.1710	 1.7338	 4.9047	 1.4371	62.9210	99.9736	
 23530	 2.7301	 1.2326	 3.9626	 1.4975	 3.1251	 1.5088	 4.6339	 1.6163	 3.0375	 2.1107	 5.1481	 0.9267	61.5286	99.9799	
 23531	 2.2811	 1.5806	 3.8618	 0.7005	 2.9117	 1.9456	 4.8573	 0.9661	 2.6590	 2.3503	 5.0092	 0.3087	61.5198	99.9569	
 23532	 2.1259	 1.5164	 3.6423	 0.6095	 2.3866	 1.8986	 4.2852	 0.4879	 2.0473	 2.2416	 4.2889	-0.1943	60.6578	99.9575	
 23533	 2.9830	 1.5417	 4.5247	 1.4412	 3.2356	 1.8586	 5.0942	 1.3771	 3.0849	 2.0414	 5.1261	 1.0435	62.1777	99.9565	
 23534	 3.3430	 1.0974	 4.4404	 2.2456	 3.3695	 1.3860	 4.7555	 1.9836	 3.0201	 1.7733	 4.7932	 1.2468	61.2526	99.9689	
 23535	 2.6708	 1.2545	 3.9252	 1.4163	 3.5581	 1.6353	 5.1934	 1.9228	 3.7744	 2.1208	 5.8951	 1.6536	63.1321	99.9700	
 23536	 3.3604	 1.0074	 4.3678	 2.3530	 3.7952	 1.1637	 4.9589	 2.6316	 3.6172	 1.6007	 5.2178	 2.0165	62.7998	99.9738	
 23537	 3.0309	 1.3266	 4.3574	 1.7043	 3.3694	 1.6073	 4.9768	 1.7621	 3.2516	 2.0877	 5.3392	 1.1638	61.7956	99.9744	
 23538	 2.1782	 1.5047	 3.6829	 0.6735	 2.7008	 1.8673	 4.5681	 0.8335	 2.3041	 2.1682	 4.4722	 0.1359	61.3229	99.9469	
 23539	 2.0335	 1.4898	 3.5233	 0.5437	 2.3532	 1.8784	 4.2316	 0.4747	 2.0947	 2.2812	 4.3758	-0.1865	60.7219	99.9623	
 23540	 3.0605	 1.4447	 4.5053	 1.6158	 3.4444	 1.6773	 5.1217	 1.7671	 3.2727	 1.8390	 5.1116	 1.4337	62.8500	99.9555	
 23541	 3.5199	 1.0169	 4.5368	 2.5031	 3.7669	 1.3434	 5.1103	 2.4236	 3.4043	 1.7552	 5.1594	 1.6491	61.6496	99.9644	
 23542	 2.8355	 1.0949	 3.9304	 1.7407	 3.7714	 1.4199	 5.1912	 2.3515	 3.9248	 1.8522	 5.7769	 2.0726	63.6344	99.9667	
 23543	 3.1380	 0.8313	 3.9693	 2.3068	 3.4982	 1.0455	 4.5436	 2.4527	 3.3471	 1.5244	 4.8713	 1.8227	62.4080	99.9756	
 23544	 2.7963	 1.3296	 4.1260	 1.4667	 3.2283	 1.6204	 4.8487	 1.6079	 3.1831	 2.0790	 5.2620	 1.1041	62.0526	99.9731	
 23545	 2.0614	 1.4491	 3.5105	 0.6123	 2.5137	 1.7541	 4.2677	 0.7596	 2.0264	 2.0546	 4.0808	-0.0282	61.1420	99.9480	
 23546	 2.1922	 1.4844	 3.6765	 0.7078	 2.5611	 1.9058	 4.4670	 0.6553	 2.3661	 2.2711	 4.6370	 0.0950	61.0639	99.9595	
 23547	 3.7197	 1.3229	 5.0425	 2.3968	 4.0499	 1.4407	 5.4906	 2.6092	 3.6412	 1.5171	 5.1583	 2.1241	63.3156	99.9480	
 23548	 3.0883	 0.7585	 3.8468	 2.3298	 3.3889	 1.1640	 4.5529	 2.2250	 3.2172	 1.6419	 4.8590	 1.5753	61.6779	99.9691	
 23549	 2.7047	 0.9305	 3.6352	 1.7742	 3.4729	 1.1655	 4.6384	 2.3073	 3.6237	 1.6155	 5.2390	 2.0082	63.5779	99.9738	
 23550	 2.9881	 0.8563	 3.8443	 2.1318	 3.3348	 1.0082	 4.3429	 2.3266	 3.1196	 1.3976	 4.5171	 1.7220	62.6279	99.9719	
 23551	 2.3194	 1.2019	 3.5213	 1.1175	 2.6980	 1.4842	 4.1822	 1.2138	 2.5422	 1.8437	 4.3859	 0.6985	61.8955	99.9660	
 23552	 2.1468	 1.3568	 3.5036	 0.7900	 2.4520	 1.6922	 4.1442	 0.7598	 2.0486	 2.0462	 4.0947	 0.0023	60.8583	99.9572	
 23553	 2.7990	 1.5033	 4.3023	 1.2957	 3.1747	 1.8094	 4.9842	 1.3653	 2.9422	 2.0204	 4.9625	 0.9218	62.1426	99.9534	
 23554	 3.5121	 1.0122	 4.5243	 2.4999	 3.7202	 1.0937	 4.8139	 2.6265	 3.1986	 1.2819	 4.4805	 1.9167	62.7151	99.9565	
 23555	 2.4745	 0.7497	 3.2242	 1.7248	 3.0599	 1.1618	 4.2216	 1.8981	 3.1078	 1.7174	 4.8251	 1.3904	62.1500	99.9733	
 23556	 2.7012	 0.7419	 3.4431	 1.9593	 3.3259	 0.8552	 4.1811	 2.4707	 3.2524	 1.2273	 4.4797	 2.0251	63.6033	99.9711	
 23557	 2.7221	 0.8405	 3.5627	 1.8816	 3.1023	 1.0029	 4.1051	 2.0994	 3.0337	 1.3783	 4.4118	 1.6554	62.8860	99.9736	
