OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_08_POST_NIRS
Export date:	2022/12/21 10:53:05
Start of measurement:	2022-12-21 10:04:03.164

Datafile sample rate:	10.00	Hz
Datafile duration:	2928.000	s
Datafile total number of samples:	29280

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.39

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	2928
Selected time span (sample numbers):	0	29280


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_08_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_08_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_08_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_08_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_08_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_08_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_08_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_08_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_08_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_08_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_08_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_08_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_08_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_08_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
 12810	 2.5132	 1.6374	 4.1506	 0.8759	 2.7772	 2.3131	 5.0902	 0.4641	 2.7982	 2.5688	 5.3670	 0.2294	58.7722	99.8655	
 12811	 3.0987	 2.1798	 5.2785	 0.9189	 3.4753	 2.7860	 6.2613	 0.6893	 3.5166	 2.8128	 6.3293	 0.7038	59.8635	99.8406	
 12812	 2.2518	 0.9048	 3.1567	 1.3470	 1.8820	 1.0749	 2.9569	 0.8070	 1.4335	 0.9910	 2.4245	 0.4425	59.3399	99.8579	
 12813	-0.4517	-0.3885	-0.8402	-0.0631	-0.4644	 0.3525	-0.1119	-0.8169	-0.1567	 0.4662	 0.3095	-0.6230	58.8878	99.8734	
 12814	-1.6036	-0.8861	-2.4897	-0.7176	-1.5350	-0.2444	-1.7794	-1.2907	-1.3309	-0.0200	-1.3509	-1.3110	58.5299	99.8801	
 12815	-1.1825	-0.6192	-1.8017	-0.5633	-0.4192	 0.2151	-0.2041	-0.6344	 0.3828	 0.6356	 1.0184	-0.2529	60.1805	99.8982	
 12816	 1.7491	 0.9732	 2.7222	 0.7759	 2.5311	 1.7335	 4.2646	 0.7975	 2.9748	 2.0360	 5.0109	 0.9388	60.4217	99.8696	
 12817	 2.7494	 1.8083	 4.5576	 0.9411	 3.0494	 2.5411	 5.5904	 0.5083	 3.1354	 2.7728	 5.9082	 0.3625	58.8932	99.8622	
 12818	 3.2217	 2.1501	 5.3718	 1.0716	 3.6260	 2.7505	 6.3765	 0.8755	 3.6642	 2.6216	 6.2857	 1.0426	60.4834	99.8189	
 12819	 2.0130	 0.6880	 2.7010	 1.3250	 1.6984	 1.0019	 2.7003	 0.6965	 1.4040	 0.9844	 2.3884	 0.4196	59.1769	99.8637	
 12820	-0.3071	-0.3168	-0.6239	 0.0097	-0.2089	 0.1777	-0.0312	-0.3866	-0.2506	 0.3420	 0.0914	-0.5927	58.9918	99.8661	
 12821	-1.4375	-0.8457	-2.2833	-0.5918	-1.2773	-0.1518	-1.4291	-1.1255	-0.9570	 0.1053	-0.8516	-1.0623	58.7955	99.8843	
 12822	-0.6214	-0.3571	-0.9785	-0.2642	 0.1627	 0.5164	 0.6792	-0.3537	 0.9289	 0.9325	 1.8614	-0.0036	60.1485	99.8926	
 12823	 2.1414	 1.1489	 3.2904	 0.9925	 2.7414	 1.8101	 4.5515	 0.9313	 3.0423	 1.9871	 5.0294	 1.0552	60.4967	99.8613	
 12824	 2.8149	 1.8623	 4.6772	 0.9527	 3.1503	 2.5641	 5.7144	 0.5862	 3.2637	 2.7719	 6.0356	 0.4917	59.1843	99.8622	
 12825	 3.1480	 1.9583	 5.1063	 1.1898	 3.4632	 2.3480	 5.8112	 1.1152	 3.3621	 2.0796	 5.4417	 1.2824	61.1727	99.8099	
 12826	 0.9427	-0.0118	 0.9309	 0.9545	 0.6095	 0.3180	 0.9275	 0.2915	 0.3359	 0.4053	 0.7412	-0.0694	58.7259	99.8754	
 12827	-0.7740	-0.6996	-1.4737	-0.0744	-0.8513	-0.1348	-0.9861	-0.7164	-0.8052	 0.1074	-0.6978	-0.9126	58.3541	99.8842	
 12828	-1.9565	-1.0530	-3.0095	-0.9035	-1.7224	-0.3830	-2.1054	-1.3394	-1.3194	-0.1365	-1.4559	-1.1830	59.1174	99.8865	
 12829	-0.6348	-0.4538	-1.0887	-0.1810	 0.0549	 0.4892	 0.5441	-0.4344	 0.9096	 1.0106	 1.9202	-0.1010	59.6809	99.9080	
 12830	 2.3013	 1.3480	 3.6493	 0.9533	 2.8010	 1.9221	 4.7232	 0.8789	 2.8869	 2.0277	 4.9146	 0.8592	60.2563	99.8478	
 12831	 2.6865	 1.8002	 4.4867	 0.8864	 3.0081	 2.5161	 5.5242	 0.4920	 3.1950	 2.6855	 5.8805	 0.5095	59.3588	99.8629	
 12832	 3.1633	 1.9526	 5.1159	 1.2107	 3.4258	 2.2747	 5.7005	 1.1511	 3.2573	 1.9713	 5.2286	 1.2860	61.2497	99.8078	
 12833	 0.9956	-0.0391	 0.9565	 1.0348	 0.6798	 0.3858	 1.0657	 0.2940	 0.4268	 0.4715	 0.8983	-0.0447	58.5674	99.8686	
 12834	-0.9150	-0.7102	-1.6252	-0.2048	-0.9148	-0.0846	-0.9993	-0.8302	-0.7438	 0.0548	-0.6889	-0.7986	58.8722	99.8733	
 12835	-1.6602	-1.0529	-2.7131	-0.6073	-1.4447	-0.4051	-1.8498	-1.0396	-1.0219	-0.1360	-1.1579	-0.8860	59.2824	99.8931	
 12836	-0.2047	-0.1668	-0.3716	-0.0379	 0.5963	 0.7787	 1.3750	-0.1824	 1.4473	 1.1452	 2.5926	 0.3021	60.3701	99.8881	
 12837	 2.2851	 1.3383	 3.6235	 0.9468	 2.5907	 1.9596	 4.5503	 0.6311	 2.6743	 2.0898	 4.7641	 0.5845	59.6251	99.8570	
 12838	 2.6282	 1.8687	 4.4968	 0.7596	 3.0081	 2.5161	 5.5242	 0.4920	 3.1228	 2.6418	 5.7646	 0.4810	59.5833	99.8543	
 12839	 2.9792	 1.7390	 4.7182	 1.2402	 3.0993	 1.9125	 5.0119	 1.1868	 2.7944	 1.4779	 4.2723	 1.3164	61.5980	99.7968	
 12840	 0.3869	-0.3149	 0.0720	 0.7018	 0.1575	 0.1966	 0.3541	-0.0391	-0.0351	 0.4501	 0.4150	-0.4852	57.9653	99.8808	
 12841	-1.2257	-0.8223	-2.0479	-0.4034	-1.1839	-0.2600	-1.4440	-0.9239	-1.0948	-0.0791	-1.1739	-1.0158	58.7590	99.8742	
 12842	-1.6099	-0.9932	-2.6032	-0.6167	-1.2872	-0.3225	-1.6096	-0.9647	-0.7883	-0.0170	-0.8053	-0.7713	59.4851	99.8958	
 12843	 0.3331	 0.2290	 0.5621	 0.1042	 1.2372	 1.0650	 2.3021	 0.1722	 1.9055	 1.4338	 3.3393	 0.4717	60.5174	99.8796	
 12844	 2.0894	 1.1916	 3.2810	 0.8978	 2.2503	 1.8171	 4.0674	 0.4332	 2.2739	 2.0158	 4.2897	 0.2581	58.9697	99.8670	
 12845	 2.5609	 2.0499	 4.6108	 0.5110	 3.0363	 2.7738	 5.8101	 0.2624	 3.2636	 2.8841	 6.1477	 0.3795	59.6738	99.8507	
 12846	 2.9253	 1.4852	 4.4105	 1.4401	 2.7912	 1.5235	 4.3148	 1.2677	 2.3048	 1.2602	 3.5651	 1.0446	60.7039	99.8308	
 12847	 0.1831	-0.3335	-0.1504	 0.5166	 0.0741	 0.2475	 0.3216	-0.1734	 0.0083	 0.4987	 0.5070	-0.4905	58.2174	99.8788	
 12848	-1.0658	-0.6232	-1.6890	-0.4426	-0.8957	 0.0156	-0.8800	-0.9113	-0.6938	 0.2309	-0.4629	-0.9248	58.8949	99.8750	
 12849	-1.3603	-0.8586	-2.2189	-0.5017	-1.2107	-0.1496	-1.3603	-1.0612	-0.7799	 0.1452	-0.6348	-0.9251	58.9068	99.8955	
 12850	 0.1652	-0.1079	 0.0573	 0.2731	 0.9138	 0.6413	 1.5551	 0.2724	 1.4787	 0.8500	 2.3288	 0.6287	60.8772	99.8672	
 12851	 1.4770	 0.9876	 2.4646	 0.4895	 1.8052	 1.8139	 3.6191	-0.0087	 2.0468	 2.1365	 4.1833	-0.0897	58.6461	99.8735	
 12852	 2.3876	 2.1530	 4.5406	 0.2346	 2.9070	 2.7210	 5.6280	 0.1860	 2.9535	 2.7526	 5.7061	 0.2009	59.9215	99.8359	
 12853	 2.4665	 1.3731	 3.8395	 1.0935	 2.4585	 1.5123	 3.9708	 0.9462	 2.1495	 1.1887	 3.3382	 0.9608	61.0739	99.8218	
 12854	 0.0628	-0.3908	-0.3280	 0.4536	-0.1622	 0.1806	 0.0183	-0.3428	-0.2477	 0.5122	 0.2645	-0.7599	57.6628	99.8922	
 12855	-1.3675	-0.8481	-2.2156	-0.5194	-1.3407	-0.2155	-1.5563	-1.1252	-1.2442	-0.0348	-1.2790	-1.2094	58.4612	99.8699	
 12856	-1.8380	-1.0263	-2.8643	-0.8116	-1.4447	-0.2911	-1.7359	-1.1536	-0.8546	 0.0551	-0.7995	-0.9097	59.4149	99.8984	
 12857	 0.3618	 0.1871	 0.5489	 0.1748	 1.1301	 1.0509	 2.1810	 0.0792	 1.7538	 1.4317	 3.1855	 0.3220	60.0741	99.8820	
 12858	 1.9449	 1.5187	 3.4636	 0.4262	 2.2311	 2.1728	 4.4039	 0.0582	 2.2208	 2.3427	 4.5635	-0.1220	58.8540	99.8524	
 12859	 2.0859	 1.9281	 4.0140	 0.1578	 2.4849	 2.5417	 5.0266	-0.0568	 2.5616	 2.5041	 5.0657	 0.0574	59.8056	99.8316	
 12860	 1.6476	 0.5727	 2.2202	 1.0749	 1.1387	 0.6253	 1.7640	 0.5133	 0.6009	 0.4534	 1.0542	 0.1474	59.3904	99.8550	
 12861	-1.1538	-0.7940	-1.9479	-0.3597	-1.0991	-0.0567	-1.1558	-1.0424	-0.7721	 0.1836	-0.5886	-0.9557	58.6121	99.8850	
 12862	-1.7904	-1.0126	-2.8030	-0.7778	-1.7224	-0.3830	-2.1054	-1.3394	-1.5669	-0.1852	-1.7522	-1.3817	58.5288	99.8739	
 12863	-1.8981	-0.9885	-2.8866	-0.9096	-1.4333	-0.2082	-1.6415	-1.2251	-0.7456	 0.1323	-0.6133	-0.8779	59.6006	99.8980	
 12864	 0.6259	 0.5667	 1.1925	 0.0592	 1.4321	 1.4489	 2.8809	-0.0168	 2.0048	 1.7744	 3.7791	 0.2304	60.0232	99.8699	
 12865	 1.8273	 1.5074	 3.3347	 0.3199	 2.0491	 2.1261	 4.1751	-0.0770	 2.0094	 2.3158	 4.3252	-0.3064	58.6428	99.8584	
 12866	 2.0195	 1.9917	 4.0112	 0.0278	 2.4397	 2.6790	 5.1187	-0.2394	 2.6151	 2.6375	 5.2526	-0.0224	59.7687	99.8323	
 12867	 1.4878	 0.6395	 2.1272	 0.8483	 1.0338	 0.7646	 1.7985	 0.2692	 0.5454	 0.6218	 1.1672	-0.0765	59.1583	99.8538	
 12868	-1.0245	-0.5837	-1.6082	-0.4408	-0.8751	 0.1421	-0.7330	-1.0172	-0.4572	 0.2956	-0.1616	-0.7528	59.2432	99.8785	
 12869	-1.6162	-0.9674	-2.5837	-0.6488	-1.5885	-0.3654	-1.9539	-1.2231	-1.4483	-0.1471	-1.5954	-1.3012	58.4893	99.8794	
 12870	-1.5982	-0.7942	-2.3924	-0.8040	-0.9683	 0.0224	-0.9460	-0.9907	-0.2073	 0.3907	 0.1834	-0.5980	59.9332	99.8966	
 12871	 0.9446	 0.5507	 1.4952	 0.3939	 1.6501	 1.3147	 2.9648	 0.3354	 2.0771	 1.5937	 3.6708	 0.4834	60.1768	99.8676	
 12872	 1.7851	 1.5856	 3.3707	 0.1996	 2.1392	 2.3073	 4.4465	-0.1681	 2.2267	 2.5708	 4.7975	-0.3441	58.5963	99.8626	
 12873	 2.3356	 2.1957	 4.5313	 0.1399	 2.8160	 2.7546	 5.5706	 0.0614	 2.8976	 2.5728	 5.4704	 0.3247	60.5241	99.8134	
 12874	 1.0684	 0.2703	 1.3387	 0.7981	 0.6713	 0.5834	 1.2547	 0.0879	 0.3900	 0.5502	 0.9403	-0.1602	58.8545	99.8655	
 12875	-1.2014	-0.5419	-1.7432	-0.6595	-0.9699	-0.0039	-0.9738	-0.9660	-0.9612	 0.1365	-0.8247	-1.0977	59.0120	99.8553	
 12876	-2.0786	-1.0079	-3.0865	-1.0707	-1.8478	-0.3702	-2.2180	-1.4776	-1.5290	-0.1286	-1.6576	-1.4004	58.9369	99.8823	
 12877	-1.4277	-0.8103	-2.2379	-0.6174	-0.7909	-0.0096	-0.8005	-0.7812	-0.0417	 0.4348	 0.3931	-0.4766	59.8427	99.9044	
 12878	 1.4303	 0.8562	 2.2866	 0.5742	 2.1120	 1.6067	 3.7187	 0.5052	 2.4793	 1.8147	 4.2940	 0.6646	60.2878	99.8579	
 12879	 2.1344	 1.8242	 3.9586	 0.3102	 2.4979	 2.5369	 5.0348	-0.0390	 2.6126	 2.8156	 5.4282	-0.2029	58.6732	99.8674	
 12880	 2.7108	 2.2136	 4.9244	 0.4973	 3.1327	 2.7181	 5.8508	 0.4145	 3.1746	 2.5160	 5.6907	 0.6586	60.7270	99.8158	
 12881	 1.0603	 0.2655	 1.3258	 0.7949	 0.7440	 0.5767	 1.3207	 0.1673	 0.4635	 0.6171	 1.0806	-0.1537	58.8121	99.8703	
 12882	-0.8997	-0.4499	-1.3496	-0.4498	-0.6876	 0.0528	-0.6348	-0.7405	-0.6728	 0.2998	-0.3730	-0.9726	58.8588	99.8729	
 12883	-2.1522	-1.0667	-3.2190	-1.0855	-2.0229	-0.4128	-2.4357	-1.6102	-1.7530	-0.1744	-1.9274	-1.5786	58.5603	99.8818	
 12884	-1.2050	-0.6031	-1.8081	-0.6018	-0.4223	 0.2766	-0.1457	-0.6989	 0.4050	 0.8398	 1.2448	-0.4349	59.6908	99.9099	
 12885	 1.8470	 1.1795	 3.0264	 0.6675	 2.4974	 1.8398	 4.3372	 0.6575	 2.7569	 1.9939	 4.7507	 0.7629	60.4129	99.8524	
 12886	 2.3301	 1.8379	 4.1681	 0.4922	 2.6715	 2.5532	 5.2247	 0.1183	 2.8530	 2.7254	 5.5783	 0.1276	59.1689	99.8614	
 12887	 2.7602	 1.8590	 4.6192	 0.9012	 2.9937	 2.1527	 5.1464	 0.8410	 2.8334	 1.7821	 4.6155	 1.0513	61.3612	99.8022	
 12888	-0.0208	-0.4851	-0.5058	 0.4643	-0.3258	-0.0071	-0.3329	-0.3188	-0.3939	 0.1656	-0.2283	-0.5595	58.3312	99.8864	
 12889	-1.5067	-0.8280	-2.3347	-0.6786	-1.3821	-0.1265	-1.5086	-1.2556	-1.0696	 0.0709	-0.9987	-1.1405	58.8086	99.8780	
 12890	-2.4180	-1.2110	-3.6291	-1.2069	-2.1552	-0.5181	-2.6734	-1.6371	-1.7223	-0.2568	-1.9791	-1.4655	58.9926	99.8866	
 12891	-1.1224	-0.5241	-1.6465	-0.5982	-0.2327	 0.4546	 0.2219	-0.6873	 0.7187	 0.9287	 1.6474	-0.2100	60.1268	99.8984	
 12892	 1.9080	 1.1569	 3.0649	 0.7511	 2.3383	 1.8450	 4.1833	 0.4933	 2.5280	 2.0798	 4.6078	 0.4482	59.5318	99.8656	
 12893	 2.5573	 1.9887	 4.5460	 0.5686	 3.0356	 2.6467	 5.6823	 0.3888	 3.2360	 2.6878	 5.9238	 0.5481	60.0656	99.8450	
 12894	 2.6165	 1.5367	 4.1531	 1.0798	 2.7445	 1.6346	 4.3792	 1.1099	 2.4356	 1.1935	 3.6290	 1.2421	61.8288	99.8009	
 12895	-0.3539	-0.5811	-0.9349	 0.2272	-0.4298	-0.0826	-0.5125	-0.3472	-0.6252	 0.2052	-0.4200	-0.8303	58.0205	99.8766	
 12896	-1.8892	-0.9683	-2.8575	-0.9208	-1.6795	-0.3318	-2.0113	-1.3478	-1.4405	-0.1087	-1.5492	-1.3318	58.8481	99.8756	
 12897	-2.2465	-1.0788	-3.3253	-1.1676	-1.7568	-0.2898	-2.0467	-1.4670	-1.0931	 0.0679	-1.0252	-1.1609	59.4019	99.8961	
 12898	-0.1598	 0.0668	-0.0930	-0.2266	 0.8326	 0.9596	 1.7922	-0.1270	 1.5984	 1.3601	 2.9585	 0.2383	60.4997	99.8812	
 12899	 2.0885	 1.4422	 3.5308	 0.6463	 2.4889	 2.0374	 4.5263	 0.4515	 2.5972	 2.1778	 4.7750	 0.4194	59.7474	99.8572	
 12900	 2.7521	 1.9871	 4.7393	 0.7650	 3.2474	 2.6355	 5.8830	 0.6119	 3.4100	 2.6697	 6.0798	 0.7403	60.1735	99.8411	
 12901	 2.4431	 1.1079	 3.5510	 1.3352	 2.3156	 1.1092	 3.4248	 1.2064	 1.7540	 0.8707	 2.6247	 0.8832	60.6160	99.8286	
 12902	-0.6268	-0.5820	-1.2087	-0.0448	-0.6777	 0.1095	-0.5683	-0.7872	-0.5072	 0.4561	-0.0511	-0.9633	57.9747	99.8944	
 12903	-1.6692	-0.9401	-2.6093	-0.7291	-1.5381	-0.2969	-1.8349	-1.2412	-1.3351	-0.1011	-1.4361	-1.2341	58.7568	99.8734	
 12904	-1.8568	-0.9490	-2.8058	-0.9078	-1.2635	-0.1435	-1.4070	-1.1200	-0.4855	 0.1999	-0.2855	-0.6854	59.9764	99.8970	
 12905	 0.7363	 0.5885	 1.3248	 0.1478	 1.6631	 1.4239	 3.0870	 0.2392	 2.3035	 1.6858	 3.9893	 0.6176	60.7733	99.8655	
 12906	 1.9484	 1.3141	 3.2625	 0.6344	 2.2419	 2.0146	 4.2565	 0.2272	 2.3798	 2.2594	 4.6392	 0.1203	58.9734	99.8688	
 12907	 2.7180	 1.9372	 4.6552	 0.7808	 3.2696	 2.5603	 5.8299	 0.7093	 3.4227	 2.4642	 5.8870	 0.9585	60.7532	99.8222	
 12908	 1.8504	 0.4430	 2.2934	 1.4075	 1.3980	 0.6302	 2.0281	 0.7678	 0.9405	 0.5916	 1.5321	 0.3488	59.0574	99.8646	
 12909	-0.8728	-0.5224	-1.3952	-0.3503	-0.5913	 0.1111	-0.4802	-0.7024	-0.3680	 0.2149	-0.1531	-0.5829	59.5832	99.8586	
 12910	-1.8649	-1.0868	-2.9517	-0.7781	-1.7606	-0.4695	-2.2300	-1.2911	-1.5476	-0.2633	-1.8110	-1.2843	58.7677	99.8782	
 12911	-1.4277	-0.8103	-2.2379	-0.6174	-0.7251	-0.0205	-0.7456	-0.7046	 0.0336	 0.3121	 0.3457	-0.2785	60.3716	99.8915	
 12912	 1.1134	 0.7699	 1.8833	 0.3435	 1.9093	 1.5475	 3.4568	 0.3618	 2.3781	 1.7759	 4.1540	 0.6022	60.4898	99.8599	
 12913	 2.0167	 1.5470	 3.5637	 0.4698	 2.3810	 2.2381	 4.6191	 0.1428	 2.5014	 2.4677	 4.9690	 0.0337	59.0305	99.8633	
 12914	 2.5348	 1.8719	 4.4067	 0.6630	 3.0441	 2.3352	 5.3793	 0.7089	 3.0380	 2.2426	 5.2806	 0.7954	60.7594	99.8240	
 12915	 1.3881	 0.4026	 1.7906	 0.9855	 1.2227	 0.8155	 2.0383	 0.4072	 1.1445	 0.8161	 1.9606	 0.3284	59.4925	99.8665	
 12916	-0.6043	-0.4651	-1.0694	-0.1392	-0.4199	-0.0260	-0.4459	-0.3940	-0.4879	 0.1536	-0.3343	-0.6415	59.1975	99.8650	
 12917	-1.5929	-0.9682	-2.5611	-0.6246	-1.4302	-0.3836	-1.8138	-1.0465	-1.1628	-0.1539	-1.3167	-1.0089	59.1131	99.8849	
 12918	-0.9662	-0.6522	-1.6183	-0.3140	-0.3488	 0.1690	-0.1798	-0.5179	 0.3141	 0.6614	 0.9755	-0.3473	59.5430	99.9036	
 12919	 1.6890	 1.1440	 2.8329	 0.5450	 2.3284	 1.7883	 4.1167	 0.5401	 2.5473	 1.8895	 4.4368	 0.6578	60.4562	99.8441	
 12920	 2.0338	 1.7049	 3.7387	 0.3289	 2.3924	 2.4351	 4.8274	-0.0427	 2.5681	 2.6315	 5.1997	-0.0634	59.0152	99.8613	
 12921	 2.5205	 1.8928	 4.4133	 0.6277	 2.9157	 2.1815	 5.0971	 0.7341	 2.7563	 1.8701	 4.6264	 0.8862	61.3843	99.8012	
 12922	 0.2657	-0.2545	 0.0112	 0.5202	-0.0054	 0.1361	 0.1307	-0.1415	-0.1639	 0.3272	 0.1633	-0.4911	58.4084	99.8872	
 12923	-1.0676	-0.7868	-1.8544	-0.2808	-1.1450	-0.1605	-1.3054	-0.9845	-0.9822	 0.0676	-0.9146	-1.0499	58.3702	99.8862	
 12924	-1.9529	-0.9917	-2.9446	-0.9611	-1.6375	-0.2937	-1.9312	-1.3438	-1.1725	-0.0027	-1.1752	-1.1699	59.1663	99.8900	
 12925	-0.5055	-0.2435	-0.7490	-0.2620	 0.2468	 0.5927	 0.8395	-0.3458	 0.9210	 1.0063	 1.9273	-0.0853	59.9890	99.8903	
 12926	 1.7905	 1.4115	 3.2020	 0.3790	 2.2992	 2.0873	 4.3865	 0.2118	 2.4141	 2.2465	 4.6607	 0.1675	59.5577	99.8476	
 12927	 2.0033	 1.8491	 3.8524	 0.1542	 2.4337	 2.4600	 4.8937	-0.0264	 2.5170	 2.5445	 5.0615	-0.0275	59.5412	99.8460	
 12928	 2.0266	 1.5824	 3.6090	 0.4442	 2.2710	 1.8296	 4.1006	 0.4414	 2.0398	 1.4365	 3.4763	 0.6033	61.2691	99.7935	
 12929	-0.1590	-0.3167	-0.4757	 0.1578	-0.3022	 0.1719	-0.1303	-0.4741	-0.4138	 0.3443	-0.0696	-0.7581	58.3637	99.8745	
 12930	-1.3585	-0.6950	-2.0535	-0.6635	-1.1106	-0.0257	-1.1363	-1.0849	-0.8046	 0.2312	-0.5734	-1.0359	58.9673	99.8811	
 12931	-1.3271	-0.8239	-2.1510	-0.5032	-1.1075	-0.2011	-1.3086	-0.9064	-0.7215	 0.0347	-0.6868	-0.7561	59.4041	99.8891	
 12932	-0.2406	 0.0185	-0.2221	-0.2591	 0.6537	 0.8514	 1.5050	-0.1977	 1.3594	 1.2491	 2.6085	 0.1102	60.3544	99.8852	
 12933	 1.7635	 1.2181	 2.9816	 0.5454	 2.0866	 1.8574	 3.9441	 0.2292	 2.1251	 2.0716	 4.1967	 0.0534	59.0689	99.8603	
 12934	 1.9863	 1.9571	 3.9434	 0.0292	 2.4481	 2.5955	 5.0436	-0.1473	 2.5645	 2.7864	 5.3509	-0.2220	59.1923	99.8579	
 12935	 2.1065	 1.4825	 3.5890	 0.6240	 2.1908	 1.5910	 3.7818	 0.5997	 1.7827	 1.2024	 2.9851	 0.5804	61.0857	99.7994	
 12936	-0.4310	-0.3023	-0.7333	-0.1287	-0.5623	 0.2680	-0.2943	-0.8303	-0.5741	 0.4044	-0.1696	-0.9785	58.3100	99.8708	
 12937	-1.6818	-0.8885	-2.5702	-0.7932	-1.7041	-0.1819	-1.8860	-1.5222	-1.4014	 0.0833	-1.3181	-1.4847	58.1758	99.8911	
 12938	-1.8308	-0.9039	-2.7346	-0.9269	-1.4417	-0.2386	-1.6803	-1.2031	-0.9672	 0.0206	-0.9466	-0.9878	59.5502	99.8864	
 12939	-0.2792	 0.0249	-0.2543	-0.3041	 0.5480	 0.9775	 1.5256	-0.4295	 1.3202	 1.3937	 2.7139	-0.0736	59.9214	99.8864	
 12940	 1.9099	 1.5864	 3.4963	 0.3235	 2.2800	 2.2151	 4.4951	 0.0649	 2.2822	 2.4024	 4.6845	-0.1202	59.0180	99.8532	
 12941	 2.1605	 2.0023	 4.1627	 0.1582	 2.4473	 2.6963	 5.1437	-0.2490	 2.5976	 2.8626	 5.4601	-0.2650	58.8609	99.8626	
 12942	 2.1649	 1.6800	 3.8448	 0.4850	 2.3077	 1.8898	 4.1975	 0.4179	 2.0162	 1.6579	 3.6741	 0.3583	60.5309	99.8210	
 12943	-0.1931	-0.2337	-0.4268	 0.0407	-0.3305	 0.2561	-0.0744	-0.5867	-0.4609	 0.4505	-0.0104	-0.9114	58.1794	99.8752	
 12944	-1.3971	-0.5556	-1.9527	-0.8414	-1.1114	 0.0752	-1.0362	-1.1866	-0.7788	 0.2805	-0.4982	-1.0593	59.2638	99.8784	
 12945	-1.2023	-0.6901	-1.8924	-0.5121	-0.8176	-0.0132	-0.8308	-0.8045	-0.2603	 0.2689	 0.0086	-0.5292	59.7962	99.8948	
 12946	 0.3511	 0.4022	 0.7533	-0.0511	 1.2661	 1.3358	 2.6020	-0.0697	 1.9494	 1.7184	 3.6678	 0.2310	60.1299	99.8749	
 12947	 2.1694	 1.7565	 3.9259	 0.4129	 2.4910	 2.4187	 4.9098	 0.0723	 2.4814	 2.6464	 5.1278	-0.1650	58.6852	99.8576	
 12948	 2.4873	 2.1240	 4.6113	 0.3633	 2.8022	 2.8603	 5.6624	-0.0581	 3.0083	 2.9091	 5.9174	 0.0991	59.3475	99.8488	
 12949	 2.0094	 1.0256	 3.0351	 0.9839	 1.6311	 0.9865	 2.6176	 0.6446	 0.9554	 0.7690	 1.7244	 0.1864	59.6746	99.8383	
 12950	-1.0999	-0.5402	-1.6401	-0.5597	-1.0663	 0.1658	-0.9005	-1.2321	-0.8276	 0.4642	-0.3634	-1.2918	58.1262	99.8887	
 12951	-1.7266	-0.7233	-2.4499	-1.0033	-1.4479	-0.0017	-1.4496	-1.4463	-1.0612	 0.2330	-0.8282	-1.2943	58.9391	99.8787	
 12952	-1.2597	-0.6063	-1.8661	-0.6534	-0.6930	 0.0749	-0.6181	-0.7679	-0.0700	 0.3392	 0.2692	-0.4092	60.2755	99.8890	
 12953	 0.7489	 0.6699	 1.4187	 0.0790	 1.5988	 1.5750	 3.1738	 0.0237	 2.2468	 1.9433	 4.1901	 0.3035	60.0646	99.8766	
 12954	 2.1829	 1.8532	 4.0361	 0.3297	 2.5575	 2.5350	 5.0925	 0.0226	 2.6103	 2.7692	 5.3795	-0.1590	58.7927	99.8593	
 12955	 2.4406	 2.1256	 4.5662	 0.3150	 2.8757	 2.7527	 5.6283	 0.1229	 3.0096	 2.5957	 5.6053	 0.4139	60.3636	99.8184	
 12956	 1.3522	 0.4549	 1.8071	 0.8973	 0.8488	 0.6654	 1.5141	 0.1834	 0.3762	 0.6204	 0.9966	-0.2443	58.5553	99.8628	
 12957	-1.3737	-0.5564	-1.9302	-0.8173	-1.0487	 0.1258	-0.9229	-1.1745	-0.7631	 0.2451	-0.5180	-1.0082	59.3675	99.8587	
 12958	-1.5892	-0.6411	-2.2303	-0.9481	-1.2284	 0.0044	-1.2240	-1.2328	-0.8269	 0.2514	-0.5756	-1.0783	59.3644	99.8831	
 12959	-0.9662	-0.6522	-1.6183	-0.3140	-0.4949	 0.0554	-0.4395	-0.5503	 0.0468	 0.4547	 0.5016	-0.4079	59.5964	99.9002	
