OxySoft export of:	C:\Users\TO3 TechSupport\Documents\Train2Adapt\Post_tests\T2A_36_POST_NIRS
Export date:	2022/12/20 12:45:43
Start of measurement:	2022-12-20 11:31:12.889

Datafile sample rate:	10.00	Hz
Datafile duration:	3389.100	s
Datafile total number of samples:	33891

Description:	

Optode-template:	PortaMon TSI Fit Factor
Optode distance (mm):	 35.00
Optode gradients (mm):	 5.00
DPF:	6.56

Device id:	291
# Receivers:	1
# Light sources:	6
# ADC:	2

Light source wavelengths:
device	index	wavelength
1	1	847	nm
1	2	761	nm
1	3	848	nm
1	4	761	nm
1	5	848	nm
1	6	762	nm

Export sample rate:	10.00	Hz
Selected time span:	0	3389.100
Selected time span (sample numbers):	0	33891


Legend:
Column	Trace (Measurement)
1	(Sample number)
2	Rx1-Tx1 O2Hb (T2A_36_POST_NIRS)
3	Rx1-Tx1 HHb (T2A_36_POST_NIRS)
4	Rx1-Tx1 tHb (T2A_36_POST_NIRS)
5	Rx1-Tx1 HbDiff (T2A_36_POST_NIRS)
6	Rx1-Tx2 O2Hb (T2A_36_POST_NIRS)
7	Rx1-Tx2 HHb (T2A_36_POST_NIRS)
8	Rx1-Tx2 tHb (T2A_36_POST_NIRS)
9	Rx1-Tx2 HbDiff (T2A_36_POST_NIRS)
10	Rx1-Tx3 O2Hb (T2A_36_POST_NIRS)
11	Rx1-Tx3 HHb (T2A_36_POST_NIRS)
12	Rx1-Tx3 tHb (T2A_36_POST_NIRS)
13	Rx1-Tx3 HbDiff (T2A_36_POST_NIRS)
14	Rx1-Tx1,Tx2,Tx3 TSI% (T2A_36_POST_NIRS)
15	Rx1-Tx1,Tx2,Tx3 TSI Fit Factor (T2A_36_POST_NIRS)
16	(Event)


1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16
  1592	-1.5867	-1.2807	-2.8673	-0.3060	-1.2742	-1.5604	-2.8345	 0.2862	-1.1369	-1.6609	-2.7977	 0.5240	69.5114	99.9977	
  1593	-1.5945	-1.2854	-2.8798	-0.3091	-1.2936	-1.5598	-2.8533	 0.2662	-1.1651	-1.6561	-2.8211	 0.4911	69.4327	99.9977	
  1594	-1.6173	-1.2846	-2.9018	-0.3326	-1.3129	-1.5592	-2.8720	 0.2462	-1.1768	-1.6632	-2.8399	 0.4864	69.4731	99.9978	
  1595	-1.6015	-1.2752	-2.8766	-0.3263	-1.2675	-1.5564	-2.8238	 0.2889	-1.1134	-1.6467	-2.7601	 0.5333	69.5464	99.9975	
  1596	-1.5176	-1.2681	-2.7856	-0.2494	-1.2086	-1.5455	-2.7540	 0.3368	-1.0735	-1.6445	-2.7179	 0.5709	69.5093	99.9977	
  1597	-1.5403	-1.2673	-2.8076	-0.2730	-1.2288	-1.5576	-2.7863	 0.3289	-1.1082	-1.6545	-2.7625	 0.5463	69.5124	99.9977	
  1598	-1.5788	-1.2760	-2.8547	-0.3028	-1.2675	-1.5564	-2.8238	 0.2889	-1.1480	-1.6568	-2.8047	 0.5087	69.4731	99.9979	
  1599	-1.6085	-1.2650	-2.8734	-0.3435	-1.2928	-1.5470	-2.8398	 0.2542	-1.1703	-1.6484	-2.8186	 0.4781	69.4731	99.9979	
  1600	-1.6094	-1.2799	-2.8892	-0.3295	-1.3122	-1.5464	-2.8585	 0.2342	-1.1932	-1.6513	-2.8444	 0.4581	69.3943	99.9980	
  1601	-1.6313	-1.2642	-2.8954	-0.3670	-1.3055	-1.5423	-2.8477	 0.2368	-1.1756	-1.6407	-2.8162	 0.4650	69.4710	99.9979	
  1602	-1.5543	-1.2469	-2.8011	-0.3074	-1.2273	-1.5320	-2.7592	 0.3048	-1.0958	-1.6361	-2.7318	 0.5403	69.5496	99.9979	
  1603	-1.5473	-1.2571	-2.8043	-0.2902	-1.2340	-1.5361	-2.7700	 0.3021	-1.1246	-1.6426	-2.7670	 0.5180	69.4731	99.9981	
  1604	-1.5858	-1.2658	-2.8515	-0.3200	-1.2794	-1.5389	-2.8182	 0.2595	-1.1756	-1.6407	-2.8162	 0.4650	69.3943	99.9981	
  1605	-1.6234	-1.2595	-2.8828	-0.3639	-1.3055	-1.5423	-2.8477	 0.2368	-1.1985	-1.6436	-2.8420	 0.4451	69.4347	99.9981	
  1606	-1.6461	-1.2587	-2.9048	-0.3874	-1.3249	-1.5417	-2.8665	 0.2168	-1.2161	-1.6542	-2.8702	 0.4381	69.4762	99.9982	
  1607	-1.6619	-1.2682	-2.9299	-0.3937	-1.3569	-1.5364	-2.8932	 0.1795	-1.2325	-1.6423	-2.8747	 0.4098	69.3943	99.9980	
  1608	-1.6068	-1.2352	-2.8419	-0.3716	-1.2593	-1.5267	-2.7860	 0.2674	-1.1463	-1.6229	-2.7691	 0.4766	69.5103	99.9980	
  1609	-1.5692	-1.2414	-2.8105	-0.3277	-1.2466	-1.5314	-2.7780	 0.2848	-1.1522	-1.6265	-2.7785	 0.4743	69.4337	99.9980	
  1610	-1.6077	-1.2501	-2.8576	-0.3575	-1.2854	-1.5302	-2.8155	 0.2448	-1.1868	-1.6365	-2.8231	 0.4497	69.4347	99.9983	
  1611	-1.6304	-1.2493	-2.8796	-0.3811	-1.3115	-1.5336	-2.8450	 0.2221	-1.2208	-1.6352	-2.8559	 0.4144	69.3963	99.9982	
  1612	-1.6531	-1.2485	-2.9016	-0.4046	-1.3308	-1.5330	-2.8637	 0.2021	-1.2548	-1.6339	-2.8886	 0.3791	69.3579	99.9983	
  1613	-1.6837	-1.2525	-2.9361	-0.4312	-1.3755	-1.5230	-2.8985	 0.1474	-1.2724	-1.6446	-2.9169	 0.3722	69.3984	99.9985	
  1614	-1.6680	-1.2430	-2.9109	-0.4249	-1.3301	-1.5202	-2.8502	 0.1901	-1.2143	-1.6204	-2.8346	 0.4060	69.4316	99.9982	
  1615	-1.5910	-1.2257	-2.8167	-0.3653	-1.2459	-1.5186	-2.7644	 0.2727	-1.1574	-1.6187	-2.7761	 0.4613	69.4731	99.9983	
  1616	-1.5989	-1.2305	-2.8293	-0.3684	-1.2779	-1.5133	-2.7912	 0.2354	-1.1973	-1.6210	-2.8182	 0.4237	69.3963	99.9984	
  1617	-1.6374	-1.2391	-2.8764	-0.3983	-1.3167	-1.5121	-2.8287	 0.1954	-1.2314	-1.6197	-2.8510	 0.3884	69.3559	99.9985	
  1618	-1.6453	-1.2438	-2.8890	-0.4014	-1.3174	-1.5249	-2.8422	 0.2074	-1.2484	-1.6191	-2.8674	 0.3707	69.3164	99.9984	
  1619	-1.6829	-1.2376	-2.9203	-0.4453	-1.3554	-1.5108	-2.8662	 0.1554	-1.2712	-1.6220	-2.8932	 0.3508	69.3569	99.9986	
  1620	-1.7135	-1.2415	-2.9549	-0.4720	-1.3882	-1.5183	-2.9064	 0.1301	-1.3111	-1.6243	-2.9353	 0.3132	69.3184	99.9985	
  1621	-1.6890	-1.2124	-2.9013	-0.4765	-1.3286	-1.4946	-2.8231	 0.1660	-1.2079	-1.6055	-2.8133	 0.3976	69.5103	99.9984	
  1622	-1.5980	-1.2155	-2.8135	-0.3825	-1.2578	-1.5012	-2.7589	 0.2433	-1.1792	-1.5991	-2.7781	 0.4199	69.3933	99.9984	
  1623	-1.6286	-1.2195	-2.8480	-0.4091	-1.2906	-1.5087	-2.7992	 0.2180	-1.2138	-1.6091	-2.8227	 0.3953	69.3953	99.9984	
  1624	-1.6662	-1.2132	-2.8794	-0.4530	-1.3353	-1.4987	-2.8339	 0.1633	-1.2531	-1.6001	-2.8530	 0.3470	69.3559	99.9983	
  1625	-1.6820	-1.2226	-2.9045	-0.4593	-1.3547	-1.4981	-2.8527	 0.1433	-1.2759	-1.6030	-2.8788	 0.3271	69.3164	99.9985	
  1626	-1.7047	-1.2219	-2.9265	-0.4828	-1.3681	-1.5062	-2.8742	 0.1380	-1.3041	-1.5982	-2.9022	 0.2941	69.2769	99.9984	
  1627	-1.7353	-1.2258	-2.9610	-0.5095	-1.4068	-1.5049	-2.9117	 0.0981	-1.3334	-1.6159	-2.9493	 0.2825	69.3194	99.9986	
  1628	-1.7415	-1.2007	-2.9420	-0.5407	-1.3800	-1.4887	-2.8686	 0.1087	-1.2642	-1.5959	-2.8600	 0.3317	69.4720	99.9983	
  1629	-1.6505	-1.2038	-2.8542	-0.4467	-1.3025	-1.4912	-2.7936	 0.1886	-1.2185	-1.5901	-2.8084	 0.3716	69.3933	99.9984	
  1630	-1.6732	-1.2030	-2.8762	-0.4702	-1.3286	-1.4946	-2.8231	 0.1660	-1.2531	-1.6001	-2.8530	 0.3470	69.3963	99.9985	
  1631	-1.7117	-1.2117	-2.9233	-0.5000	-1.3867	-1.4928	-2.8794	 0.1060	-1.3041	-1.5982	-2.9022	 0.2941	69.3174	99.9984	
  1632	-1.7345	-1.2109	-2.9452	-0.5235	-1.3934	-1.4968	-2.8901	 0.1034	-1.3158	-1.6053	-2.9210	 0.2894	69.3579	99.9985	
  1633	-1.7651	-1.2148	-2.9798	-0.5502	-1.4322	-1.4956	-2.9276	 0.0634	-1.3610	-1.5998	-2.9607	 0.2388	69.2789	99.9985	
  1634	-1.7957	-1.2188	-3.0143	-0.5769	-1.4650	-1.5030	-2.9679	 0.0381	-1.3950	-1.5985	-2.9935	 0.2035	69.2393	99.9984	
  1635	-1.8027	-1.2085	-3.0111	-0.5941	-1.4642	-1.4903	-2.9544	 0.0260	-1.3493	-1.5927	-2.9419	 0.2434	69.3548	99.9982	
  1636	-1.7187	-1.2015	-2.9201	-0.5172	-1.3800	-1.4887	-2.8686	 0.1087	-1.2924	-1.5911	-2.8834	 0.2987	69.3559	99.9983	
  1637	-1.7345	-1.2109	-2.9452	-0.5235	-1.4128	-1.4962	-2.9089	 0.0834	-1.3270	-1.6011	-2.9280	 0.2741	69.3184	99.9983	
  1638	-1.7799	-1.2093	-2.9892	-0.5706	-1.4642	-1.4903	-2.9544	 0.0260	-1.3669	-1.6034	-2.9701	 0.2365	69.3194	99.9983	
  1639	-1.8105	-1.2133	-3.0237	-0.5973	-1.4776	-1.4984	-2.9759	 0.0207	-1.4068	-1.6056	-3.0123	 0.1989	69.2808	99.9985	
  1640	-1.8342	-1.2274	-3.0615	-0.6067	-1.5298	-1.5052	-3.0349	-0.0246	-1.4584	-1.6150	-3.0733	 0.1567	69.2036	99.9985	
  1641	-1.8954	-1.2353	-3.1305	-0.6601	-1.5886	-1.5162	-3.1047	-0.0725	-1.5217	-1.6315	-3.1531	 0.1098	69.2065	99.9986	
  1642	-1.9339	-1.2439	-3.1777	-0.6899	-1.6289	-1.5405	-3.1692	-0.0884	-1.5399	-1.6534	-3.1932	 0.1135	69.2878	99.9982	
  1643	-1.9514	-1.2832	-3.2344	-0.6682	-1.6646	-1.5991	-3.2636	-0.0655	-1.5939	-1.7079	-3.3017	 0.1141	69.2947	99.9979	
  1644	-2.0843	-1.3484	-3.4325	-0.7359	-1.8300	-1.6621	-3.4920	-0.1679	-1.7557	-1.7622	-3.5178	 0.0065	69.1802	99.9975	
  1645	-2.2382	-1.3829	-3.6211	-0.8553	-1.9872	-1.6955	-3.6826	-0.2917	-1.8819	-1.7839	-3.6656	-0.0980	69.1404	99.9969	
  1646	-2.3379	-1.3995	-3.7373	-0.9384	-2.0907	-1.6964	-3.7871	-0.3943	-1.9675	-1.7920	-3.7594	-0.1755	69.1004	99.9970	
  1647	-2.4525	-1.4105	-3.8629	-1.0420	-2.1883	-1.7061	-3.8944	-0.4822	-2.0701	-1.7994	-3.8695	-0.2707	69.0614	99.9972	
  1648	-2.5592	-1.4168	-3.9759	-1.1424	-2.2725	-1.7077	-3.9801	-0.5649	-2.1329	-1.8046	-3.9375	-0.3283	69.1004	99.9972	
  1649	-2.5198	-1.3932	-3.9130	-1.1266	-2.1876	-1.6933	-3.8808	-0.4943	-2.0127	-1.7865	-3.7991	-0.2261	69.2937	99.9970	
  1650	-2.3677	-1.3885	-3.7560	-0.9791	-2.0773	-1.6883	-3.7656	-0.3890	-1.9047	-1.7868	-3.6914	-0.1179	69.2947	99.9968	
  1651	-2.3755	-1.3932	-3.7686	-0.9823	-2.0907	-1.6964	-3.7871	-0.3943	-1.9446	-1.7891	-3.7336	-0.1556	69.2172	99.9969	
  1652	-2.4061	-1.3971	-3.8032	-1.0090	-2.1109	-1.7086	-3.8194	-0.4023	-1.9569	-1.8074	-3.7643	-0.1495	69.2987	99.9969	
  1653	-2.4210	-1.3916	-3.8125	-1.0293	-2.1362	-1.6992	-3.8353	-0.4369	-1.9904	-1.7949	-3.7852	-0.1955	69.2191	99.9969	
  1654	-2.4289	-1.3963	-3.8251	-1.0325	-2.1615	-1.6899	-3.8513	-0.4716	-2.0185	-1.7901	-3.8085	-0.2285	69.1394	99.9971	
  1655	-2.4674	-1.4050	-3.8722	-1.0623	-2.2070	-1.6927	-3.8996	-0.5143	-2.0643	-1.7959	-3.8601	-0.2684	69.1004	99.9971	
  1656	-2.4586	-1.3854	-3.8439	-1.0732	-2.1608	-1.6771	-3.8378	-0.4837	-1.9781	-1.7765	-3.7545	-0.2015	69.2540	99.9969	
  1657	-2.3746	-1.3783	-3.7528	-0.9963	-2.1027	-1.6790	-3.7815	-0.4237	-1.9493	-1.7700	-3.7193	-0.1793	69.1764	99.9967	
  1658	-2.4201	-1.3767	-3.7967	-1.0434	-2.1481	-1.6818	-3.8298	-0.4663	-2.0121	-1.7752	-3.7872	-0.2368	69.1394	99.9969	
  1659	-2.4735	-1.3799	-3.8532	-1.0936	-2.1995	-1.6759	-3.8753	-0.5237	-2.0520	-1.7775	-3.8294	-0.2745	69.1394	99.9971	
  1660	-2.4892	-1.3893	-3.8784	-1.0999	-2.2256	-1.6793	-3.9048	-0.5463	-2.0748	-1.7804	-3.8552	-0.2944	69.0995	99.9970	
  1661	-2.5268	-1.3830	-3.9097	-1.1438	-2.2517	-1.6827	-3.9343	-0.5690	-2.1089	-1.7792	-3.8879	-0.3297	69.1004	99.9970	
  1662	-2.5653	-1.3917	-3.9569	-1.1736	-2.2845	-1.6902	-3.9746	-0.5943	-2.1540	-1.7737	-3.9276	-0.3803	69.0196	99.9969	
  1663	-2.5259	-1.3681	-3.8940	-1.1578	-2.2308	-1.6578	-3.8885	-0.5731	-2.0455	-1.7627	-3.8081	-0.2828	69.2152	99.9969	
  1664	-2.4577	-1.3705	-3.8281	-1.0872	-2.1802	-1.6765	-3.8565	-0.5037	-2.0232	-1.7711	-3.7942	-0.2522	69.1783	99.9967	
  1665	-2.5041	-1.3838	-3.8878	-1.1202	-2.2450	-1.6787	-3.9235	-0.5663	-2.0807	-1.7840	-3.8646	-0.2967	69.1404	99.9968	
  1666	-2.5653	-1.3917	-3.9569	-1.1736	-2.2971	-1.6855	-3.9826	-0.6116	-2.1429	-1.7779	-3.9207	-0.3650	69.0596	99.9968	
  1667	-2.5959	-1.3956	-3.9914	-1.2003	-2.3239	-1.7018	-4.0256	-0.6222	-2.1775	-1.7879	-3.9653	-0.3896	69.0614	99.9966	
  1668	-2.6501	-1.4137	-4.0637	-1.2364	-2.3955	-1.7080	-4.1034	-0.6875	-2.2186	-1.8128	-4.0312	-0.4058	69.1032	99.9966	
  1669	-2.7262	-1.4161	-4.1422	-1.3101	-2.4417	-1.7236	-4.1651	-0.7181	-2.2584	-1.8150	-4.0734	-0.4434	69.1422	99.9963	
  1670	-2.6501	-1.4137	-4.0637	-1.2364	-2.3642	-1.7261	-4.0901	-0.6381	-2.1792	-1.8218	-4.0009	-0.3575	69.2220	99.9963	
  1671	-2.6668	-1.4380	-4.1047	-1.2287	-2.4171	-1.7457	-4.1627	-0.6713	-2.2485	-1.8418	-4.0901	-0.4067	69.1061	99.9962	
  1672	-2.7516	-1.4600	-4.2115	-1.2915	-2.5154	-1.7682	-4.2835	-0.7472	-2.3681	-1.8486	-4.2166	-0.5195	68.9476	99.9960	
  1673	-2.8513	-1.4765	-4.3277	-1.3747	-2.6264	-1.7860	-4.4123	-0.8404	-2.4549	-1.8793	-4.3341	-0.5756	68.9914	99.9958	
  1674	-2.9580	-1.4829	-4.4407	-1.4751	-2.7240	-1.7956	-4.5195	-0.9284	-2.5517	-1.8832	-4.4348	-0.6685	68.9521	99.9957	
  1675	-3.0498	-1.4947	-4.5444	-1.5551	-2.8276	-1.7966	-4.6241	-1.0310	-2.6256	-1.8842	-4.5098	-0.7414	68.9110	99.9953	
  1676	-3.0183	-1.4758	-4.4940	-1.5425	-2.7300	-1.7869	-4.5168	-0.9431	-2.4942	-1.8703	-4.3644	-0.6240	69.1451	99.9953	
  1677	-2.8819	-1.4805	-4.3623	-1.4014	-2.6465	-1.7981	-4.4446	-0.8484	-2.4268	-1.8841	-4.3108	-0.5427	69.1089	99.9948	
  1678	-2.9282	-1.4938	-4.4220	-1.4344	-2.6987	-1.8050	-4.5036	-0.8937	-2.4719	-1.8787	-4.3505	-0.5933	69.0269	99.9945	
  1679	-2.9589	-1.4978	-4.4565	-1.4611	-2.7240	-1.7956	-4.5195	-0.9284	-2.4942	-1.8703	-4.3644	-0.6240	68.9851	99.9948	
  1680	-2.9658	-1.4876	-4.4533	-1.4783	-2.7367	-1.7910	-4.5275	-0.9457	-2.5060	-1.8774	-4.3833	-0.6286	69.0278	99.9949	
  1681	-3.0035	-1.4813	-4.4847	-1.5221	-2.7754	-1.7897	-4.5650	-0.9857	-2.5623	-1.8677	-4.4299	-0.6945	68.9485	99.9948	
  1682	-2.9938	-1.4468	-4.4405	-1.5470	-2.7032	-1.7707	-4.4737	-0.9325	-2.4473	-1.8419	-4.2891	-0.6054	69.1822	99.9945	
  1683	-2.8714	-1.4310	-4.3023	-1.4403	-2.6056	-1.7610	-4.3665	-0.8445	-2.3787	-1.8332	-4.2117	-0.5455	69.1441	99.9945	
  1684	-2.8793	-1.4357	-4.3149	-1.4435	-2.6316	-1.7645	-4.3960	-0.8672	-2.4244	-1.8390	-4.2633	-0.5855	69.0670	99.9947	
  1685	-2.9256	-1.4491	-4.3746	-1.4765	-2.6771	-1.7673	-4.4442	-0.9098	-2.4643	-1.8413	-4.3055	-0.6231	69.0260	99.9948	
  1686	-2.9484	-1.4483	-4.3966	-1.5000	-2.7091	-1.7620	-4.4710	-0.9472	-2.4702	-1.8448	-4.3149	-0.6254	69.0661	99.9946	
  1687	-2.9711	-1.4475	-4.4185	-1.5235	-2.7285	-1.7613	-4.4897	-0.9672	-2.5042	-1.8435	-4.3477	-0.6607	69.0269	99.9948	
  1688	-2.9553	-1.4381	-4.3934	-1.5172	-2.6823	-1.7457	-4.4279	-0.9366	-2.4121	-1.8206	-4.2326	-0.5915	69.1394	99.9944	
  1689	-2.8250	-1.4177	-4.2426	-1.4073	-2.5527	-1.7414	-4.2939	-0.8113	-2.3206	-1.8089	-4.1295	-0.5117	69.1404	99.9945	
  1690	-2.8180	-1.4279	-4.2458	-1.3901	-2.5847	-1.7361	-4.3207	-0.8486	-2.3552	-1.8190	-4.1741	-0.5363	69.0633	99.9948	
  1691	-2.8714	-1.4310	-4.3023	-1.4403	-2.6175	-1.7436	-4.3609	-0.8739	-2.4004	-1.8135	-4.2138	-0.5869	69.0224	99.9948	
  1692	-2.9020	-1.4350	-4.3369	-1.4670	-2.6436	-1.7470	-4.3904	-0.8966	-2.4121	-1.8206	-4.2326	-0.5915	69.0624	99.9948	
  1693	-2.9256	-1.4491	-4.3746	-1.4765	-2.6696	-1.7504	-4.4200	-0.9192	-2.4350	-1.8235	-4.2584	-0.6115	69.0215	99.9949	
  1694	-2.9781	-1.4373	-4.4153	-1.5407	-2.7017	-1.7451	-4.4467	-0.9566	-2.4403	-1.8158	-4.2560	-0.6245	69.0995	99.9945	
  1695	-2.8863	-1.4255	-4.3117	-1.4607	-2.5914	-1.7401	-4.3314	-0.8513	-2.3376	-1.8083	-4.1458	-0.5293	69.1774	99.9947	
  1696	-2.8871	-1.4404	-4.3275	-1.4467	-2.6182	-1.7563	-4.3745	-0.8619	-2.3945	-1.8099	-4.2044	-0.5846	69.0196	99.9944	
  1697	-2.9414	-1.4585	-4.3998	-1.4828	-2.6957	-1.7539	-4.4495	-0.9419	-2.4520	-1.8229	-4.2748	-0.6291	68.9806	99.9946	
  1698	-3.0017	-1.4515	-4.4531	-1.5502	-2.7352	-1.7654	-4.5005	-0.9698	-2.4978	-1.8287	-4.3264	-0.6691	69.0224	99.9944	
  1699	-3.0253	-1.4656	-4.4908	-1.5597	-2.7739	-1.7641	-4.5380	-1.0098	-2.5318	-1.8274	-4.3591	-0.7044	68.9414	99.9945	
  1700	-3.0787	-1.4688	-4.5473	-1.6099	-2.8321	-1.7623	-4.5942	-1.0698	-2.5658	-1.8262	-4.3919	-0.7397	68.9406	99.9941	
  1701	-3.0017	-1.4515	-4.4531	-1.5502	-2.7151	-1.7532	-4.4682	-0.9619	-2.4350	-1.8235	-4.2584	-0.6115	69.1375	99.9944	
  1702	-2.9641	-1.4577	-4.4217	-1.5063	-2.7091	-1.7620	-4.4710	-0.9472	-2.4632	-1.8187	-4.2818	-0.6445	68.9797	99.9942	
  1703	-3.0253	-1.4656	-4.4908	-1.5597	-2.7739	-1.7641	-4.5380	-1.0098	-2.5259	-1.8239	-4.3497	-0.7021	68.9406	99.9943	
  1704	-3.0638	-1.4743	-4.5380	-1.5895	-2.8194	-1.7670	-4.5862	-1.0524	-2.5828	-1.8255	-4.4083	-0.7573	68.8613	99.9945	
  1705	-3.1250	-1.4821	-4.6070	-1.6429	-2.8909	-1.7732	-4.6640	-1.1177	-2.6397	-1.8272	-4.4668	-0.8126	68.8212	99.9940	
  1706	-3.1941	-1.4947	-4.6887	-1.6994	-2.9498	-1.7841	-4.7338	-1.1657	-2.7031	-1.8436	-4.5466	-0.8594	68.8229	99.9944	
  1707	-3.1854	-1.4751	-4.6603	-1.7102	-2.9028	-1.7557	-4.6585	-1.1471	-2.5828	-1.8255	-4.4083	-0.7573	69.0559	99.9940	
  1708	-3.0559	-1.4695	-4.5254	-1.5863	-2.8321	-1.7623	-4.5942	-1.0698	-2.5494	-1.8381	-4.3874	-0.7113	68.9824	99.9938	
  1709	-3.1180	-1.4923	-4.6102	-1.6257	-2.9043	-1.7813	-4.6855	-1.1230	-2.6573	-1.8378	-4.4951	-0.8195	68.7828	99.9939	
  1710	-3.2098	-1.5041	-4.7139	-1.7057	-2.9825	-1.7916	-4.7740	-1.1910	-2.7154	-1.8620	-4.5773	-0.8534	68.8648	99.9941	
  1711	-3.2789	-1.5167	-4.7955	-1.7622	-3.0347	-1.7985	-4.8331	-1.2362	-2.7553	-1.8643	-4.6195	-0.8910	68.8630	99.9941	
  1712	-3.3253	-1.5301	-4.8553	-1.7952	-3.0809	-1.8141	-4.8948	-1.2668	-2.8351	-1.8689	-4.7038	-0.9662	68.7442	99.9944	
  1713	-3.3856	-1.5230	-4.9086	-1.8626	-3.1129	-1.8088	-4.9216	-1.3042	-2.8063	-1.8624	-4.6686	-0.9439	68.9005	99.9936	
  1714	-3.2396	-1.4932	-4.7326	-1.7464	-2.9960	-1.7997	-4.7956	-1.1963	-2.7154	-1.8620	-4.5773	-0.8534	68.9450	99.9934	
  1715	-3.2789	-1.5167	-4.7955	-1.7622	-3.0749	-1.8228	-4.8976	-1.2521	-2.8474	-1.8873	-4.7345	-0.9601	68.7508	99.9939	
  1716	-3.4320	-1.5364	-4.9683	-1.8956	-3.2239	-1.8265	-5.0504	-1.3974	-2.9846	-1.9047	-4.8893	-1.0799	68.7121	99.9944	
  1717	-3.5614	-1.5419	-5.1032	-2.0195	-3.3416	-1.8484	-5.1899	-1.4933	-3.0873	-1.9122	-4.9994	-1.1751	68.7130	99.9936	
  1718	-3.6375	-1.5443	-5.1817	-2.0932	-3.4258	-1.8499	-5.2757	-1.5759	-3.1724	-1.9090	-5.0813	-1.2633	68.6329	99.9934	
  1719	-3.7057	-1.5420	-5.2476	-2.1637	-3.5160	-1.8428	-5.3587	-1.6732	-3.2234	-1.9071	-5.1304	-1.3163	68.6329	99.9925	
  1720	-3.6672	-1.5333	-5.2005	-2.1339	-3.4050	-1.8250	-5.2299	-1.5800	-3.0803	-1.8861	-4.9663	-1.1942	68.8263	99.9931	
  1721	-3.6218	-1.5349	-5.1565	-2.0868	-3.3983	-1.8209	-5.2191	-1.5774	-3.1260	-1.8919	-5.0178	-1.2341	68.6702	99.9939	
  1722	-3.7284	-1.5412	-5.2695	-2.1872	-3.4966	-1.8434	-5.3399	-1.6532	-3.2345	-1.9029	-5.1374	-1.3316	68.6321	99.9936	
  1723	-3.7897	-1.5491	-5.3386	-2.2406	-3.5741	-1.8409	-5.4149	-1.7332	-3.3026	-1.9004	-5.2029	-1.4022	68.5512	99.9934	
  1724	-3.8430	-1.5522	-5.3951	-2.2908	-3.6330	-1.8518	-5.4847	-1.7811	-3.3431	-1.9140	-5.2569	-1.4291	68.5933	99.9929	
  1725	-3.8972	-1.5703	-5.4674	-2.3269	-3.7045	-1.8581	-5.5624	-1.8464	-3.4228	-1.9185	-5.3413	-1.5043	68.4724	99.9930	
  1726	-3.9130	-1.5797	-5.4926	-2.3332	-3.6657	-1.8593	-5.5249	-1.8064	-3.3208	-1.9223	-5.2430	-1.3984	68.7089	99.9928	
  1727	-3.8456	-1.5970	-5.4425	-2.2487	-3.5830	-1.8833	-5.4662	-1.6997	-3.2932	-1.9384	-5.2315	-1.3547	68.6702	99.9937	
  1728	-3.8920	-1.6103	-5.5022	-2.2817	-3.6225	-1.8949	-5.5173	-1.7277	-3.3331	-1.9407	-5.2737	-1.3924	68.6290	99.9936	
  1729	-3.9077	-1.6197	-5.5274	-2.2880	-3.6158	-1.8908	-5.5065	-1.7250	-3.3043	-1.9343	-5.2385	-1.3701	68.6654	99.9938	
  1730	-3.8080	-1.6032	-5.4112	-2.2048	-3.5242	-1.8724	-5.3965	-1.6518	-3.2128	-1.9226	-5.1353	-1.2902	68.7048	99.9939	
  1731	-3.7311	-1.5859	-5.3169	-2.1451	-3.4586	-1.8574	-5.3159	-1.6012	-3.1612	-1.9132	-5.0743	-1.2480	68.7056	99.9941	
  1732	-3.6314	-1.5694	-5.2007	-2.0619	-3.3416	-1.8484	-5.1899	-1.4933	-3.0187	-1.9035	-4.9220	-1.1152	68.8630	99.9937	
  1733	-3.4862	-1.5545	-5.0406	-1.9317	-3.2053	-1.8400	-5.0451	-1.3654	-2.9107	-1.9037	-4.8144	-1.0070	68.9049	99.9942	
  1734	-3.4635	-1.5552	-5.0186	-1.9082	-3.1859	-1.8406	-5.0264	-1.3454	-2.9054	-1.9115	-4.8168	-0.9940	68.9066	99.9946	
  1735	-3.4556	-1.5505	-5.0060	-1.9050	-3.1852	-1.8278	-5.0129	-1.3574	-2.9049	-1.9002	-4.8049	-1.0047	68.8656	99.9947	
  1736	-3.4092	-1.5372	-4.9463	-1.8721	-3.1390	-1.8122	-4.9511	-1.3268	-2.8755	-1.8824	-4.7579	-0.9931	68.8246	99.9949	
  1737	-3.3926	-1.5128	-4.9053	-1.8798	-3.1129	-1.8088	-4.9216	-1.3042	-2.8527	-1.8795	-4.7321	-0.9731	68.9066	99.9947	
  1738	-3.3541	-1.5042	-4.8582	-1.8499	-3.0474	-1.7938	-4.8410	-1.2536	-2.7553	-1.8643	-4.6195	-0.8910	69.0215	99.9947	
  1739	-3.2081	-1.4743	-4.6823	-1.7338	-2.8969	-1.7645	-4.6612	-1.1324	-2.6180	-1.8468	-4.4648	-0.7712	69.1004	99.9952	
  1740	-3.1547	-1.4711	-4.6258	-1.6836	-2.8574	-1.7529	-4.6102	-1.1045	-2.6063	-1.8397	-4.4459	-0.7666	69.0215	99.9958	
  1741	-3.1469	-1.4664	-4.6132	-1.6804	-2.8634	-1.7442	-4.6074	-1.1192	-2.6063	-1.8397	-4.4459	-0.7666	69.0224	99.9958	
